dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200221,170200,0,1.13,0.04,0,0,9.31,0.03,0,0,0.39,26.56,180,0,0
20200221,170300,0,1.18,0.04,0,0,9.74,0.03,0,0,0.43,26.56,270,0,0
20200221,170400,0,0.82,0.03,0,0,6.75,0.02,0,0,0.41,26.56,270,0,0
20200221,170500,0,0.94,0.03,0,0,7.74,0.02,0,0,0.42,26.62,180,0,0
20200221,170600,0,0.69,0.02,0,0,5.71,0.02,0,0,0.41,26.56,180,0,0
20200221,170700,0,0.83,0.03,0,0,6.82,0.02,0,0,0.41,26.5,180,0,0
20200221,170800,0,0.85,0.03,0,0,6.99,0.02,0,0,0.41,26.44,180,0,0
20200221,170900,0,0.92,0.03,0,0,7.56,0.02,0,0,0.41,26.38,225,1.33,0
20200221,171000,0,1.01,0.03,0,0,8.33,0.02,0,0,0.41,26.38,225,0,0
20200221,171100,0,1.07,0.04,0,0,8.84,0.02,0,0,0.42,26.38,225,0,0
20200221,171200,0,0.77,0.03,0,0,6.33,0.02,0,0,0.42,26.31,225,5.32,0
20200221,171300,0,0.89,0.03,0,0,7.36,0.02,0,0,0.42,26.25,225,3.99,0
20200221,171400,0,0.89,0.03,0,0,7.32,0.02,0,0,0.42,26.25,225,5.32,0
20200221,171500,0,0.98,0.03,0,0,8.05,0.02,0,0,0.42,26.31,0,10.64,0
20200221,171600,0,0.91,0.03,0,0,7.53,0.02,0,0,0.42,26.19,225,0,0
20200221,171700,0,0.87,0.03,0,0,7.18,0.02,0,0,0.42,26.38,225,0,0
20200221,171800,0,0.77,0.03,0,0,6.33,0.02,0,0,0.43,26.12,270,10.64,0
20200221,171900,0,0.99,0.03,0,0,8.15,0.02,0,0,0.42,26.12,270,7.98,0
20200221,172000,0,1.23,0.04,0,0,10.12,0.03,0,0,0.42,26,225,5.32,0
20200221,172100,0,1.27,0.04,0,0,10.45,0.03,0,0,0.42,25.94,225,3.99,0
20200221,172200,0,1.06,0.04,0,0,8.78,0.02,0,0,0.43,26.19,225,0,0
20200221,172300,0,0.8,0.03,0,0,6.56,0.02,0,0,0.43,26.19,225,5.32,0
20200221,172400,0,0.96,0.03,0,0,7.89,0.02,0,0,0.43,26,225,0,0
20200221,172500,0,0.99,0.03,0,0,8.17,0.02,0,0,0.44,26.06,270,5.32,0
20200221,172600,0,0.75,0.03,0,0,6.23,0.02,0,0,0.43,25.94,270,14.63,0
20200221,172700,0,1.17,0.04,0,0,9.66,0.03,0,0,0.44,26,180,2.66,0
20200221,172800,0,0.66,0.02,0,0,5.46,0.02,0,0,0.45,25.88,270,7.98,0
20200221,172900,0,0.98,0.03,0,0,8.08,0.02,0,0,0.45,25.88,270,11.97,0
20200221,173000,0,1,0.03,0,0,8.22,0.02,0,0,0.45,25.81,225,5.32,0
20200221,173100,0,1.27,0.04,0,0,10.45,0.03,0,0,0.44,25.88,0,7.98,0
20200221,173200,0,1.42,0.05,0,0,11.71,0.03,0,0,0.45,25.81,335,5.32,0
20200221,173300,0,1.2,0.04,0,0,9.87,0.03,0,0,0.45,25.81,180,3.99,0
20200221,173400,0,1.65,0.06,0,0,13.65,0.04,0,0,0.46,25.88,180,0,0
20200221,173500,0,1.31,0.04,0,0,10.79,0.03,0,0,0.46,25.62,335,18.62,0
20200221,173600,0,1.47,0.05,0,0,12.14,0.03,0,0,0.46,25.81,225,6.65,0
20200221,173700,0,1.37,0.05,0,0,11.27,0.03,0,0,0.45,25.75,90,5.32,0
20200221,173800,0,1.12,0.04,0,0,9.27,0.03,0,0,0.45,25.69,270,6.65,0
20200221,173900,0,1.46,0.05,0,0,12.04,0.03,0,0,0.44,25.75,225,1.33,0
20200221,174000,0,1.22,0.04,0,0,10.04,0.03,0,0,0.44,25.62,225,5.32,0
