dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191028,000100,0,2.19,0.07,0,0,18.09,0.05,0,0,0.46,26.25,0,9.31,0
20191028,000200,0,2.36,0.08,0,0,19.49,0.05,0,0,0.46,26.62,0,10.64,0
20191028,000300,0,2.3,0.08,0,0,19,0.05,0,0,0.45,26.44,45,7.98,0
20191028,000400,0,2.42,0.08,0,0,19.94,0.05,0,0,0.45,26.31,0,15.96,0
20191028,000500,0,2.02,0.07,0,0,16.65,0.05,0,0,0.45,26.38,0,5.32,0
20191028,000600,0,1.91,0.06,0,0,15.73,0.04,0,0,0.46,26.38,45,7.98,0
20191028,000700,0,2.21,0.07,0,0,18.19,0.05,0,0,0.47,26.25,45,10.64,0
20191028,000800,0,2.47,0.08,0,0,20.39,0.06,0,0,0.47,26.19,0,10.64,0
20191028,000900,0,2.1,0.07,0,0,17.34,0.05,0,0,0.45,26.12,0,7.98,0
20191028,001000,0,2.36,0.08,0,0,19.47,0.05,0,0,0.45,26.19,0,10.64,0
20191028,001100,0,2.28,0.08,0,0,18.77,0.05,0,0,0.45,26.44,0,7.98,0
20191028,001200,0,1.76,0.06,0,0,14.53,0.04,0,0,0.46,26.38,0,10.64,0
20191028,001300,0,2.2,0.07,0,0,18.11,0.05,0,0,0.45,26.62,0,10.64,0
20191028,001400,0,2.26,0.08,0,0,18.67,0.05,0,0,0.44,26.38,90,5.32,0
20191028,001500,0,2.18,0.07,0,0,17.94,0.05,0,0,0.44,26.38,0,10.64,0
20191028,001600,0,2.15,0.07,0,0,17.75,0.05,0,0,0.45,26.56,0,18.62,0
20191028,001700,0,2.21,0.07,0,0,18.25,0.05,0,0,0.44,-127,0,5.32,0
20191028,001800,0,2.15,0.07,0,0,17.75,0.05,0,0,0.43,26.31,0,9.31,0
20191028,001900,0,2.17,0.07,0,0,17.91,0.05,0,0,0.43,26.56,0,18.62,0
20191028,002000,0,2.17,0.07,0,0,17.88,0.05,0,0,0.43,26.69,0,10.64,0
20191028,002100,0,2.11,0.07,0,0,17.41,0.05,0,0,0.42,26.5,0,14.63,0
20191028,002200,0,1.79,0.06,0,0,14.78,0.04,0,0,0.44,26.56,0,9.31,0
20191028,002300,0,2.55,0.08,0,0,21.03,0.06,0,0,0.45,26.44,0,7.98,0
20191028,002400,0,2.2,0.07,0,0,18.17,0.05,0,0,0.43,26.12,0,5.32,0
20191028,002500,0,2.24,0.07,0,0,18.47,0.05,0,0,0.43,26.19,0,9.31,0
20191028,002600,0,2.16,0.07,0,0,17.83,0.05,0,0,0.42,26.19,0,5.32,0
20191028,002700,0,2.3,0.08,0,0,19.02,0.05,0,0,0.43,26.31,0,7.98,0
20191028,002800,0,2.14,0.07,0,0,17.65,0.05,0,0,0.44,26.19,0,6.65,0
20191028,002900,0,1.75,0.06,0,0,14.45,0.04,0,0,0.45,26.19,45,5.32,0
20191028,003000,0,2.09,0.07,0,0,17.23,0.05,0,0,0.45,26.19,0,7.98,0
20191028,003100,0,2.04,0.07,0,0,16.86,0.05,0,0,0.45,26.31,0,14.63,0
20191028,003200,0,1.79,0.06,0,0,14.75,0.04,0,0,0.46,26.38,0,10.64,0
20191028,003300,0,2.3,0.08,0,0,18.97,0.05,0,0,0.46,26.19,0,5.32,0
20191028,003400,0,2.25,0.07,0,0,18.57,0.05,0,0,0.47,26.31,45,9.31,0
20191028,003500,0,2.46,0.08,0,0,20.28,0.06,0,0,0.48,26.31,0,7.98,0
20191028,003600,0,2.08,0.07,0,0,17.17,0.05,0,0,0.45,26.25,0,10.64,0
20191028,003700,0,2.89,0.1,0,0,23.87,0.07,0,0,0.45,26.19,0,7.98,0
20191028,003800,0,2.18,0.07,0,0,18.02,0.05,0,0,0.46,25.88,0,5.32,0
20191028,003900,0,2.18,0.07,0,0,17.97,0.05,0,0,0.45,25.88,90,7.98,0
20191028,004000,0,2.17,0.07,0,0,17.94,0.05,0,0,0.44,26.19,0,5.32,0
20191028,004200,0,1.87,0.06,0,0,15.46,0.04,0,0,0.44,26,0,6.65,0
20191028,004300,0,2.46,0.08,0,0,20.31,0.06,0,0,0.44,26,0,5.32,0
20191028,004400,0,1.8,0.06,0,0,14.85,0.04,0,0,0.45,26,0,9.31,0
20191028,004500,0,2.21,0.07,0,0,18.23,0.05,0,0,0.44,25.94,0,7.98,0
20191028,004600,0,1.95,0.06,0,0,16.11,0.04,0,0,0.43,26,45,5.32,0
20191028,004700,0,2.18,0.07,0,0,17.96,0.05,0,0,0.42,25.94,90,6.65,0
20191028,004800,0,1.88,0.06,0,0,15.53,0.04,0,0,0.43,26.06,0,5.32,0
20191028,004900,0,2.01,0.07,0,0,16.58,0.05,0,0,0.43,25.94,0,10.64,0
20191028,005000,0,2.12,0.07,0,0,17.46,0.05,0,0,0.43,26.06,0,10.64,0
20191028,005100,0,2.43,0.08,0,0,20.06,0.06,0,0,0.45,26,0,7.98,0
20191028,005200,0,1.81,0.06,0,0,14.91,0.04,0,0,0.44,25.94,0,5.32,0
20191028,005300,0,2.14,0.07,0,0,17.63,0.05,0,0,0.44,26,0,10.64,0
20191028,005400,0,2.27,0.08,0,0,18.69,0.05,0,0,0.43,26,0,7.98,0
20191028,005500,0,2.07,0.07,0,0,17.1,0.05,0,0,0.44,26,0,6.65,0
20191028,005600,0,2.33,0.08,0,0,19.19,0.05,0,0,0.44,26.12,0,7.98,0
20191028,005700,0,2.05,0.07,0,0,16.94,0.05,0,0,0.43,25.94,0,3.99,0
20191028,005800,0,1.97,0.07,0,0,16.28,0.04,0,0,0.42,26,0,3.99,0
20191028,005900,0,2.15,0.07,0,0,17.77,0.05,0,0,0.44,26.12,0,5.32,0
20191028,010000,0,2.28,0.08,0,0,18.82,0.05,0,0,0.44,25.88,0,2.66,0
20191028,010100,0,1.89,0.06,0,0,15.62,0.04,0,0,0.45,25.81,0,2.66,0
20191028,010200,0,2.39,0.08,0,0,19.68,0.05,0,0,0.44,-127,0,3.99,0
20191028,010300,0,2.2,0.07,0,0,18.16,0.05,0,0,0.43,25.69,0,5.32,0
20191028,010400,0,2.45,0.08,0,0,20.2,0.06,0,0,0.44,25.44,0,5.32,0
20191028,010500,0,2.11,0.07,0,0,17.43,0.05,0,0,0.44,25.5,0,2.66,0
20191028,010600,0,2.02,0.07,0,0,16.67,0.05,0,0,0.45,25.5,0,5.32,0
20191028,010700,0,2.13,0.07,0,0,17.55,0.05,0,0,0.44,25.31,0,3.99,0
20191028,010800,0,2.04,0.07,0,0,16.82,0.05,0,0,0.45,25.19,0,5.32,0
20191028,010900,0,2.08,0.07,0,0,17.13,0.05,0,0,0.44,25.44,0,7.98,0
20191028,011000,0,2.27,0.08,0,0,18.72,0.05,0,0,0.45,25.31,0,5.32,0
20191028,011100,0,2.25,0.07,0,0,18.53,0.05,0,0,0.45,25.5,0,10.64,0
20191028,011200,0,2,0.07,0,0,16.51,0.05,0,0,0.45,25.5,0,5.32,0
20191028,011300,0,2.33,0.08,0,0,19.22,0.05,0,0,0.46,25.5,0,2.66,0
20191028,011400,0,2.02,0.07,0,0,16.65,0.05,0,0,0.46,25.44,0,5.32,0
20191028,011500,0,2.11,0.07,0,0,17.43,0.05,0,0,0.45,25.31,0,5.32,0
20191028,011600,0,1.9,0.06,0,0,15.7,0.04,0,0,0.45,25.31,0,0,0
20191028,011700,0,2.35,0.08,0,0,19.38,0.05,0,0,0.44,25.38,0,2.66,0
20191028,011800,0,2.21,0.07,0,0,18.24,0.05,0,0,0.44,25.44,0,0,0
20191028,011900,0,2.29,0.08,0,0,18.86,0.05,0,0,0.43,25.75,0,5.32,0
20191028,012000,0,1.94,0.06,0,0,15.97,0.04,0,0,0.44,25.62,0,2.66,0
20191028,012100,0,2.09,0.07,0,0,17.22,0.05,0,0,0.43,25.5,270,2.66,0
20191028,012200,0,2.26,0.08,0,0,18.66,0.05,0,0,0.42,25.69,0,2.66,0
20191028,012300,0,2.3,0.08,0,0,18.94,0.05,0,0,0.43,25.62,0,2.66,0
20191028,012400,0,1.95,0.06,0,0,16.11,0.04,0,0,0.43,25.88,0,15.96,0
20191028,012500,0,2.1,0.07,0,0,17.34,0.05,0,0,0.44,26.06,0,5.32,0
20191028,012600,0,2,0.07,0,0,16.53,0.05,0,0,0.44,26.19,0,3.99,0
20191028,012700,0,2.18,0.07,0,0,18.02,0.05,0,0,0.44,26.31,0,10.64,0
20191028,012800,0,2.52,0.08,0,0,20.81,0.06,0,0,0.44,26.56,0,5.32,0
20191028,012900,0,1.92,0.06,0,0,15.84,0.04,0,0,0.45,26.31,0,5.32,0
20191028,013000,0,2.47,0.08,0,0,20.4,0.06,0,0,0.44,26.62,0,5.32,0
20191028,013100,0,2.18,0.07,0,0,18,0.05,0,0,0.42,26.69,0,5.32,0
20191028,013200,0,2.24,0.07,0,0,18.47,0.05,0,0,0.42,26.81,0,13.3,0
20191028,013300,0,2.27,0.08,0,0,18.76,0.05,0,0,0.43,26.75,0,10.64,0
20191028,013400,0,2.15,0.07,0,0,17.74,0.05,0,0,0.42,26.75,0,5.32,0
20191028,013500,0,2.18,0.07,0,0,18.01,0.05,0,0,0.41,26.88,0,7.98,0
20191028,013600,0,2.14,0.07,0,0,17.66,0.05,0,0,0.41,26.62,0,10.64,0
20191028,013700,0,1.8,0.06,0,0,14.87,0.04,0,0,0.42,26.81,0,5.32,0
20191028,013800,0,1.89,0.06,0,0,15.56,0.04,0,0,0.44,26.75,0,10.64,0
20191028,013900,0,1.91,0.06,0,0,15.72,0.04,0,0,0.44,26.75,0,9.31,0
20191028,014000,0,1.75,0.06,0,0,14.43,0.04,0,0,0.43,26.69,0,7.98,0
20191028,014100,0,2.4,0.08,0,0,19.81,0.05,0,0,0.43,26.94,0,10.64,0
20191028,014200,0,2.29,0.08,0,0,18.87,0.05,0,0,0.43,26.69,0,3.99,0
20191028,014300,0,1.71,0.06,0,0,14.13,0.04,0,0,0.42,26.81,0,13.3,0
20191028,014400,0,2.09,0.07,0,0,17.27,0.05,0,0,0.43,26.69,0,18.62,0
20191028,014500,0,1.95,0.06,0,0,16.08,0.04,0,0,0.42,26.94,0,9.31,0
20191028,014600,0,2.13,0.07,0,0,17.58,0.05,0,0,0.41,26.94,45,2.66,0
20191028,014700,0,2.23,0.07,0,0,18.39,0.05,0,0,0.41,26.56,0,13.3,0
20191028,014800,0,2.32,0.08,0,0,19.14,0.05,0,0,0.41,26.81,0,7.98,0
20191028,014900,0,2.2,0.07,0,0,18.19,0.05,0,0,0.4,26.75,0,7.98,0
20191028,015000,0,1.62,0.05,0,0,13.37,0.04,0,0,0.4,26.5,0,2.66,0
20191028,015100,0,1.56,0.05,0,0,12.88,0.04,0,0,0.42,26.38,335,2.66,0
20191028,015200,0,1.92,0.06,0,0,15.83,0.04,0,0,0.41,26.5,0,1.33,0
20191028,015300,0,1.81,0.06,0,0,14.91,0.04,0,0,0.41,26.5,0,7.98,0
20191028,015400,0,2.32,0.08,0,0,19.1,0.05,0,0,0.41,26.56,0,6.65,0
20191028,015500,0,2.1,0.07,0,0,17.3,0.05,0,0,0.4,26.38,0,7.98,0
20191028,015600,0,1.98,0.07,0,0,16.34,0.04,0,0,0.41,26.38,0,7.98,0
20191028,015700,0,2,0.07,0,0,16.51,0.05,0,0,0.42,26.5,0,7.98,0
20191028,015800,0,2.1,0.07,0,0,17.35,0.05,0,0,0.42,26.19,0,5.32,0
20191028,015900,0,1.76,0.06,0,0,14.55,0.04,0,0,0.42,26.31,0,3.99,0
20191028,020000,0,2.06,0.07,0,0,16.98,0.05,0,0,0.42,26.38,0,10.64,0
20191028,020100,0,2.01,0.07,0,0,16.55,0.05,0,0,0.43,26.19,0,5.32,0
20191028,020200,0,2,0.07,0,0,16.5,0.05,0,0,0.43,26.12,0,6.65,0
20191028,020300,0,2.03,0.07,0,0,16.73,0.05,0,0,0.43,26.12,0,9.31,0
20191028,020400,0,2.09,0.07,0,0,17.26,0.05,0,0,0.43,26.06,0,7.98,0
20191028,020500,0,2.23,0.07,0,0,18.42,0.05,0,0,0.44,26.06,0,5.32,0
20191028,020600,0,2.16,0.07,0,0,17.8,0.05,0,0,0.45,26.06,0,7.98,0
20191028,020700,0,2.06,0.07,0,0,17.02,0.05,0,0,0.46,25.94,0,2.66,0
20191028,020800,0,2.37,0.08,0,0,19.56,0.05,0,0,0.46,26,0,2.66,0
20191028,020900,0,2.06,0.07,0,0,16.97,0.05,0,0,0.46,26,335,7.98,0
20191028,021000,0,1.92,0.06,0,0,15.86,0.04,0,0,0.46,25.94,335,5.32,0
20191028,021100,0,1.99,0.07,0,0,16.43,0.05,0,0,0.45,25.75,0,7.98,0
20191028,021200,0,2.07,0.07,0,0,17.04,0.05,0,0,0.45,26.31,0,5.32,0
20191028,021300,0,2.37,0.08,0,0,19.58,0.05,0,0,0.43,26.31,0,10.64,0
20191028,021400,0,2.08,0.07,0,0,17.19,0.05,0,0,0.44,26.19,0,2.66,0
20191028,021500,0,2.36,0.08,0,0,19.49,0.05,0,0,0.42,26.06,0,5.32,0
20191028,021600,0,2.25,0.07,0,0,18.57,0.05,0,0,0.42,26.12,0,6.65,0
20191028,021700,0,2.21,0.07,0,0,18.24,0.05,0,0,0.43,26.25,0,5.32,0
20191028,021800,0,1.77,0.06,0,0,14.57,0.04,0,0,0.43,26.12,0,7.98,0
20191028,021900,0,1.88,0.06,0,0,15.51,0.04,0,0,0.43,26.19,0,10.64,0
20191028,022000,0,1.87,0.06,0,0,15.45,0.04,0,0,0.43,26.12,0,7.98,0
