dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191010,055900,558,2.61,1.12,215.8,522.8,76
20191010,060000,585,2.72,1.17,215.6,524.6,80
20191010,060100,609,2.83,1.2,215.5,534.7,83
20191010,060200,630,2.93,1.23,215.4,537.3,86
20191010,060300,651,3.01,1.25,215.6,544.4,91
20191010,060400,668,3.1,1.28,215.5,544.9,94
20191010,060500,693,3.22,1.29,215.5,559.5,97
20191010,060600,720,3.35,1.38,215.7,542.1,101
20191010,060700,753,3.51,1.45,215.6,540.9,105
20191010,060800,813,3.78,1.68,215.6,505.9,109
20191010,060900,846,3.91,1.71,216.7,511.2,112
20191010,061000,891,4.11,1.79,216.8,511.5,117
20191010,061100,924,4.26,1.87,217,515.1,120
20191010,061200,957,4.42,1.92,216.9,512.8,124
20191010,061300,1008,4.67,1.99,216.6,523.6,127
20191010,061400,1041,4.83,2.05,216.6,524.3,130
20191010,061500,1077,4.98,2.12,216.6,522.1,135
20191010,061600,1122,5.19,2.12,216.8,547.5,140
20191010,061700,1164,5.38,2.24,217,537.7,143
20191010,061800,1068,4.92,2.13,216.7,528.9,147
20191010,061900,1239,5.72,2.36,216.9,535.4,152
20191010,062000,1278,5.9,2.42,217,543.5,155
20191010,062100,1314,6.08,2.5,216.8,537.2,161
20191010,062200,1377,6.36,2.6,216.8,545,164
20191010,062300,1417,6.55,2.62,216.9,550.4,168
20191010,062400,1452,6.7,2.71,217,551.6,173
20191010,062500,1491,6.88,2.78,217,544.5,176
20191010,062600,1533,7.07,2.88,217.2,548.2,181
20191010,062700,1575,7.32,2.82,215.4,566,185
20191010,062800,1644,7.62,3,216,559,190
20191010,062900,1680,7.79,3.03,216.1,561,194
20191010,063000,1716,7.97,3.18,215.9,554.5,197
20191010,063100,1758,8.16,3.25,215.6,553.6,202
20191010,063200,1797,8.34,3.32,215.7,552.4,207
20191010,063300,1842,8.54,3.37,215.8,555.3,211
20191010,063400,1875,8.69,3.37,215.8,566,214
20191010,063500,1935,8.97,3.48,215.9,568.2,220
20191010,063600,1977,9.18,3.56,215.9,567.2,223
20191010,063700,2016,9.37,3.62,215.8,566,226
20191010,063800,2064,9.55,3.68,215.9,571.1,231
20191010,063900,2115,9.78,3.83,216.4,564.5,237
20191010,064000,2160,9.98,3.9,216.4,563.4,243
20191010,064100,2199,10.18,3.95,216.4,563,248
20191010,064200,2250,10.41,4.04,216.3,567.4,252
20191010,064300,2289,10.59,4.11,216.4,563.1,257
20191010,064400,2376,10.96,4.13,216.8,581.9,263
20191010,064500,2412,11.13,4.22,216.8,582.6,266
20191010,064600,2457,11.38,4.3,216.7,578,270
20191010,064700,2511,11.58,4.39,216.8,578.5,277
20191010,064800,2553,11.77,4.49,216.9,578.9,281
20191010,064900,2583,11.91,4.61,216.9,565.7,286
20191010,065000,2649,12.13,4.64,218.4,577.5,292
20191010,065100,2670,12.25,4.66,218.6,577.9,295
20191010,065200,2712,12.42,4.79,218.5,580.4,298
20191010,065300,2769,12.66,4.89,218.8,576.5,304
20191010,065400,2811,12.86,4.99,218.7,577.7,309
20191010,065500,2859,13.09,5.07,218.7,575.6,315
20191010,065600,2902,13.28,5.15,218.6,574,319
20191010,065700,2940,13.48,5.22,218.4,574,324
20191010,065800,2964,13.57,5.1,218.5,576.1,328
20191010,065900,3033,13.89,5.37,218.3,572.6,333
20191010,070000,3081,14.11,5.42,218.4,573.8,337
20191010,070100,3107,14.22,5.51,218.5,573.2,341
20191010,070200,3156,14.46,5.56,218.4,575.4,347
20191010,070300,3183,14.6,5.67,218.2,571.6,353
20191010,070400,3243,14.84,5.75,218.3,576.2,357
20191010,070500,3309,15.15,5.87,218.4,576.5,362
20191010,070600,3340,15.3,5.86,218.4,572.5,366
20191010,070700,3385,15.5,5.96,218.5,573.7,371
20191010,070800,3432,15.83,6.09,217.2,573,376
20191010,070900,3465,15.96,6.1,217.3,575.4,380
20191010,071000,3496,16.1,6.17,217.2,571.5,383
20191010,071100,3558,16.41,6.35,217.4,572.2,389
20191010,071200,3591,16.52,6.39,217.3,571,394
20191010,071300,3633,16.73,6.47,217.1,569.9,398
20191010,071400,3669,16.93,6.53,217,570.3,401
20191010,071500,3687,16.99,6.54,217.2,574.9,404
20191010,071600,3714,17.19,6.58,217.2,569,409
20191010,071700,3799,17.51,6.78,217.3,569.4,417
20191010,071800,3824,17.6,6.83,217.5,569.9,420
20191010,071900,3892,17.9,6.95,217.5,565,427
20191010,072000,3924,18.05,7,217.4,568.3,430
20191010,072100,3954,18.21,7.11,217.3,564,435
20191010,072200,4002,18.42,7.16,217.2,568.4,439
20191010,072300,4050,18.64,7.23,217.4,564.7,444
20191010,072400,4095,18.83,7.36,217.7,568.1,450
20191010,072500,4129,18.95,7.34,217.7,565.7,453
20191010,072600,4200,19.3,7.48,217.6,567,461
20191010,072700,4216,19.36,7.58,217.8,567.9,462
20191010,072800,4268,19.59,7.66,217.8,564.6,468
20191010,072900,4258,19.55,7.63,217.8,569.2,467
20191010,073000,4326,19.82,7.76,218.1,568.7,474
20191010,073100,4362,20,7.85,218.2,567.7,479
20191010,073200,4410,20.2,7.93,218.2,567,485
20191010,073300,4443,20.38,8.02,217.8,559,488
20191010,073400,4470,20.41,8.04,219.1,564.1,491
20191010,073500,4526,20.65,8.14,219.1,562.7,497
20191010,073600,4560,20.78,8.2,219.4,561.9,502
20191010,073700,4627,21.07,8.31,219.5,568.5,508
20191010,073800,4605,21.01,8.2,219.1,565.3,505
20191010,073900,4710,21.48,8.37,219.2,566.1,517
20191010,074000,4682,21.51,8.53,219.2,557.7,519
20191010,074100,4762,21.7,8.59,219.5,567,523
20191010,074200,4818,21.96,8.69,219.4,565.2,529
20191010,074300,4822,21.98,8.74,219.4,567,532
20191010,074400,4881,22.47,8.79,217.1,563.3,535
20191010,074500,4905,22.59,8.77,217,566.5,537
20191010,074600,4947,22.81,8.89,216.8,562.4,541
20191010,074700,5005,23.04,8.98,216.8,566.6,549
20191010,074800,5052,23.32,9.06,217,562,554
20191010,074900,5062,23.38,9.16,216.8,566.2,552
20191010,075000,5136,23.69,9.27,216.6,564.7,560
20191010,075100,5145,23.72,9.27,216.8,561.5,560
20191010,075200,5168,23.9,9.27,216.2,564.2,560
20191010,075300,5235,24.3,9.46,215.5,559.5,563
20191010,075400,5244,24.33,9.46,215.5,564.5,554
20191010,075500,5310,24.65,9.54,215.4,560.2,526
20191010,075600,5289,24.53,9.61,215.6,564.1,474
20191010,075700,5367,24.86,9.74,215.7,563,432
20191010,075800,5381,24.89,9.78,215.9,555.3,379
20191010,075900,5442,25.22,9.94,215.8,555.2,334
20191010,080000,5451,25.26,9.89,215.9,556,281
20191010,080100,4860,22.46,9.24,215,532.9,232
20191010,080200,5496,25.48,9.96,215.8,556.4,184
20191010,080300,5567,25.83,10.07,215.8,557.2,129
20191010,080400,5566,25.79,10.15,215.7,559.4,95
20191010,080500,5595,25.97,10.22,215.7,556,82
20191010,080600,5645,26.16,10.4,215.8,551.7,76
20191010,080700,5673,26.31,10.43,215.6,554.6,70
20191010,080800,5694,26.41,10.41,215.6,553.3,68
20191010,080900,5783,26.85,10.64,215.3,553,66
20191010,081000,5766,26.52,10.52,217.4,554.6,65
20191010,081100,5771,26.54,10.6,217.4,551.8,63
20191010,081200,5850,26.92,10.74,217.3,553.2,65
20191010,081300,5865,27.01,10.78,217.1,549,63
20191010,081400,5901,27.16,10.89,217.2,549.8,63
20191010,081500,5925,27.27,10.88,217.4,551.6,63
20191010,081600,6018,27.64,11.05,217.7,551.3,63
20191010,081700,5959,27.13,10.93,219.6,552.4,63
20191010,081800,6049,27.53,11.11,219.7,552.8,63
20191010,081900,6102,27.76,11.27,219.8,549,63
20191010,082000,6114,27.9,11.29,219.6,553.2,62
20191010,082100,6126,27.93,11.25,219.5,549.3,62
20191010,082200,6228,28.19,11.42,220.8,550.1,62
20191010,082300,6180,27.98,11.35,220.9,551.2,62
20191010,082400,6243,28.25,11.44,220.9,552.1,63
20191010,082500,6224,28.18,11.53,220.9,548.7,63
20191010,082600,6243,28.25,11.48,221,553.5,63
20191010,082700,6229,28.17,11.46,221.1,548.5,63
20191010,082800,6300,28.56,11.58,221,549,63
20191010,082900,6294,28.39,11.7,221,543.5,63
20191010,083000,6369,28.82,11.83,221.1,548.5,65
20191010,083100,6376,28.8,11.87,221.4,548.4,65
20191010,083200,6373,28.77,11.43,221.5,562.2,65
20191010,083300,6492,29.28,12.07,221.7,544.7,66
20191010,083400,6435,29.09,11.97,221.3,549.5,65
20191010,083500,6489,29.33,12.03,221.4,545,66
20191010,083600,6529,29.51,12.2,221.5,545,66
20191010,083700,6561,29.82,12.25,220.1,544.7,66
20191010,083800,6519,29.41,12.23,221.6,540.4,66
20191010,083900,6585,29.7,12.28,221.7,540.4,68
20191010,084000,6480,29.27,12.2,221.5,543.4,66
20191010,084100,6657,30.22,12.42,220.4,541.6,68
20191010,084200,6692,30.34,12.6,220.4,541.5,66
20191010,084300,6645,30.2,12.52,220,540.8,66
20191010,084400,6735,30.54,12.63,220.4,540.1,68
20191010,084500,6780,30.72,12.7,220.6,544.3,68
20191010,084600,6792,30.8,12.71,220.5,543.8,66
20191010,084700,6834,31,12.72,220.4,541.1,68
20191010,084800,6853,31.12,12.78,220.5,541.8,68
20191010,084900,6841,31.04,12.89,220.4,541.9,68
20191010,085000,6966,31.63,13,220.3,543.5,66
20191010,085100,6951,31.53,13.08,220.4,540.4,66
20191010,085200,6929,31.44,12.98,220.3,544.3,66
20191010,085300,7012,31.79,13.13,220.5,538.5,66
20191010,085400,7050,31.98,13.16,220.4,540.4,66
20191010,085500,7077,32.12,13.35,220.2,542.1,66
20191010,085600,7125,32.37,13.3,220.1,542.3,65
20191010,085700,7104,32.26,13.14,220,549.6,65
20191010,085800,7128,32.38,13.31,220.1,543.7,66
20191010,085900,7152,32.49,13.43,220.1,539.5,66
20191010,090000,7203,32.74,13.51,220,544.2,66
20191010,090100,7213,32.71,13.43,220.2,540,68
20191010,090200,7264,32.98,13.58,220.2,542.9,70
20191010,090300,7290,33.08,13.61,220.3,541.4,70
20191010,090400,7245,32.91,13.71,220.2,534.3,71
20191010,090500,7341,33.31,13.97,220.3,538.8,74
20191010,090600,7350,33.35,13.81,220,536.2,76
20191010,090700,7296,33.13,13.75,220.4,537.3,82
20191010,090800,7302,33.12,13.88,220.5,535.2,89
20191010,090900,7317,33.18,13.86,220.5,540,100
20191010,091000,7401,33.53,14,220.5,531.9,130
20191010,091100,7476,33.93,14.34,220.3,530.9,178
20191010,091200,7506,34.05,14.15,220.4,534.9,239
20191010,091300,7506,34.09,14.13,220.1,535.9,293
20191010,091400,7524,34.17,14.38,220.1,534.1,353
20191010,091500,7509,34.11,14.37,220.1,533.8,412
20191010,091600,7497,34.12,14.28,219.8,530.5,464
20191010,091700,7459,33.9,14.32,220,531.4,519
20191010,091800,7521,34.21,14.32,220.1,532.4,576
20191010,091900,7517,34.13,14.3,220.2,533.8,631
20191010,092000,7605,34.54,14.58,220.1,529.4,694
20191010,092100,7728,34.98,14.81,221.2,534,756
20191010,092200,7830,35.36,14.95,221.6,530.2,826
20191010,092300,7718,34.83,14.96,221.6,525,851
20191010,092400,7785,35.11,14.96,221.8,532.4,869
20191010,092500,7752,35.05,14.97,221.1,524.9,873
20191010,092600,7718,34.86,14.94,221.3,528.8,872
20191010,092700,7784,35.09,14.95,221.7,526.3,887
20191010,092800,7795,35.11,15.13,222,526.6,893
20191010,092900,7609,34.46,15,221.6,524.7,875
20191010,093000,7794,35.2,15.3,221.9,523.2,899
20191010,093100,7791,35.2,15.17,221.9,521.8,899
20191010,093200,7749,34.94,15.18,222,521.2,895
20191010,093300,7924,35.7,15.34,222,524.9,911
20191010,093400,1659,7.74,3.39,214.9,508.5,162
20191010,093500,7977,35.86,15.42,222.3,529,924
20191010,093600,8282,37.18,15.48,222.7,544.1,975
20191010,093700,7953,35.89,15.47,222,520.8,925
20191010,093800,8235,36.95,15.98,222.5,523.1,957
20191010,093900,8283,37.19,15.73,222.6,534,957
20191010,094000,8158,36.88,16.01,220.9,518.6,937
20191010,094100,8184,37.08,16.25,220.6,513.7,953
20191010,094200,8181,36.81,15.89,222.1,523.5,948
20191010,094300,8151,36.66,15.87,222.3,524.4,943
20191010,094400,7424,28.64,13.29,220.3,481.9,939
20191010,094500,7971,35.91,15.45,221.9,525.2,928
20191010,094600,8220,36.99,16.03,222.4,523.1,959
20191010,094700,8244,37.11,16.15,222.5,519.5,963
20191010,094800,8100,36.56,15.9,222.3,523.7,945
20191010,094900,8019,35.49,15.57,221.6,526.4,940
20191010,095000,7210,32.62,14.14,220.9,534.3,872
20191010,095100,8281,37.29,15.38,222,548.2,997
20191010,095200,8280,37.29,15.49,222,543.7,989
20191010,095300,8277,37.3,16.03,221.8,523.6,966
20191010,095400,8283,37.28,15.75,222.1,536.2,980
20191010,095500,8282,37.25,15.82,222.2,531.7,971
20191010,095600,8280,37.25,15.79,222.2,533.5,983
20191010,095700,8280,37.52,16.15,220.6,520.1,977
20191010,095800,8280,37.48,16.05,220.8,523.4,981
20191010,095900,8280,37.49,15.91,220.8,530.3,986
20191010,100000,8278,37.52,16.06,220.6,524.5,986
20191010,100100,8280,37.6,15.97,220.2,527.3,988
20191010,100200,8283,37.56,16.23,220.5,520.5,986
20191010,100300,8258,37.48,16.39,220.4,514.2,981
20191010,100400,8281,37.51,16.12,220.7,525,992
20191010,100500,8279,37.55,16.04,220.4,524.6,989
20191010,100600,8283,37.57,15.99,220.4,525.9,989
20191010,100700,8282,37.57,15.85,220.3,531.9,991
20191010,100800,8280,37.59,15.57,220.2,540.3,998
20191010,100900,8282,37.61,15.44,220.1,544,1010
20191010,101000,8281,37.61,15.43,220.1,545,1018
20191010,101100,8280,37.55,15.56,220.4,541.7,1010
20191010,101200,8281,37.58,15.78,220.3,534,1000
20191010,101300,8281,37.56,15.68,220.4,535.2,997
20191010,101400,8281,37.55,15.66,220.5,537.7,1000
20191010,101500,8280,37.56,15.66,220.4,538,998
20191010,101600,8280,37.66,15.64,219.8,539.7,1006
20191010,101700,8281,37.63,15.71,220,535.5,1004
20191010,101800,8280,37.62,15.98,220,528.1,1006
20191010,101900,8279,37.56,15.87,220.3,531.2,1009
20191010,102000,8280,37.57,15.64,220.4,539.5,1024
20191010,102100,8280,37.52,15.61,220.5,539.7,1019
20191010,102200,8282,37.54,15.58,220.6,539.4,1018
20191010,102300,8280,37.57,15.51,220.3,543.7,1029
20191010,102400,8279,37.51,15.58,220.7,542.4,1021
20191010,102500,8283,37.53,15.39,220.6,546.2,1030
20191010,102600,8277,37.52,15.3,220.6,549,1035
20191010,102700,8280,37.6,15.3,220.1,551.6,1036
20191010,102800,8279,37.55,15.23,220.5,552.4,1042
20191010,102900,8280,37.56,15.25,220.4,551.4,1039
20191010,103000,8277,37.56,15.23,220.3,555.9,1055
20191010,103100,8282,37.6,15.06,220.2,559.2,1062
20191010,103200,8279,37.54,15.03,220.5,558.8,1070
20191010,103300,8280,37.57,15.15,220.3,556,1061
20191010,103400,8281,37.55,15.05,220.5,559.1,1067
20191010,103500,8281,37.63,15.17,220,557.1,1051
20191010,103600,8279,37.19,15.05,222.5,559.7,1059
20191010,103700,8279,37.17,14.91,222.7,562.9,1076
20191010,103800,3989,18.49,9.79,217.8,512.7,747
20191010,103900,8277,37.22,14.91,222.3,563,1088
20191010,104000,8280,37.18,14.85,222.6,565.8,1114
20191010,104100,8277,37.16,14.91,222.7,563.5,1109
20191010,104200,8277,37.14,15.08,222.8,561.1,1100
20191010,104300,8278,37.19,15.09,222.5,557.2,1076
20191010,104400,8271,37.15,15.09,222.7,557.4,1085
20191010,104500,8277,37.16,15.03,222.7,560.7,1115
20191010,104600,8277,37.18,14.95,222.5,558.8,1137
20191010,104700,1861,8.67,3.78,214.8,502.4,196
20191010,104800,2199,10.3,4.41,215.6,512.9,232
20191010,104900,2981,14.21,6.07,216.5,528.5,313
20191010,105000,8277,37.17,14.31,222.7,589.9,1217
20191010,105100,8277,37.16,14.5,222.7,580.8,1161
20191010,105200,8280,37.18,14.51,222.6,579.5,1169
20191010,105300,8277,37.11,14.77,223,575.8,1167
20191010,105400,8277,37.14,14.73,222.9,570.3,1093
20191010,105500,2376,11.01,4.73,216.3,508.2,264
20191010,105600,5148,29.5,12.93,221.1,543,388
20191010,105700,2422,11.42,5.08,216.3,504.5,254
20191010,105800,8277,37.12,14.26,222.9,593.3,1146
20191010,105900,8277,37.07,14.36,223.3,584.1,1170
20191010,110000,8278,37.07,14.5,223.3,578.7,1179
20191010,110100,2367,10.94,4.48,216.4,531.8,245
20191010,110200,2394,11.19,4.82,214.1,503.2,234
20191010,110300,2400,11.24,4.81,214,506.7,239
20191010,110400,2478,11.59,4.93,214,513.1,245
20191010,110500,2640,12.24,5.19,215.6,521.1,264
20191010,110600,3393,15.1,6.04,216.1,537.4,357
20191010,110700,2704,12.53,4.94,215.4,556.6,269
20191010,110800,2787,13.06,5.13,215.1,557.7,270
20191010,110900,5592,25.61,10.75,218.2,578.3,452
20191010,111000,7257,33.01,12.83,220.5,555,1108
20191010,111100,2841,13.19,5.16,213.8,556.7,277
20191010,111200,2514,11.78,4.58,213.4,551.4,242
20191010,111300,2409,11.25,4.33,213.1,560.9,231
20191010,111400,2416,11.24,4.41,215.8,556.5,235
20191010,111500,2670,12.41,4.88,215.9,561.9,261
20191010,111600,2793,12.92,5.34,216.2,531.6,278
20191010,111700,4966,22.71,8.82,218.7,560.6,712
20191010,111800,8276,37.21,13.78,222.4,611.9,1146
20191010,111900,8278,37.21,13.99,222.4,602.6,1190
20191010,112000,2832,13.1,5.5,216.1,535.2,377
20191010,112100,8278,37.02,14.84,222.2,558.8,1018
20191010,112200,2372,11.01,4.77,215.6,509.6,228
20191010,112300,2450,11.41,4.88,215.8,511.6,235
20191010,112400,3354,15.41,7.24,216.9,541.9,286
20191010,112500,5925,26.95,11.8,219.7,548.5,545
20191010,112600,8277,37.24,13.97,222.2,602.1,1242
20191010,112700,8277,37.21,14.23,222.4,592.5,1227
20191010,112800,8277,37.22,14.31,222.3,587.5,1233
20191010,112900,8277,37.15,14.6,222.8,580.3,1231
20191010,113000,8276,37.13,14.6,222.8,573.9,1214
20191010,113100,8271,37.12,14.78,222.8,568,1211
20191010,113200,8255,37.03,14.87,222.7,564.7,1230
20191010,113300,8278,37.12,15.08,223,558.8,1220
20191010,113400,8277,37.12,15.09,223,557.1,1213
20191010,113500,2063,9.57,4.38,215.7,477.6,216
20191010,113600,2149,10.01,4.52,215.5,489.8,219
20191010,113700,2313,10.76,4.76,215.6,494,232
20191010,113800,2646,12.33,5.38,216.2,504,267
20191010,113900,8277,37.19,14.24,222.5,590.9,1227
20191010,114000,8280,37.19,14.49,222.5,581.9,1204
20191010,114100,8278,37.21,14.63,222.5,575,1190
20191010,114200,8277,37.1,14.76,223,569.9,1202
20191010,114300,8276,37.11,14.95,223,564.3,1199
20191010,114400,8277,37.09,14.91,223.1,564.8,1220
20191010,114500,8276,36.91,14.92,224.1,564.8,1227
20191010,114600,8277,36.89,14.88,224.3,566.6,1251
20191010,114700,3288,14.14,6.21,218,510.1,345
20191010,114800,8277,36.96,14.76,224,572.4,1213
20191010,114900,8273,36.88,15.03,224.2,562,1160
20191010,115000,8274,36.85,15.11,224.5,558.2,1149
20191010,115100,8274,36.87,15.21,224.3,555,1137
20191010,115200,8279,37.11,15.28,223,553.6,1152
20191010,115300,8277,37.14,15.22,222.8,552.6,1172
20191010,115400,8277,37.08,15.24,223.1,551.9,1170
20191010,115500,8277,37.1,15.27,223.1,550.7,1172
20191010,115600,8274,37.09,15.28,223.1,551.2,1170
20191010,115700,1893,8.79,3.89,215.6,502.9,193
20191010,115800,2028,9.45,4.38,215.8,474.5,203
20191010,115900,8277,37.1,15.01,223.1,556.5,1100
20191010,120000,8277,37.12,15.02,223,559.6,1157
20191010,120100,8280,37.17,15.11,222.6,556,1170
20191010,120200,2241,10.7,4.93,216,482.9,251
20191010,120300,7041,36.16,16.23,222.8,516.6,995
20191010,120400,2499,11,4.72,216.2,503.2,255
20191010,120500,6429,29.03,13.16,220.7,522.1,777
20191010,120600,8277,37.09,14.73,223,570.6,1135
20191010,120700,8277,37.06,14.92,223.3,564.9,1137
20191010,120800,8276,37.04,15.02,223.3,560.1,1129
20191010,120900,8274,37.1,15.18,223,555.7,1118
20191010,121000,8274,37.05,15.18,223.3,553.4,1118
20191010,121100,8280,37.04,15.27,223.5,553.2,1123
20191010,121200,8278,37.05,15.36,223.4,551.1,1126
20191010,121300,8277,37.1,15.35,223,550.2,1126
20191010,121400,8278,37.09,15.33,223.1,548.8,1128
20191010,121500,8277,37.12,15.26,222.9,552.2,1161
20191010,121600,8277,37.13,15.29,222.9,550.1,1169
20191010,121700,8278,37.16,15.39,222.6,547.1,1147
20191010,121800,8277,37.13,15.35,222.9,549.2,1153
20191010,121900,8277,37.15,15.41,222.7,545.8,1164
20191010,122000,8277,37.11,15.47,223,542.9,1169
20191010,122100,1992,9.16,3.96,215.4,524.8,249
20191010,122200,2181,10.1,4.68,215.9,474.6,237
20191010,122300,7401,34.06,15.48,221.9,510.7,904
20191010,122400,4652,21.57,11.41,218.3,502.3,363
20191010,122500,8277,37.17,15.44,222.6,549.3,1129
20191010,122600,8273,37.11,15.23,222.8,553.2,1149
20191010,122700,8278,37.29,15.21,221.9,550.5,1147
20191010,122800,8276,36.92,15.33,224.1,549.9,1141
20191010,122900,8279,37,15.35,223.7,548.6,1134
20191010,123000,8277,36.96,15.24,223.9,553.1,1144
20191010,123100,8278,36.97,15.17,223.9,554.6,1176
20191010,123200,2445,11.29,5.21,217.2,482.8,251
20191010,123300,2588,11.92,5.39,217.1,490.8,261
20191010,123400,2832,13.06,5.75,217.5,501.7,284
20191010,123500,8277,37.2,14.78,222.4,569.1,1111
20191010,123600,8277,37.19,15.09,222.5,557.8,1090
20191010,123700,8276,37.24,15.29,222.2,552.3,1088
20191010,123800,8276,37.27,15.49,222,544.2,1062
20191010,123900,8277,37.26,15.47,222.1,544.2,1070
20191010,124000,8277,37.22,15.53,222.3,541.6,1076
20191010,124100,7986,29.88,11.34,220.3,505.4,1029
20191010,124200,8112,37.22,15.53,222.3,542.2,919
20191010,124300,8275,37.2,15.65,222.5,538.1,1059
20191010,124400,8277,37.17,15.73,222.6,536.1,1058
20191010,124500,8281,37.22,16,222.4,527.9,1051
20191010,124600,8277,37.24,16.13,222.1,522.9,1044
20191010,124700,8280,37.27,16.34,222.1,516.3,1038
20191010,124800,8278,37.21,16.69,222.4,505.4,1023
20191010,124900,8277,37.17,16.58,222.7,509.2,1032
20191010,125000,8277,37.15,16.47,222.7,512,1042
20191010,125100,8277,37.17,16.49,222.6,510.4,1044
20191010,125200,8277,37.15,16.68,222.7,506.2,1045
20191010,125300,8280,37.16,16.8,222.7,501.8,1041
20191010,125400,8277,37.12,16.94,222.9,498.3,1038
20191010,125500,8142,36.56,17.26,222.3,485,984
20191010,125600,8277,37.12,16.26,223,518.4,1076
20191010,125700,8265,35.55,15.95,222.1,485.9,1045
20191010,125800,6564,31.89,14.72,221.1,510,893
20191010,125900,2253,10.47,4.77,215.2,475.5,249
20191010,130000,2228,10.34,4.68,215.6,487,231
20191010,130100,2661,12.42,5.55,216,491.2,272
20191010,130200,7909,35.42,15.35,222,516.6,873
20191010,130300,4234,19.19,8.14,217.3,505.2,447
20191010,130400,8277,37.29,15.6,221.9,545.3,1048
20191010,130500,4035,17.66,7.67,217.1,501.7,490
20191010,130600,2619,12.17,5.29,215.4,502.4,260
20191010,130700,2625,12.17,5.27,215.7,505.7,263
20191010,130800,2908,13.49,5.87,215.6,512.2,289
20191010,130900,2890,13.57,5.78,213,508.1,292
20191010,131000,6697,33.11,14.54,218.6,523.1,747
20191010,131100,8280,37.65,15.02,219.9,561.6,1036
20191010,131200,8280,37.69,15.81,219.6,539.9,934
20191010,131300,8280,37.65,15.93,219.8,544.5,1019
20191010,131400,8279,37.69,15.26,219.5,550.8,1045
20191010,131500,4073,18.96,7,214.8,501.9,484
20191010,131600,5578,24.46,10.07,215.9,516.2,651
20191010,131700,2718,12.76,5.51,213.3,502.7,275
20191010,131800,2570,12.13,5.11,211.8,506.5,254
20191010,131900,2754,13.11,5.63,211.9,508,272
20191010,132000,3047,14.05,5.8,211.8,510.1,315
20191010,132100,8280,37.92,14.92,218.3,564.1,1035
20191010,132200,8280,37.93,15.73,218.2,536.4,980
20191010,132300,6987,33.65,15.11,217.2,514.9,733
20191010,132400,8109,37.1,16.65,218.4,496.3,921
20191010,132500,8007,36.53,16.11,219.2,505.3,951
20191010,132600,8100,36.83,16.3,219.8,504.5,966
20191010,132700,3651,14.96,6.11,214.2,500.9,450
20191010,132800,7533,35.27,15.94,219.3,502.8,898
20191010,132900,3669,15.71,6.51,214.1,499.5,420
20191010,133000,3513,16.7,7.18,214.4,508.3,363
20191010,133100,8279,37.66,15.4,219.8,547,1023
20191010,133200,6738,30.62,12.26,217.8,519,892
20191010,133300,8277,37.7,15.95,219.6,529.7,1023
20191010,133400,8277,37.62,16.17,219.9,519.9,1016
20191010,133500,8277,37.62,16.24,220,518,1024
20191010,133600,6231,26.03,11.15,216.9,488.7,822
20191010,133700,2926,13.75,6.11,213.4,490.4,305
20191010,133800,8277,37.61,16.31,220,530.8,1024
20191010,133900,2778,12.99,5.68,213.9,501.3,278
