dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191030,000000,0,0.09,0,212.3,40.9,0
20191030,000100,0,0.09,0,212.3,40.9,0
20191030,000200,0,0.09,0,212.3,40.9,0
20191030,000300,0,0.09,0,212.3,40.8,0
20191030,000400,0,0.09,0,212.3,40.7,0
20191030,000500,0,0.09,0,212.3,40.6,0
20191030,000600,0,0.09,0,212.3,40.6,0
20191030,000700,0,0.09,0,212.3,40.6,0
20191030,000800,0,0.09,0,212.3,40.6,0
20191030,000900,0,0.09,0,212.3,40.6,0
20191030,001000,0,0.09,0,212.3,40.6,0
20191030,001100,0,0.09,0,212.3,40.6,0
20191030,001200,0,0.09,0,212.3,40.6,0
20191030,001300,0,0.09,0,212.3,40.6,0
20191030,001400,0,0.09,0,212.3,40.7,0
20191030,001500,0,0.09,0,212.3,40.7,0
20191030,001600,0,0.09,0,212.3,40.8,0
20191030,001700,0,0.09,0,212.3,40.8,0
20191030,001800,0,0.09,0,212.3,41.2,0
20191030,001900,0,0.09,0,212.3,41.2,0
20191030,002000,0,0.09,0,212.3,41.3,0
20191030,002100,0,0.09,0,212.3,41.3,0
20191030,002200,0,0.09,0,212.3,41.4,0
20191030,002300,0,0.09,0,212.3,41.4,0
20191030,002400,0,0.09,0,212.3,40.9,0
20191030,002500,0,0.09,0,212.3,40.9,0
20191030,002600,0,0.09,0,212.3,40.9,0
20191030,002700,0,0.09,0,212.3,40.9,0
20191030,002800,0,0.09,0,212.3,40.9,0
20191030,002900,0,0.09,0,212.3,40.9,0
20191030,003000,0,0.09,0,212.3,40.8,0
20191030,003100,0,0.09,0,212.3,40.8,0
20191030,003200,0,0.09,0,212.3,40.7,0
20191030,003300,0,0.09,0,212.3,40.7,0
20191030,003400,0,0.09,0,212.3,40.7,0
20191030,003500,0,0.09,0,212.3,40.7,0
20191030,003600,0,0.09,0,212.3,40.7,0
20191030,003700,0,0.09,0,212.3,40.7,0
20191030,003800,0,0.09,0,212.3,40.7,0
20191030,003900,0,0.09,0,212.3,40.7,0
20191030,004000,0,0.09,0,212.3,40.7,0
20191030,004100,0,0.09,0,212.3,40.6,0
20191030,004200,0,0.09,0,212.3,40.6,0
20191030,004300,0,0.09,0,212.3,40.6,0
20191030,004400,0,0.09,0,212.3,40.5,0
20191030,004500,0,0.09,0,212.3,40.6,0
20191030,004600,0,0.09,0,212.3,40.6,0
20191030,004700,0,0.09,0,212.3,40.7,0
20191030,004800,0,0.09,0,212.3,40.8,0
20191030,004900,0,0.09,0,212.3,40.8,0
20191030,005000,0,0.09,0,212.3,40.9,0
20191030,005100,0,0.09,0,212.3,41,0
20191030,005200,0,0.09,0,212.3,41,0
20191030,005300,0,0.09,0,212.3,41.1,0
20191030,005400,0,0.09,0,212.3,41.1,0
20191030,005500,0,0.09,0,212.3,41.1,0
20191030,005600,0,0.09,0,212.3,41.1,0
20191030,005700,0,0.09,0,212.3,41.4,0
20191030,005800,0,0.09,0,212.3,41.4,0
20191030,005900,0,0.09,0,212.3,41.7,0
20191030,010100,0,0,0,2.49989339544566e+88,41.8,0
20191030,010200,0,0,0,2.49989339544566e+88,41.8,0
20191030,010300,0,0,0,2.49989339544566e+88,41.7,0
20191030,010400,0,0,0,2.49989339544566e+88,41.7,0
20191030,010500,0,0,0,2.49989339544566e+88,41.3,0
20191030,010600,0,0,0,2.49989339544566e+88,41.3,0
20191030,010700,0,0,0,2.49989339544566e+88,41.3,0
20191030,010800,0,0,0,2.49989339544566e+88,41.3,0
20191030,010900,0,0,0,2.49989339544566e+88,41.3,0
20191030,011000,0,0,0,2.49989339544566e+88,41.3,0
20191030,011100,0,0,0,2.49989339544566e+88,41.6,0
20191030,011200,0,0,0,2.49989339544566e+88,41.6,0
20191030,011300,0,0,0,2.49989339544566e+88,41.5,0
20191030,011400,0,0,0,2.49989339544566e+88,41.5,0
20191030,011500,0,0,0,2.49989339544566e+88,41.5,0
20191030,011600,0,0,0,2.49989339544566e+88,41.5,0
20191030,011700,0,0,0,2.49989339544566e+88,41.5,0
20191030,011800,0,0,0,2.49989339544566e+88,41.6,0
20191030,011900,0,0,0,2.49989339544566e+88,41.6,0
20191030,012000,0,0,0,2.49989339544566e+88,41.7,0
20191030,012100,0,0,0,2.49989339544566e+88,41.6,0
20191030,012200,0,0,0,2.49989339544566e+88,41.6,0
20191030,012300,0,0,0,2.49989339544566e+88,41.6,0
