dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200209,054100,109,0.52,0.28,216.9,507.4,18
20200209,054200,117,0.55,0.29,217,502.8,16
20200209,054300,138,0.65,0.33,216.8,506.6,18
20200209,054400,150,0.7,0.34,217,514.2,22
20200209,054500,165,0.77,0.37,217,517.4,22
20200209,054600,186,0.87,0.41,217.2,517.5,25
20200209,054700,213,1,0.45,215.7,527.5,30
20200209,054800,237,1.1,0.5,215.9,519.7,31
20200209,054900,249,1.17,0.52,215.9,529.2,35
20200209,055000,259,1.2,0.53,215.7,532,35
20200209,055100,268,1.25,0.55,215.5,527.5,33
20200209,055200,276,1.28,0.56,215.7,542.2,28
20200209,055300,279,1.3,0.56,215.8,538.1,36
20200209,055400,288,1.34,0.57,215.9,551.5,35
20200209,055500,279,1.3,0.57,215.8,532.7,33
20200209,055600,297,1.38,0.59,215.8,543,35
20200209,055700,246,1.15,0.52,215.9,522,33
20200209,055800,282,1.33,0.58,215.7,532,36
20200209,055900,360,1.68,0.73,215.8,535,45
20200209,060000,399,1.85,0.79,215.9,535.6,48
20200209,060100,399,1.86,0.79,215.9,538.3,50
20200209,060200,378,1.76,0.77,215.5,530.3,45
20200209,060300,372,1.74,0.75,215.8,539.2,45
20200209,060400,420,1.97,0.85,216,536.4,51
20200209,060500,522,2.44,1.03,216,542,60
20200209,060600,594,2.76,1.15,216.1,537.7,68
20200209,060700,591,2.73,1.13,216.3,543,66
20200209,060800,552,2.57,1.07,216.2,542.3,63
20200209,060900,549,2.55,1.07,216.1,537.7,63
20200209,061000,570,2.64,1.1,216.3,537.2,66
20200209,061100,570,2.64,1.1,216.3,538,66
20200209,061200,552,2.57,1.08,216.1,540.3,65
20200209,061300,510,2.37,0.99,215.8,537.6,60
20200209,061400,456,2.11,0.89,215.8,532.3,56
20200209,061500,405,1.88,0.81,216.8,532,50
20200209,061600,387,1.79,0.77,216.8,532.2,47
20200209,061700,321,1.45,0.8,216.8,410.7,50
20200209,061800,429,1.98,0.85,217.2,537,53
20200209,061900,462,2.13,0.91,217.2,537,56
20200209,062000,512,2.37,1.01,216.9,539.7,60
20200209,062100,567,2.62,1.1,217.4,540.9,63
20200209,062200,660,3.04,1.28,217.4,538,76
20200209,062300,735,3.38,1.39,217.6,547.4,85
20200209,062400,702,3.22,1.33,217.3,544.4,80
20200209,062500,648,2.99,1.22,217.5,543.3,74
20200209,062600,600,2.76,1.13,217.5,548,70
20200209,062700,570,2.63,1.09,217.4,543,66
20200209,062800,540,2.5,1.03,217,547.4,63
20200209,062900,540,2.52,1.04,216.9,547.4,63
20200209,063000,723,3.4,1.39,217.1,552.1,83
20200209,063100,954,4.41,1.76,217.2,562.1,108
20200209,063200,954,4.4,1.77,217.4,561.5,108
20200209,063300,993,4.58,1.81,217.5,558.6,111
20200209,063400,933,4.32,1.75,217.6,552.3,103
20200209,063500,924,4.26,1.71,217.4,553.2,105
20200209,063600,969,4.46,1.79,217.6,553.5,111
20200209,063700,975,4.49,1.83,217.6,548,111
20200209,063800,975,4.47,1.82,217.6,552.6,111
20200209,063900,879,4.04,1.65,217.3,545.6,100
20200209,064000,777,3.59,1.45,217.4,548.8,89
20200209,064100,690,3.2,1.31,216.1,544.7,80
20200209,064200,627,2.92,1.21,215.8,539.7,76
20200209,064300,651,3.03,1.25,215.8,544.2,77
20200209,064400,642,2.98,1.24,215.9,543.2,77
20200209,064500,606,2.81,1.17,215.6,535,71
20200209,064600,591,2.76,1.15,215.3,539.8,71
20200209,064700,618,2.89,1.2,215.5,541.2,74
20200209,064800,651,3.02,1.25,215.7,542.6,77
20200209,064900,669,3.12,1.29,215.7,540.4,80
20200209,065000,708,3.3,1.36,215.6,544.9,85
20200209,065100,749,3.49,1.44,215.8,544.1,89
20200209,065200,792,3.69,1.51,215.8,541.8,95
20200209,065300,888,4.14,1.68,215.8,544.8,106
20200209,065400,952,4.42,1.8,215.9,550.5,109
20200209,065500,891,4.12,1.66,215.8,546,101
20200209,065600,848,3.93,1.61,215.9,546.5,98
20200209,065700,887,4.11,1.68,215.9,540.2,103
20200209,065800,933,4.32,1.75,216,549.7,108
20200209,065900,933,4.32,1.76,216,544.7,108
20200209,070000,901,4.19,1.7,216,549.4,106
20200209,070100,876,4.06,1.64,215.8,544.8,101
20200209,070200,816,3.77,1.54,216,549.6,95
20200209,070300,795,3.69,1.51,215.8,548,92
20200209,070400,825,3.83,1.58,216,539.9,95
20200209,070500,850,3.96,1.62,215.6,540.7,98
20200209,070600,866,4.02,1.62,215.8,549.4,100
20200209,070700,904,4.2,1.71,215.6,544.9,105
20200209,070800,942,4.4,1.77,215.7,552,109
20200209,070900,953,4.44,1.8,215.9,550.7,111
20200209,071000,983,4.57,1.83,215.8,548.2,114
20200209,071100,1017,4.72,1.89,216,549.4,117
20200209,071200,995,4.62,1.87,215.7,550,115
20200209,071300,939,4.36,1.75,215.9,550.7,109
20200209,071400,908,4.22,1.72,215.8,545.3,106
20200209,071500,920,4.27,1.75,215.9,544.1,108
20200209,071600,998,4.63,1.86,215.8,547.7,115
20200209,071700,1053,4.87,1.98,216.7,550,121
20200209,071800,1062,4.9,1.98,217.3,549.3,123
20200209,071900,1020,4.7,1.91,217.2,551.5,118
20200209,072000,988,4.55,1.86,217.3,546.8,115
20200209,072100,1029,4.74,1.92,217.2,550.1,118
20200209,072200,1098,5.07,2.05,217.1,549.9,126
20200209,072300,1225,5.65,2.3,217,548.1,140
20200209,072400,1339,6.17,2.46,217.4,553.1,152
20200209,072500,1458,6.73,2.69,217.6,554.4,164
20200209,072600,1584,7.31,2.95,217.9,553.3,179
20200209,072700,1689,7.76,3.09,217.9,552.6,191
20200209,072800,1602,7.35,2.94,217.9,556.4,181
20200209,072900,1425,6.55,2.63,217.8,549.3,164
20200209,073000,1314,6.04,2.45,217.6,547.9,150
20200209,073100,1233,5.68,2.31,217.4,547.2,141
20200209,073200,1131,5.22,2.11,217.1,543.6,132
20200209,073300,1079,4.97,2.02,217.1,545,124
20200209,073400,1032,4.77,1.96,216.7,542.1,121
20200209,073500,1026,4.75,1.94,216.9,546.7,120
20200209,073600,1071,4.98,2.03,215.7,542.3,124
20200209,073700,1068,4.96,2.01,215.6,541.8,124
20200209,073800,1005,4.67,1.9,215.3,546.2,118
20200209,073900,1032,4.81,1.95,215.6,543.2,121
20200209,074000,1200,5.6,2.25,215.8,549.1,138
20200209,074100,1410,6.55,2.65,215.8,548,159
20200209,074200,1572,7.32,2.92,215.9,556.2,178
20200209,074300,1662,7.7,3.04,216.1,554.5,185
20200209,074400,1596,7.38,2.92,216.3,554.9,179
20200209,074500,1464,6.79,2.71,215.9,547.4,165
20200209,074600,1317,6.08,2.43,215.9,548.3,149
20200209,074700,1194,5.54,2.24,215.7,546.5,137
20200209,074800,1140,5.29,2.14,215.6,542.3,130
20200209,074900,1049,4.85,1.98,215.4,545.3,121
20200209,075000,954,4.42,1.8,215.5,541.7,111
20200209,075100,891,4.14,1.69,215.2,538.5,105
20200209,075200,831,3.87,1.59,215.3,540.6,98
20200209,075300,816,3.81,1.57,215,537.7,97
20200209,075400,849,3.95,1.62,215.4,541.4,101
20200209,075500,888,4.14,1.7,215.3,537.2,103
20200209,075600,933,4.36,1.78,215.5,542.7,109
20200209,075700,983,4.57,1.86,215.5,545.9,114
20200209,075800,1022,4.74,1.93,215.7,541.7,117
20200209,075900,990,4.6,1.86,215.4,546,115
20200209,080000,735,3.59,1.71,214.8,421.4,109
20200209,080100,859,4,1.64,215.2,541.7,100
20200209,080200,819,3.82,1.56,215.2,536.5,97
20200209,080300,870,4.05,1.68,215.3,541.7,101
20200209,080400,969,4.53,1.85,215.2,542.1,112
20200209,080500,1080,5.05,2.02,215.4,549.4,124
20200209,080600,1190,5.55,2.24,215.3,547.5,138
20200209,080700,1266,5.85,2.36,216.7,547.2,144
20200209,080800,1260,5.83,2.35,216.4,546.9,143
20200209,080900,1164,5.36,2.16,216.6,551.7,133
20200209,081000,1035,4.77,1.94,216.6,546,118
20200209,081100,966,4.47,1.82,216.4,546.7,112
20200209,081200,984,4.55,1.86,216.7,541.7,114
20200209,081300,1041,4.81,1.96,216.8,541.7,118
20200209,081400,1068,4.93,2.01,216.9,542.7,124
20200209,081500,1090,5.04,2.05,216.7,543.6,127
20200209,081600,1167,5.39,2.18,217.1,551.6,135
20200209,081700,1278,5.91,2.38,217,547.2,147
20200209,081800,1404,6.48,2.59,217.2,556.3,159
20200209,081900,1470,6.79,2.71,217,551.9,167
20200209,082000,1433,6.61,2.65,217.1,556.3,162
20200209,082100,1435,6.63,2.67,217.1,552.5,162
20200209,082200,1535,7.07,2.83,217.1,551.7,173
20200209,082300,1572,7.25,2.85,217,559.5,176
20200209,082400,1578,7.28,2.86,217,560.5,179
20200209,082500,1604,7.39,2.94,217.3,557.3,179
20200209,082600,1641,7.59,2.99,215.7,561.3,184
20200209,082700,1650,7.64,3.03,216.3,555,185
20200209,082800,1677,7.77,3.1,216.3,552.9,188
20200209,082900,1728,7.99,3.17,216.3,556.3,194
20200209,083000,1734,8.03,3.19,216.1,556.9,194
20200209,083100,1645,7.62,3.11,216,540.1,188
20200209,083200,1566,7.25,2.86,216.3,553.2,179
20200209,083300,1437,6.65,2.67,216,547,162
20200209,083400,1322,6.15,2.46,215.2,551.9,152
20200209,083500,1296,6.03,2.41,215.4,547.8,150
20200209,083600,1364,6.36,2.56,215.5,550,158
20200209,083700,1515,7.04,2.8,215.6,552,173
20200209,083800,1677,7.81,3.1,215.6,556.4,190
20200209,083900,1815,8.4,3.36,216.1,552.4,205
20200209,084000,1878,8.69,3.41,216.3,560.9,210
20200209,084100,1869,8.65,3.45,216.3,553.8,210
20200209,084200,1854,8.58,3.42,216.3,552.7,207
20200209,084300,1844,8.54,3.37,216.3,555.8,205
20200209,084400,1872,8.66,3.44,216.2,552,210
20200209,084500,1977,9.18,3.64,216.1,556.7,220
20200209,084600,2102,9.73,3.85,216.3,552.1,234
20200209,084700,2124,9.82,3.91,216.3,552.6,235
20200209,084800,2037,9.43,3.75,216.2,554.4,228
20200209,084900,1959,9.07,3.58,216,555.7,220
20200209,085000,1928,8.92,3.55,216.3,551.7,216
20200209,085100,1888,8.73,3.45,216.3,556.3,213
20200209,085200,1800,8.32,3.29,216.2,551.7,203
20200209,085300,1716,7.94,3.16,215.9,556.7,196
20200209,085400,1668,7.75,3.1,215.7,551.8,190
20200209,085500,1629,7.57,3.02,215.5,551.7,185
20200209,085600,1579,7.33,2.93,215.5,551,181
20200209,085700,1510,7,2.79,215.4,547.5,172
20200209,085800,1449,6.72,2.71,215.5,546.9,165
20200209,085900,1428,6.64,2.68,215.5,546.1,164
20200209,090000,1452,6.75,2.71,215.2,548.1,167
20200209,090100,1497,6.94,2.81,216.6,547.4,172
20200209,090200,1608,7.45,3,216.8,546.9,184
20200209,090300,1781,8.23,3.32,216.9,546.8,202
20200209,090400,1932,8.93,3.58,216.9,553.1,217
20200209,090500,2025,9.34,3.71,217.2,555.5,228
20200209,090600,2067,9.52,3.8,217.3,551.4,231
20200209,090700,2010,9.24,3.68,217.3,556.1,226
20200209,090800,1923,8.85,3.51,217,552.8,216
20200209,090900,1842,8.49,3.42,217,546.8,208
20200209,091000,1791,8.25,3.32,217.1,546.9,202
20200209,091100,1752,8.08,3.24,217.1,547.4,199
20200209,091200,1748,8.05,3.2,217.2,555.4,199
20200209,091300,1797,8.28,3.34,217.1,550.5,203
20200209,091400,1905,8.79,3.51,217.3,558,216
20200209,091500,2070,9.56,3.81,217.2,557.2,234
20200209,091600,2236,10.3,4.12,217.6,556.1,251
20200209,091700,2346,10.8,4.28,217.6,555.7,264
20200209,091800,2373,10.9,4.36,217.7,556.6,266
20200209,091900,2268,10.44,4.16,217.2,553.5,255
20200209,092000,2085,9.66,3.81,216,557.5,235
20200209,092100,1920,8.9,3.56,215.7,549.8,217
20200209,092200,1854,8.6,3.41,215.7,552.3,210
20200209,092300,1877,8.7,3.49,215.7,548.2,213
20200209,092400,1926,8.94,3.56,215.8,552.4,219
20200209,092500,1971,9.13,3.64,215.9,547.8,222
20200209,092600,2028,9.44,3.74,215.8,553,229
20200209,092700,2122,9.82,3.88,216.1,558.3,239
20200209,092800,2238,10.36,4.11,216.4,552.8,252
20200209,092900,2346,10.87,4.31,216.4,557.3,261
20200209,093000,2416,11.17,4.4,216.4,553.2,269
20200209,093100,2439,11.28,4.48,216.2,556.4,270
20200209,093200,2463,11.4,4.49,216.3,555.7,274
20200209,093300,2480,11.47,4.56,216.4,553.6,277
20200209,093400,2471,11.43,4.5,216.3,558.1,275
20200209,093500,2463,11.38,4.57,216.6,550.5,275
20200209,093600,2454,11.33,4.51,216.8,550.7,272
20200209,093700,2421,11.19,4.49,216.6,549,270
20200209,093800,2370,10.97,4.37,216.1,553.1,264
20200209,093900,2313,10.69,4.28,216.3,545.5,260
20200209,094000,2244,10.37,4.12,216.1,548.9,254
20200209,094100,2160,9.97,4.03,216.2,543.3,245
20200209,094200,2082,9.65,3.87,215.9,542.7,239
20200209,094300,2067,8.02,3.77,215.6,432.3,237
20200209,094400,2114,9.79,3.95,215.9,546.8,243
20200209,094500,2184,10.15,4.09,215.8,546.2,251
20200209,094600,2274,10.53,4.2,216.1,552.9,260
20200209,094700,2365,10.97,4.36,216.2,548.4,270
20200209,094800,2553,11.85,4.76,216.6,551.4,287
20200209,094900,3763,16.55,6.38,217.6,570.6,470
20200209,095000,2703,12.48,4.97,216.7,551,305
20200209,095100,2760,12.75,5.12,216.5,548.7,312
20200209,095200,2808,12.97,5.16,216.7,552.4,319
20200209,095300,2674,12.36,4.92,216.2,547.9,304
20200209,095400,2523,11.65,4.66,216.2,552.8,286
20200209,095500,2394,11.02,4.39,217.3,548.8,274
20200209,095600,2289,10.53,4.24,217.2,551,260
20200209,095700,2193,10.1,4.02,216.8,551.2,249
20200209,095800,2113,9.75,3.91,217,551.9,240
20200209,095900,2027,9.36,3.75,216.8,548.1,231
20200209,100000,1905,8.8,3.52,216.8,552.8,217
20200209,100100,1747,8.06,3.21,216.3,547.8,199
20200209,100200,1587,7.31,2.94,216.6,552,185
20200209,100300,1479,6.84,2.73,216.5,549.2,173
20200209,100400,1467,6.8,2.74,216.4,549.9,172
20200209,100500,1548,7.15,2.87,216.6,548.6,179
20200209,100600,1695,7.82,3.13,216.7,552.5,194
20200209,100700,1884,8.73,3.51,216.9,547.9,216
20200209,100800,2171,10.01,4.02,217,552.6,245
20200209,100900,2502,11.5,4.57,217.6,557.1,280
20200209,101000,2834,13.08,5.22,217.8,552.9,316
20200209,101100,3162,14.56,5.81,218.1,557.6,351
20200209,101200,3397,15.64,6.22,218.3,553.4,372
20200209,101300,4131,18.97,6.41,219.3,586.4,608
20200209,101400,2604,12.04,4.68,217.5,563.6,298
20200209,101500,2331,10.73,4.29,217.3,548.6,264
20200209,101600,2175,10.03,4,216.7,547.5,246
20200209,101700,2100,9.75,3.92,215.3,543.4,239
20200209,101800,2079,9.67,3.87,215.4,547.4,235
20200209,101900,2106,9.78,3.92,215.5,543.6,237
20200209,102000,2169,10.1,4.07,215.3,546.7,246
20200209,102100,2283,10.59,4.24,215.8,552.5,258
20200209,102200,2454,11.38,4.53,215.9,547.8,277
20200209,102300,2703,12.52,5.01,216.1,551.9,304
20200209,102400,2925,13.54,5.38,216.1,549.5,327
20200209,102500,3138,14.53,5.79,216.7,553.5,353
20200209,102600,3345,15.43,6.16,216.7,549.3,374
20200209,102700,3594,16.63,6.66,216.9,552.8,403
20200209,102800,3654,16.76,6.7,217.3,552,415
20200209,102900,3477,16.02,6.36,217.1,551,391
20200209,103000,3363,15.49,6.16,217.1,552.6,379
20200209,103100,3294,15.21,6.09,216.7,550,371
20200209,103200,3279,15.13,6.02,216.8,553.5,368
20200209,103300,3258,15.03,5.98,216.6,548.9,366
20200209,103400,3222,14.89,5.94,216.6,553.5,363
20200209,103500,3195,14.77,5.85,216.2,550.4,360
20200209,103600,3174,14.66,5.87,216.4,551.3,359
20200209,103700,3165,14.62,5.8,216.6,550.1,357
20200209,103800,3195,14.76,5.92,216.6,549,360
20200209,103900,3267,15.12,6.1,216.4,547.4,369
20200209,104000,3426,15.8,6.33,216.9,546.8,386
20200209,104100,3678,16.93,6.87,217.3,544.8,406
20200209,104200,4026,18.5,7.44,217.7,548.5,443
20200209,104300,4451,20.53,8.36,218,543.9,500
20200209,104400,5047,24.17,10.05,218.9,552.8,572
20200209,104500,4431,20.34,8.39,218,568.5,522
20200209,104600,4347,19.94,8.26,217.8,537.2,491
20200209,104700,4373,20.07,8.24,217.9,536.5,491
20200209,104800,4986,22.81,9.4,218.5,537.7,563
20200209,104900,5817,26.48,10.97,219.3,542.3,904
20200209,105000,5577,25.63,10.8,218.8,531.3,642
20200209,105100,5524,25.16,10.5,218.8,533,666
20200209,105200,8274,37.25,13.8,222,605.5,1368
20200209,105300,7428,33.4,13.62,221.2,552.7,942
20200209,105600,8272,37.22,15.19,222.2,558.7,1164
20200209,105700,8271,37.22,15.79,222.2,543.2,1185
20200209,105800,5175,23.07,10.19,218.3,496.4,630
20200209,105900,5202,23.75,10.89,218.7,500.2,610
20200209,110000,4971,22.46,9.58,218.8,511.5,573
20200209,110100,2979,13.75,6.08,216.7,500.7,372
20200209,110200,2787,12.87,5.67,216.1,500.1,347
20200209,110300,2811,13.3,5.86,216.2,504.9,368
20200209,110400,2697,12.45,5.37,216.9,513.3,330
20200209,110500,2709,12.5,5.38,216.9,515,328
20200209,110600,2832,13.1,5.53,216.7,518.9,339
20200209,110700,3123,14.42,6.09,217.3,524.1,369
20200209,110800,3426,15.82,6.64,217.8,526.6,400
20200209,110900,5762,26.33,13.97,220.1,549.4,660
20200209,111000,7965,37.34,14.7,221.4,564.1,953
20200209,111100,4365,20.1,8.49,217.4,521.6,505
20200209,111200,3117,14.42,6.05,216.1,520.7,366
20200209,111300,3054,14.1,5.96,216.1,520.9,353
20200209,111400,2841,13.14,5.44,215.7,523.7,327
20200209,111500,2502,11.55,4.83,215.6,527.6,290
20200209,111600,2343,10.88,4.5,215.3,527.2,274
20200209,111700,2207,10.27,4.24,215.1,527.6,257
20200209,111800,2067,9.63,3.97,214.7,525.6,240
20200209,111900,1996,9.29,3.83,214.9,526.3,234
20200209,112000,1884,8.77,3.64,214.6,528.2,217
20200209,112100,1809,8.44,3.45,214.6,530.1,213
20200209,112200,1779,8.32,3.43,214.4,535.2,208
20200209,112300,1839,8.58,3.48,214.8,540.1,216
20200209,112400,1971,9.18,3.75,214.9,535.3,229
20200209,112500,2142,9.96,4.05,215.3,539.9,248
20200209,112600,2298,10.69,4.33,215.2,540.1,264
20200209,112700,2426,11.27,4.54,215.4,545.6,278
20200209,112800,2517,11.68,4.7,215.5,541,287
20200209,112900,2556,11.86,4.76,215.5,541,292
20200209,113000,2658,12.31,5,216,544.2,302
20200209,113100,2682,12.39,5,216.8,542.7,304
20200209,113200,2775,12.8,5.14,216.9,543.9,313
20200209,113300,2946,13.57,5.49,217.2,549.3,331
20200209,113400,3429,15.88,6.39,217.5,547.8,383
20200209,113500,4788,21.84,8.64,219.3,558.1,549
20200209,113600,7134,30.87,12,221.6,570.1,905
20200209,113700,8271,37.05,14.32,223.1,589.8,1099
20200209,113800,5265,23.77,9.74,219.5,547.4,665
20200209,113900,8271,37.06,14.44,223.1,582.6,968
20200209,114000,3429,15.74,6.44,217.8,539.6,397
20200209,114100,2973,13.71,5.65,216.9,530.4,344
20200209,114200,2951,13.66,5.66,216.7,534.6,339
20200209,114300,3087,14.23,5.86,216.9,536.4,353
20200209,114400,3363,15.51,6.27,217.2,541.6,383
20200209,114500,3405,15.67,6.4,217.2,542.4,380
20200209,114600,3297,15.28,6.15,215.9,543.3,376
20200209,114700,3324,15.39,6.26,216,541.2,377
20200209,114800,3523,16.31,6.6,216.1,540.6,401
20200209,114900,3708,17.15,7.04,216.1,532.6,426
20200209,115000,3834,17.7,7.12,216.5,549,433
20200209,115100,3570,16.49,6.68,216.4,540.3,404
20200209,115200,3258,15.08,6.09,216,544.3,372
20200209,115300,3423,15.82,6.41,216.3,540.1,389
20200209,115400,5643,26.2,10.78,218.7,555.2,636
20200209,115500,8256,37.28,13.36,221.7,628,1143
20200209,115600,3711,17.13,7.02,216.7,536.6,427
20200209,115700,3690,17.05,7.03,216.5,536.9,414
20200209,115800,3489,16.16,6.59,216.1,538.7,391
20200209,115900,3267,15.14,6.15,215.9,539,372
20200209,120000,3240,14.99,6.12,215.9,535,366
20200209,120100,3347,15.56,6.37,216,539.3,377
20200209,120200,3823,17.91,7.28,216.3,544.1,427
20200209,120300,8277,37.34,13.59,221.5,617.9,1298
20200209,120400,3285,15.23,6.22,215.8,539.7,379
20200209,120500,3165,14.66,5.96,215.9,534.7,365
20200209,120600,2832,13.17,5.37,215.3,538.4,328
20200209,120700,2559,11.88,4.82,215.4,536.9,299
20200209,120800,2457,11.42,4.68,215.4,536.3,287
20200209,120900,2553,11.85,4.81,215.4,544.2,296
20200209,121000,2676,12.42,5.06,215.5,536.7,309
20200209,121100,2913,13.55,5.5,216,544.1,334
20200209,121200,3369,15.58,6.29,216.3,543.1,382
20200209,121300,4917,22.55,9.74,218,561.5,611
20200209,121400,4124,19.05,7.7,216.8,546.3,468
20200209,121500,7061,30.94,11.88,220.1,566,921
20200209,121600,8274,37.32,13.65,221.6,615.6,1359
20200209,121700,8270,37.28,13.95,221.7,603.4,1327
20200209,121800,8277,37.35,14.13,221.5,593.3,1316
20200209,121900,2892,13.41,5.61,215.9,512,348
20200209,122000,2589,12.02,5.12,215.4,514.4,304
20200209,122100,5928,27.62,13.56,219.3,533.6,654
20200209,122200,8271,37.35,14.58,221.4,577.2,1120
20200209,122300,8271,37.34,14.56,221.4,576,1207
20200209,122400,8271,37.35,14.77,221.4,568.2,1193
20200209,122500,8274,37.35,15.03,221.4,561.7,1184
20200209,122600,8271,37.4,15.11,221.1,557.8,1178
20200209,122700,8274,37.36,15.23,221.4,554.9,1179
20200209,122800,8274,37.32,15.33,221.6,548.4,1185
20200209,122900,8271,37.33,15.13,221.5,555.3,1207
20200209,123000,8274,37.37,15.22,221.4,553.2,1249
20200209,123100,8271,37.31,15.15,221.7,554.4,1280
20200209,123200,8274,37.25,15.33,222.1,551.2,1284
20200209,123300,8274,37.25,15.43,222,549.2,1290
20200209,123400,8274,37.31,15.34,221.7,548.1,1303
20200209,123500,8273,37.08,15.61,223,540,1283
20200209,123600,8223,37.04,15.41,221.9,534.4,1109
20200209,123700,8272,37.5,15.54,220.5,544.1,1278
20200209,123800,6639,30.26,12.56,218,484.7,1211
20200209,123900,8277,37.57,15.68,220.2,537.2,1262
20200209,124000,8274,37.11,15.54,222.9,539.9,1202
20200209,124100,8274,37.11,15.16,222.8,552.6,1373
20200209,124200,8273,37.12,15.35,222.8,547.5,1342
20200209,124300,8273,37.29,15.87,221.8,534.6,1268
20200209,124400,8274,37.29,15.61,221.8,541.5,1300
20200209,124500,2771,12.86,5.58,215.8,515.9,525
20200209,124600,3076,14.24,6.59,216,479.5,395
20200209,124800,8271,37.23,15.96,222.1,531.3,1199
20200209,124900,8271,37.23,15.13,222.1,554,1275
20200209,125000,3675,17.01,7.65,216.8,488.6,474
20200209,125100,8271,37.28,14.96,221.7,563.1,1341
20200209,125200,5478,24.14,9.02,218.3,508.9,1196
20200209,125300,4035,19.08,8.55,217,500.1,516
20200209,125400,3759,17.2,7.23,216.6,497.2,639
20200209,125600,3171,14.69,6.48,216,496,392
20200209,125700,3162,14.69,6.39,215.9,499.6,382
20200209,125800,8268,37.32,14.64,221.2,568.7,1143
20200209,125900,6831,28.2,11.81,219,523.4,908
20200209,130000,8272,37.33,14.57,221.5,573.8,1304
20200209,130100,8271,37.32,14.93,221.6,566.3,1274
20200209,130200,8274,37.33,14.99,221.6,560.7,1259
20200209,130300,8271,37.37,15.09,221.2,555.9,1254
20200209,130400,8268,37.37,15.22,221.2,553.4,1246
20200209,130500,8274,37.35,15.33,221.3,549.9,1242
20200209,130600,8277,37.38,15.34,221.3,547.3,1233
20200209,130700,8274,37.37,15.38,221.3,545.2,1233
