dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200202,000100,0,0.67,0.02,0,0,5.57,0.02,0,0,0.5,21.69,335,10.64,0
20200202,000200,0,0.64,0.02,0,0,5.28,0.01,0,0,0.5,21.88,0,5.32,0
20200202,000300,0,0.52,0.02,0,0,4.25,0.01,0,0,0.5,21.88,0,10.64,0
20200202,000400,0,0.57,0.02,0,0,4.74,0.01,0,0,0.5,21.88,0,6.65,0
20200202,000500,0,0.69,0.02,0,0,5.66,0.02,0,0,0.49,21.81,335,2.66,0
20200202,000600,0,0.55,0.02,0,0,4.5,0.01,0,0,0.49,21.56,45,9.31,0
20200202,000700,0,0.7,0.02,0,0,5.77,0.02,0,0,0.49,21.75,90,5.32,0
20200202,000800,0,0.73,0.02,0,0,6.02,0.02,0,0,0.5,21.81,0,11.97,0
20200202,000900,0,0.57,0.02,0,0,4.72,0.01,0,0,0.51,21.94,180,7.98,0
20200202,001000,0,0.61,0.02,0,0,5.03,0.01,0,0,0.51,21.88,0,7.98,0
20200202,001100,0,0.6,0.02,0,0,4.94,0.01,0,0,0.5,21.81,45,5.32,0
20200202,001200,0,0.65,0.02,0,0,5.39,0.01,0,0,0.5,21.88,335,9.31,0
20200202,001300,0,0.71,0.02,0,0,5.83,0.02,0,0,0.5,21.81,335,6.65,0
20200202,001400,0,0.73,0.02,0,0,6.04,0.02,0,0,0.49,21.88,335,7.98,0
20200202,001500,0,0.46,0.02,0,0,3.76,0.01,0,0,0.49,21.81,0,10.64,0
20200202,001600,0,0.57,0.02,0,0,4.67,0.01,0,0,0.5,21.81,335,10.64,0
20200202,001700,0,0.6,0.02,0,0,4.98,0.01,0,0,0.5,21.75,45,10.64,0
20200202,001800,0,0.57,0.02,0,0,4.72,0.01,0,0,0.5,21.88,0,7.98,0
20200202,001900,0,0.62,0.02,0,0,5.1,0.01,0,0,0.49,21.75,0,10.64,0
20200202,002000,0,0.66,0.02,0,0,5.47,0.02,0,0,0.49,21.81,0,7.98,0
20200202,002100,0,0.78,0.03,0,0,6.4,0.02,0,0,0.5,21.75,45,7.98,0
20200202,002200,0,0.71,0.02,0,0,5.85,0.02,0,0,0.5,21.75,0,6.65,0
20200202,002300,0,0.57,0.02,0,0,4.73,0.01,0,0,0.49,21.62,45,6.65,0
20200202,002400,0,0.82,0.03,0,0,6.74,0.02,0,0,0.48,21.69,270,2.66,0
20200202,002500,0,1.21,0.04,0,0,9.98,0.03,0,0,0.48,21.69,0,6.65,0
20200202,002600,0,0.88,0.03,0,0,7.26,0.02,0,0,0.48,21.75,0,11.97,0
20200202,002700,0,1.07,0.04,0,0,8.8,0.02,0,0,0.47,21.75,335,2.66,0
20200202,002800,0,0.86,0.03,0,0,7.09,0.02,0,0,0.46,21.75,0,7.98,0
20200202,002900,0,1.14,0.04,0,0,9.42,0.03,0,0,0.46,21.56,0,10.64,0
20200202,003000,0,1.57,0.05,0,0,12.95,0.04,0,0,0.46,21.62,0,13.3,0
20200202,003100,0,1.24,0.04,0,0,10.23,0.03,0,0,0.46,21.75,0,5.32,0
20200202,003200,0,1.04,0.03,0,0,8.61,0.02,0,0,0.47,21.62,0,10.64,0
20200202,003300,0,1.05,0.04,0,0,8.68,0.02,0,0,0.47,21.75,270,5.32,0
20200202,003400,0,1.12,0.04,0,0,9.28,0.03,0,0,0.47,21.75,335,2.66,0
20200202,003500,0,1.35,0.04,0,0,11.15,0.03,0,0,0.47,21.62,335,3.99,0
20200202,003600,0,0.97,0.03,0,0,7.99,0.02,0,0,0.48,21.5,0,2.66,0
20200202,003700,0,0.8,0.03,0,0,6.63,0.02,0,0,0.47,21.56,0,18.62,0
20200202,003800,0,1.21,0.04,0,0,9.97,0.03,0,0,0.47,21.81,45,6.65,0
20200202,003900,0,1.18,0.04,0,0,9.74,0.03,0,0,0.48,21.62,0,10.64,0
20200202,004000,0,0.71,0.02,0,0,5.84,0.02,0,0,0.49,21.75,45,3.99,0
20200202,004100,0,1,0.03,0,0,8.22,0.02,0,0,0.47,21.81,270,2.66,0
20200202,004200,0,0.99,0.03,0,0,8.18,0.02,0,0,0.48,21.62,270,0,0
20200202,004300,0,1.05,0.03,0,0,8.66,0.02,0,0,0.48,21.56,335,5.32,0
20200202,004400,0,0.8,0.03,0,0,6.59,0.02,0,0,0.48,21.62,0,5.32,0
20200202,004500,0,1.04,0.03,0,0,8.57,0.02,0,0,0.48,21.62,0,3.99,0
20200202,004600,0,0.85,0.03,0,0,6.99,0.02,0,0,0.49,21.81,335,7.98,0
20200202,004700,0,0.8,0.03,0,0,6.6,0.02,0,0,0.48,21.75,0,9.31,0
20200202,004800,0,0.98,0.03,0,0,8.08,0.02,0,0,0.48,21.75,0,5.32,0
20200202,004900,0,0.91,0.03,0,0,7.54,0.02,0,0,0.48,21.62,180,2.66,0
20200202,005000,0,0.81,0.03,0,0,6.69,0.02,0,0,0.47,21.62,0,6.65,0
20200202,005100,0,0.83,0.03,0,0,6.81,0.02,0,0,0.47,21.69,45,5.32,0
20200202,005200,0,0.87,0.03,0,0,7.18,0.02,0,0,0.47,21.81,270,5.32,0
20200202,005300,0,0.9,0.03,0,0,7.4,0.02,0,0,0.48,21.62,180,2.66,0
20200202,005400,0,1.14,0.04,0,0,9.38,0.03,0,0,0.49,21.56,335,3.99,0
20200202,005500,0,0.93,0.03,0,0,7.65,0.02,0,0,0.49,21.56,0,3.99,0
20200202,005600,0,0.89,0.03,0,0,7.36,0.02,0,0,0.48,21.56,45,6.65,0
20200202,005700,0,0.82,0.03,0,0,6.8,0.02,0,0,0.48,21.75,0,6.65,0
20200202,005800,0,0.87,0.03,0,0,7.21,0.02,0,0,0.47,21.75,135,2.66,0
20200202,005900,0,0.86,0.03,0,0,7.07,0.02,0,0,0.47,21.75,0,2.66,0
20200202,010000,0,0.96,0.03,0,0,7.91,0.02,0,0,0.46,21.69,90,5.32,0
20200202,010100,0,0.87,0.03,0,0,7.14,0.02,0,0,0.47,21.75,0,9.31,0
20200202,010200,0,0.71,0.02,0,0,5.87,0.02,0,0,0.47,21.69,45,7.98,0
20200202,010300,0,0.79,0.03,0,0,6.55,0.02,0,0,0.47,21.62,0,9.31,0
20200202,010400,0,0.94,0.03,0,0,7.76,0.02,0,0,0.47,21.69,45,10.64,0
20200202,010500,0,0.76,0.03,0,0,6.3,0.02,0,0,0.46,21.75,0,7.98,0
20200202,010600,0,1.01,0.03,0,0,8.3,0.02,0,0,0.46,21.75,0,10.64,0
20200202,010700,0,0.68,0.02,0,0,5.63,0.02,0,0,0.45,21.69,335,6.65,0
20200202,010800,0,0.89,0.03,0,0,7.34,0.02,0,0,0.44,21.75,45,7.98,0
20200202,010900,0,0.94,0.03,0,0,7.74,0.02,0,0,0.44,21.69,45,9.31,0
20200202,011000,0,0.66,0.02,0,0,5.46,0.02,0,0,0.46,21.62,0,7.98,0
20200202,011100,0,0.57,0.02,0,0,4.68,0.01,0,0,0.46,21.5,0,7.98,0
20200202,011200,0,0.83,0.03,0,0,6.87,0.02,0,0,0.46,21.75,45,13.3,0
20200202,011300,0,0.62,0.02,0,0,5.1,0.01,0,0,0.46,21.75,270,5.32,0
20200202,011400,0,0.68,0.02,0,0,5.62,0.02,0,0,0.45,21.62,0,3.99,0
20200202,011500,0,0.54,0.02,0,0,4.43,0.01,0,0,0.45,21.62,270,6.65,0
20200202,011600,0,0.85,0.03,0,0,7,0.02,0,0,0.45,21.69,45,13.3,0
20200202,011700,0,0.75,0.02,0,0,6.19,0.02,0,0,0.45,21.62,45,7.98,0
20200202,011800,0,0.62,0.02,0,0,5.08,0.01,0,0,0.45,21.56,0,3.99,0
20200202,011900,0,0.62,0.02,0,0,5.1,0.01,0,0,0.45,21.69,270,9.31,0
20200202,012000,0,0.72,0.02,0,0,5.97,0.02,0,0,0.46,21.75,0,7.98,0
20200202,012100,0,0.71,0.02,0,0,5.88,0.02,0,0,0.47,21.75,270,5.32,0
20200202,012200,0,0.73,0.02,0,0,6,0.02,0,0,0.46,21.75,45,7.98,0
20200202,012300,0,0.95,0.03,0,0,7.86,0.02,0,0,0.47,21.75,45,2.66,0
20200202,012400,0,0.6,0.02,0,0,4.97,0.01,0,0,0.48,21.75,225,5.32,0
20200202,012500,0,0.84,0.03,0,0,6.97,0.02,0,0,0.48,21.81,225,5.32,0
20200202,012600,0,1,0.03,0,0,8.23,0.02,0,0,0.48,21.75,335,2.66,0
20200202,012700,0,0.65,0.02,0,0,5.34,0.01,0,0,0.48,21.81,335,5.32,0
20200202,012800,0,0.9,0.03,0,0,7.39,0.02,0,0,0.47,21.75,225,2.66,0
20200202,012900,0,0.66,0.02,0,0,5.46,0.01,0,0,0.47,21.75,225,2.66,0
20200202,013000,0,0.82,0.03,0,0,6.8,0.02,0,0,0.46,21.81,225,6.65,0
20200202,013100,0,0.96,0.03,0,0,7.94,0.02,0,0,0.47,21.81,135,2.66,0
20200202,013200,0,0.56,0.02,0,0,4.62,0.01,0,0,0.48,21.75,225,2.66,0
20200202,013300,0,0.85,0.03,0,0,7.02,0.02,0,0,0.47,21.75,225,0,0
20200202,013400,0,0.75,0.03,0,0,6.22,0.02,0,0,0.46,21.81,335,0,0
20200202,013500,0,0.73,0.02,0,0,6,0.02,0,0,0.46,21.75,335,0,0
20200202,013600,0,0.66,0.02,0,0,5.43,0.01,0,0,0.46,21.75,180,0,0
20200202,013700,0,0.7,0.02,0,0,5.81,0.02,0,0,0.46,21.69,0,5.32,0
20200202,013800,0,0.67,0.02,0,0,5.5,0.02,0,0,0.47,21.75,335,7.98,0
20200202,013900,0,0.83,0.03,0,0,6.83,0.02,0,0,0.47,21.75,90,5.32,0
20200202,014000,0,0.8,0.03,0,0,6.57,0.02,0,0,0.48,21.81,45,6.65,0
20200202,014100,0,0.72,0.02,0,0,5.98,0.02,0,0,0.48,21.62,45,2.66,0
20200202,014200,0,0.8,0.03,0,0,6.59,0.02,0,0,0.47,21.56,45,6.65,0
20200202,014300,0,0.61,0.02,0,0,5.03,0.01,0,0,0.47,21.69,45,2.66,0
20200202,014400,0,0.77,0.03,0,0,6.38,0.02,0,0,0.45,21.75,335,3.99,0
20200202,014500,0,0.79,0.03,0,0,6.5,0.02,0,0,0.45,21.75,0,2.66,0
20200202,014600,0,0.71,0.02,0,0,5.87,0.02,0,0,0.45,21.69,0,1.33,0
