dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200311,000100,0,3.66,0.12,0,0,30.22,0.08,0,0,0.46,23.5,135,3.99,0
20200311,000200,0,4.67,0.16,0,0,38.54,0.11,0,0,0.46,23.44,180,6.65,0
20200311,000300,0,4.75,0.16,0,0,39.21,0.11,0,0,0.47,23.5,180,6.65,0
20200311,000400,0,4.92,0.16,0,0,40.6,0.11,0,0,0.47,23.44,135,11.97,0
20200311,000500,0,4.85,0.16,0,0,40.01,0.11,0,0,0.49,23.12,135,3.99,0
20200311,000600,0,4.96,0.17,0,0,40.94,0.11,0,0,0.47,23.06,135,6.65,0
20200311,000700,0,4.76,0.16,0,0,39.28,0.11,0,0,0.47,23.25,90,5.32,0
20200311,000800,0,4.56,0.15,0,0,37.63,0.1,0,0,0.48,23.19,135,7.98,0
20200311,000900,0,6.69,0.22,0,0,55.19,0.15,0,0,0.46,23.38,135,10.64,0
20200311,001000,0,6.46,0.21,0,0,53.28,0.15,0,0,0.43,23.25,90,17.29,0
20200311,001100,0,6.07,0.2,0,0,50.07,0.14,0,0,0.44,23.25,90,10.64,0
20200311,001200,0,6.73,0.22,0,0,55.52,0.15,0,0,0.44,23.06,135,7.98,0
20200311,001300,0,6.05,0.2,0,0,49.93,0.14,0,0,0.44,23.06,90,14.63,0
20200311,001400,0,5,0.17,0,0,41.22,0.11,0,0,0.43,23,180,15.96,0
20200311,001500,0,4.94,0.16,0,0,40.79,0.11,0,0,0.44,23.19,180,10.64,0
20200311,001600,0,5.35,0.18,0,0,44.16,0.12,0,0,0.43,23.12,135,6.65,0
20200311,001700,0,4.24,0.14,0,0,35.01,0.1,0,0,0.42,23.06,135,7.98,0
20200311,001800,0,4.56,0.15,0,0,37.58,0.1,0,0,0.42,22.62,135,7.98,0
20200311,001900,0,4.31,0.14,0,0,35.58,0.1,0,0,0.43,22.56,135,9.31,0
20200311,002000,0,4.07,0.14,0,0,33.59,0.09,0,0,0.44,22.62,90,13.3,0
20200311,002100,0,5.1,0.17,0,0,42.07,0.12,0,0,0.42,22.75,90,23.94,0
20200311,002200,0,4.43,0.15,0,0,36.55,0.1,0,0,0.43,22.81,135,9.31,0
20200311,002300,0,4.61,0.15,0,0,38.03,0.1,0,0,0.43,22.94,135,11.97,0
20200311,002400,0,4.04,0.13,0,0,33.31,0.09,0,0,0.42,22.94,135,13.3,0
20200311,002500,0,4.71,0.16,0,0,38.89,0.11,0,0,0.41,22.81,135,3.99,0
20200311,002600,0,4.53,0.15,0,0,37.38,0.1,0,0,0.43,22.75,90,7.98,0
20200311,002700,0,3.87,0.13,0,0,31.94,0.09,0,0,0.44,22.56,135,11.97,0
20200311,002800,0,4.75,0.16,0,0,39.16,0.11,0,0,0.44,22.44,135,7.98,0
20200311,002900,0,4.28,0.14,0,0,35.33,0.1,0,0,0.43,22.75,135,10.64,0
20200311,003000,0,4.14,0.14,0,0,34.19,0.09,0,0,0.45,22.69,90,9.31,0
20200311,003100,0,4.31,0.14,0,0,35.52,0.1,0,0,0.44,22.75,135,5.32,0
20200311,003200,0,4.04,0.13,0,0,33.36,0.09,0,0,0.44,22.75,135,6.65,0
20200311,003300,0,3.88,0.13,0,0,32.04,0.09,0,0,0.43,22.94,135,17.29,0
20200311,003400,0,4.42,0.15,0,0,36.46,0.1,0,0,0.43,23.06,90,14.63,0
20200311,003500,0,4.73,0.16,0,0,39.04,0.11,0,0,0.44,22.75,135,7.98,0
