dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200108,000100,0,3.61,0.12,0,0,29.75,0.08,0,0,0.45,21.12,270,3.99,0
20200108,000200,0,3.58,0.12,0,0,29.54,0.08,0,0,0.45,21.12,270,2.66,0
20200108,000300,0,3.09,0.1,0,0,25.48,0.07,0,0,0.44,21.25,0,5.32,0
20200108,000400,0,3.38,0.11,0,0,27.85,0.08,0,0,0.45,21.19,0,3.99,0
20200108,000500,0,3.48,0.12,0,0,28.72,0.08,0,0,0.46,21.19,0,3.99,0
20200108,000600,0,2.47,0.08,0,0,20.36,0.06,0,0,0.46,21.06,0,3.99,0
20200108,000700,0,3.03,0.1,0,0,25.04,0.07,0,0,0.45,21.25,0,7.98,0
20200108,000800,0,2.68,0.09,0,0,22.07,0.06,0,0,0.46,21.19,90,2.66,0
20200108,000900,0,3.19,0.11,0,0,26.35,0.07,0,0,0.47,21.19,90,3.99,0
20200108,001000,0,2.37,0.08,0,0,19.53,0.05,0,0,0.46,21.12,90,0,0
20200108,001100,0,2.93,0.1,0,0,24.19,0.07,0,0,0.46,21.19,90,0,0
20200108,001200,0,2.46,0.08,0,0,20.33,0.06,0,0,0.47,21.06,90,5.32,0
20200108,001300,0,2.56,0.09,0,0,21.15,0.06,0,0,0.47,21.06,90,0,0
20200108,001400,0,2.82,0.09,0,0,23.3,0.06,0,0,0.47,21.06,90,0,0
20200108,001500,0,2.89,0.1,0,0,23.81,0.07,0,0,0.47,21.25,90,3.99,0
20200108,001600,0,2.32,0.08,0,0,19.12,0.05,0,0,0.46,21.06,45,3.99,0
20200108,001700,0,2.85,0.09,0,0,23.47,0.06,0,0,0.45,21.06,45,0,0
20200108,001800,0,2.44,0.08,0,0,20.12,0.06,0,0,0.44,21.12,45,0,0
20200108,001900,0,3.04,0.1,0,0,25.07,0.07,0,0,0.45,21.25,45,3.99,0
20200108,002000,0,2.36,0.08,0,0,19.47,0.05,0,0,0.45,21.31,225,3.99,0
20200108,002100,0,2.28,0.08,0,0,18.83,0.05,0,0,0.45,21.31,335,2.66,0
20200108,002200,0,2.23,0.07,0,0,18.4,0.05,0,0,0.44,21.38,270,0,0
20200108,002300,0,2.12,0.07,0,0,17.47,0.05,0,0,0.45,21.38,270,0,0
20200108,002400,0,2.23,0.07,0,0,18.39,0.05,0,0,0.45,21.5,225,0,0
20200108,002500,0,2.32,0.08,0,0,19.12,0.05,0,0,0.46,21.44,225,6.65,0
20200108,002600,0,2.62,0.09,0,0,21.59,0.06,0,0,0.45,21.44,135,2.66,0
20200108,002700,0,2.44,0.08,0,0,20.16,0.06,0,0,0.44,21.5,225,2.66,0
20200108,002800,0,2.31,0.08,0,0,19.08,0.05,0,0,0.45,21.56,180,0,0
20200108,002900,0,2.45,0.08,0,0,20.21,0.06,0,0,0.46,21.56,225,0,0
20200108,003000,0,2.42,0.08,0,0,20,0.05,0,0,0.45,21.56,135,0,0
20200108,003100,0,2.27,0.08,0,0,18.76,0.05,0,0,0.45,21.62,135,6.65,0
20200108,003200,0,2.48,0.08,0,0,20.42,0.06,0,0,0.45,21.44,135,3.99,0
20200108,003300,0,2.2,0.07,0,0,18.11,0.05,0,0,0.45,21.56,45,0,0
