dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191130,000100,0,0.95,0.03,0,0,7.81,0.02,0,0,0.45,22.62,0,0,0
20191130,000200,0,0.83,0.03,0,0,6.89,0.02,0,0,0.45,22.75,0,0,0
20191130,000300,0,0.65,0.02,0,0,5.33,0.01,0,0,0.45,22.75,0,0,0
20191130,000400,0,1.26,0.04,0,0,10.37,0.03,0,0,0.45,22.75,0,0,0
20191130,000500,0,0.76,0.03,0,0,6.29,0.02,0,0,0.45,22.69,0,0,0
20191130,000600,0,1.08,0.04,0,0,8.88,0.02,0,0,0.45,22.62,0,0,0
20191130,000700,0,0.79,0.03,0,0,6.49,0.02,0,0,0.45,22.62,0,0,0
20191130,000800,0,0.82,0.03,0,0,6.77,0.02,0,0,0.44,22.75,0,0,0
20191130,000900,0,0.93,0.03,0,0,7.68,0.02,0,0,0.44,22.62,0,0,0
20191130,001000,0,0.9,0.03,0,0,7.39,0.02,0,0,0.45,22.81,0,0,0
20191130,001100,0,0.94,0.03,0,0,7.78,0.02,0,0,0.44,22.81,45,0,0
20191130,001200,0,0.86,0.03,0,0,7.12,0.02,0,0,0.44,22.88,0,0,0
20191130,001300,0,0.72,0.02,0,0,5.96,0.02,0,0,0.44,22.81,0,0,0
20191130,001400,0,0.79,0.03,0,0,6.49,0.02,0,0,0.43,22.94,0,7.98,0
20191130,001500,0,0.91,0.03,0,0,7.5,0.02,0,0,0.44,22.81,0,0,0
20191130,001600,0,0.8,0.03,0,0,6.59,0.02,0,0,0.43,23.06,0,0,0
20191130,001700,0,0.79,0.03,0,0,6.54,0.02,0,0,0.44,22.94,0,0,0
20191130,001800,0,0.86,0.03,0,0,7.08,0.02,0,0,0.43,22.88,0,0,0
20191130,001900,0,0.96,0.03,0,0,7.92,0.02,0,0,0.43,22.88,0,0,0
20191130,002000,0,0.84,0.03,0,0,6.92,0.02,0,0,0.44,22.69,0,0,0
20191130,002100,0,0.94,0.03,0,0,7.77,0.02,0,0,0.45,22.62,0,0,0
20191130,002200,0,0.92,0.03,0,0,7.62,0.02,0,0,0.45,22.56,0,0,0
20191130,002300,0,0.98,0.03,0,0,8.07,0.02,0,0,0.44,22.75,45,0,0
20191130,002400,0,0.88,0.03,0,0,7.27,0.02,0,0,0.44,22.56,45,0,0
20191130,002500,0,0.96,0.03,0,0,7.93,0.02,0,0,0.44,22.62,45,0,0
20191130,002600,0,0.73,0.02,0,0,6,0.02,0,0,0.44,22.38,45,0,0
20191130,002700,0,0.96,0.03,0,0,7.88,0.02,0,0,0.44,22.44,45,0,0
20191130,002800,0,0.95,0.03,0,0,7.87,0.02,0,0,0.45,22.31,90,0,0
20191130,002900,0,0.84,0.03,0,0,6.92,0.02,0,0,0.44,22.44,45,0,0
20191130,003000,0,0.85,0.03,0,0,7,0.02,0,0,0.45,22.38,45,0,0
20191130,003100,0,0.86,0.03,0,0,7.07,0.02,0,0,0.44,22.44,45,0,0
20191130,003200,0,0.76,0.03,0,0,6.25,0.02,0,0,0.43,22.5,45,0,0
20191130,003300,0,1.12,0.04,0,0,9.2,0.03,0,0,0.44,22.69,0,0,0
20191130,003400,0,0.96,0.03,0,0,7.88,0.02,0,0,0.45,22.69,0,0,0
20191130,003500,0,0.91,0.03,0,0,7.51,0.02,0,0,0.45,22.56,0,0,0
20191130,003600,0,0.96,0.03,0,0,7.93,0.02,0,0,0.45,22.62,0,0,0
20191130,003700,0,1.15,0.04,0,0,9.47,0.03,0,0,0.45,22.69,0,0,0
20191130,003800,0,0.92,0.03,0,0,7.62,0.02,0,0,0.45,22.69,0,0,0
20191130,003900,0,1.25,0.04,0,0,10.28,0.03,0,0,0.45,22.69,0,0,0
20191130,004000,0,0.97,0.03,0,0,8.03,0.02,0,0,0.44,22.75,0,0,0
20191130,004100,0,1.13,0.04,0,0,9.29,0.03,0,0,0.43,22.62,0,0,0
20191130,004200,0,0.8,0.03,0,0,6.58,0.02,0,0,0.43,22.62,0,0,0
20191130,004300,0,1.02,0.03,0,0,8.43,0.02,0,0,0.43,22.69,0,0,0
20191130,004400,0,1.4,0.05,0,0,11.55,0.03,0,0,0.42,22.62,0,0,0
20191130,004500,0,1.23,0.04,0,0,10.14,0.03,0,0,0.44,22.69,0,0,0
20191130,004600,0,1.1,0.04,0,0,9.09,0.02,0,0,0.43,22.56,0,0,0
20191130,004700,0,0.92,0.03,0,0,7.59,0.02,0,0,0.43,22.44,0,0,0
20191130,004800,1.17,0.86,0.03,0,0,7.07,0.02,0,0,0.43,22.62,0,0,0
20191130,004900,0,1.02,0.03,0,0,8.41,0.02,0,0,0.42,22.44,0,0,0
20191130,005000,0,0.79,0.03,0,0,6.51,0.02,0,0,0.43,22.62,0,0,0
20191130,005100,0,1.16,0.04,0,0,9.57,0.03,0,0,0.44,22.88,0,0,0
20191130,005200,0,1.19,0.04,0,0,9.8,0.03,0,0,0.44,22.69,0,0,0
20191130,005300,0,0.93,0.03,0,0,7.71,0.02,0,0,0.44,22.62,0,0,0
20191130,005400,0,0.85,0.03,0,0,7.02,0.02,0,0,0.43,22.44,0,0,0
20191130,005500,0,1.08,0.04,0,0,8.93,0.02,0,0,0.44,22.44,0,0,0
20191130,005600,0,1.34,0.04,0,0,11.04,0.03,0,0,0.43,22.31,0,0,0
20191130,005700,0,1.14,0.04,0,0,9.38,0.03,0,0,0.43,22.44,0,0,0
20191130,005800,0,1.12,0.04,0,0,9.28,0.03,0,0,0.43,22.31,0,0,0
20191130,005900,0,1,0.03,0,0,8.22,0.02,0,0,0.43,22.38,135,0,0
20191130,010000,0,1.12,0.04,0,0,9.28,0.03,0,0,0.43,22.44,90,0,0
20191130,010100,0,1.12,0.04,0,0,9.26,0.03,0,0,0.45,22.25,45,0,0
20191130,010200,0,0.83,0.03,0,0,6.88,0.02,0,0,0.45,22.5,45,0,0
20191130,010300,0,1,0.03,0,0,8.22,0.02,0,0,0.45,22.25,90,0,0
20191130,010400,0,0.94,0.03,0,0,7.73,0.02,0,0,0.45,22.5,0,0,0
20191130,010500,0,1.05,0.03,0,0,8.68,0.02,0,0,0.44,22.56,0,0,0
20191130,010600,0,0.93,0.03,0,0,7.68,0.02,0,0,0.43,22.62,0,0,0
20191130,010700,0,0.94,0.03,0,0,7.77,0.02,0,0,0.44,22.62,0,0,0
20191130,010800,0,0.76,0.03,0,0,6.31,0.02,0,0,0.44,22.75,0,0,0
20191130,010900,0,0.85,0.03,0,0,7.01,0.02,0,0,0.43,22.69,45,0,0
20191130,011000,0,0.82,0.03,0,0,6.77,0.02,0,0,0.43,22.5,135,0,0
20191130,011100,0,0.83,0.03,0,0,6.87,0.02,0,0,0.43,22.62,45,0,0
20191130,011200,0,1.05,0.04,0,0,8.7,0.02,0,0,0.44,22.56,0,0,0
20191130,011300,0,1.09,0.04,0,0,9,0.02,0,0,0.44,22.56,0,0,0
20191130,011400,0,0.93,0.03,0,0,7.69,0.02,0,0,0.43,22.56,0,0,0
20191130,011500,0,0.5,0.02,0,0,4.15,0.01,0,0,0.43,22.5,0,0,0
20191130,011600,0,0.87,0.03,0,0,7.22,0.02,0,0,0.43,22.38,0,0,0
20191130,011700,0,0.92,0.03,0,0,7.61,0.02,0,0,0.43,22.69,0,0,0
20191130,011800,0,0.94,0.03,0,0,7.72,0.02,0,0,0.43,22.62,0,0,0
20191130,011900,0,1.02,0.03,0,0,8.41,0.02,0,0,0.43,22.56,45,0,0
20191130,012000,0,0.83,0.03,0,0,6.81,0.02,0,0,0.43,22.56,0,0,0
20191130,012100,0,0.76,0.03,0,0,6.3,0.02,0,0,0.42,22.75,0,0,0
20191130,012200,0,0.87,0.03,0,0,7.19,0.02,0,0,0.42,22.69,0,0,0
20191130,012300,0,0.91,0.03,0,0,7.5,0.02,0,0,0.42,22.75,0,0,0
20191130,012400,0,0.78,0.03,0,0,6.47,0.02,0,0,0.43,22.75,0,0,0
20191130,012500,0,0.8,0.03,0,0,6.59,0.02,0,0,0.43,22.62,0,0,0
20191130,012600,0,1.03,0.03,0,0,8.48,0.02,0,0,0.43,22.81,0,0,0
20191130,012700,0,0.77,0.03,0,0,6.32,0.02,0,0,0.43,22.75,0,0,0
20191130,012800,0,0.97,0.03,0,0,8.04,0.02,0,0,0.43,22.75,0,0,0
20191130,012900,0,0.9,0.03,0,0,7.46,0.02,0,0,0.43,22.62,45,0,0
20191130,013000,0,1.03,0.03,0,0,8.49,0.02,0,0,0.43,22.44,0,0,0
20191130,013100,0,1.13,0.04,0,0,9.31,0.03,0,0,0.43,22.31,0,0,0
20191130,013200,0,0.98,0.03,0,0,8.06,0.02,0,0,0.43,22.62,0,0,0
20191130,013300,0,0.93,0.03,0,0,7.65,0.02,0,0,0.43,22.5,0,0,0
20191130,013400,0,0.88,0.03,0,0,7.28,0.02,0,0,0.44,22.38,0,0,0
20191130,013500,0,0.98,0.03,0,0,8.05,0.02,0,0,0.44,22.38,0,0,0
20191130,013600,0,0.81,0.03,0,0,6.68,0.02,0,0,0.44,22.44,0,0,0
20191130,013700,0,0.72,0.02,0,0,5.96,0.02,0,0,0.44,22.38,0,0,0
20191130,013800,0,0.66,0.02,0,0,5.47,0.02,0,0,0.44,22.38,0,0,0
20191130,013900,0,0.95,0.03,0,0,7.86,0.02,0,0,0.43,22.62,0,0,0
20191130,014000,0,1.08,0.04,0,0,8.89,0.02,0,0,0.43,22.25,0,0,0
20191130,014100,0,0.91,0.03,0,0,7.49,0.02,0,0,0.44,22.44,135,0,0
20191130,014200,0,1.01,0.03,0,0,8.32,0.02,0,0,0.43,22.44,135,0,0.25
20191130,014300,0,0.94,0.03,0,0,7.78,0.02,0,0,0.44,22.31,135,0,0.25
20191130,014400,0,0.77,0.03,0,0,6.35,0.02,0,0,0.45,22.38,135,0,0.25
20191130,014500,0,0.81,0.03,0,0,6.7,0.02,0,0,0.44,22.38,135,0,0.25
20191130,014600,0,0.89,0.03,0,0,7.36,0.02,0,0,0.43,22.38,135,0,0.25
20191130,014700,0,0.91,0.03,0,0,7.48,0.02,0,0,0.44,22.44,135,0,0.25
20191130,014800,0,0.76,0.03,0,0,6.23,0.02,0,0,0.44,22.44,135,0,0.25
20191130,015000,0,0.99,0.03,0,0,8.19,0.02,0,0,0.44,22.5,135,0,0
20191130,015100,0,1.08,0.04,0,0,8.94,0.02,0,0,0.44,22.5,90,0,0
20191130,015200,0,0.88,0.03,0,0,7.25,0.02,0,0,0.43,22.56,135,0,0
20191130,015300,0,0.82,0.03,0,0,6.78,0.02,0,0,0.42,22.56,135,0,0
