dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191025,000000,0,0.09,0,214.8,43.6,0
20191025,000100,0,0.09,0,214.8,43.6,0
20191025,000200,0,0.09,0,214.8,43.8,0
20191025,000300,0,0.09,0,214.8,43.8,0
20191025,000400,0,0.09,0,214.8,44,0
20191025,000500,0,0.09,0,214.8,44,0
20191025,000600,0,0.09,0,214.8,44,0
20191025,000700,0,0.09,0,214.8,44,0
20191025,000800,0,0.09,0,214.8,44,0
20191025,000900,0,0.09,0,214.8,44,0
20191025,001000,0,0.09,0,214.8,44,0
20191025,001100,0,0.09,0,214.8,44,0
20191025,001200,0,0.09,0,214.8,44,0
20191025,001300,0,0.09,0,214.8,44,0
20191025,001400,0,0.09,0,214.8,44,0
20191025,001500,0,0.09,0,214.8,44,0
20191025,001600,0,0.09,0,214.8,43.7,0
20191025,001700,0,0.09,0,214.8,43.7,0
20191025,001800,0,0.09,0,214.8,43.6,0
20191025,001900,0,0.09,0,214.8,43.6,0
20191025,002000,0,0.09,0,214.8,43.7,0
20191025,002100,0,0.09,0,214.8,43.7,0
20191025,002200,0,0.09,0,214.8,43.7,0
20191025,002300,0,0.09,0,214.8,43.7,0
20191025,002400,0,0.09,0,214.8,43.7,0
20191025,002500,0,0.09,0,214.8,43.7,0
20191025,002600,0,0.09,0,214.8,43.8,0
20191025,002700,0,0.09,0,214.8,44.1,0
20191025,002800,0,0.09,0,214.8,44.3,0
20191025,002900,0,0.09,0,214.8,44.4,0
20191025,003000,0,0.09,0,214.8,44.6,0
20191025,003100,0,0.09,0,214.8,44.6,0
20191025,003200,0,0.09,0,214.8,44.5,0
20191025,003300,0,0.09,0,214.8,44.3,0
20191025,003400,0,0.09,0,214.8,44.3,0
20191025,003500,0,0.09,0,214.8,44.3,0
20191025,003600,0,0.09,0,214.8,44.3,0
20191025,003700,0,0.09,0,214.8,44.3,0
20191025,003800,0,0.09,0,214.8,44.3,0
20191025,003900,0,0.09,0,214.8,44.3,0
20191025,004000,0,0.09,0,214.8,44.3,0
20191025,004100,0,0.09,0,214.8,44.3,0
20191025,004200,0,0.09,0,214.8,44.3,0
20191025,004300,0,0.09,0,214.8,44.4,0
20191025,004400,0,0.09,0,214.8,44.4,0
20191025,004500,0,0.09,0,214.8,44.2,0
20191025,004600,0,0.09,0,214.8,44.2,0
20191025,004700,0,0.09,0,214.8,43.8,0
20191025,004800,0,0.09,0,214.8,43.8,0
20191025,004900,0,0.09,0,214.8,43.7,0
20191025,005000,0,0.09,0,214.8,43.7,0
20191025,005100,0,0.09,0,214.8,43.6,0
20191025,005200,0,0.09,0,214.8,43.6,0
20191025,005300,0,0.09,0,214.8,43.6,0
20191025,005400,0,0.09,0,214.8,43.6,0
20191025,005500,0,0.09,0,214.8,43.7,0
20191025,005600,0,0.09,0,214.8,43.7,0
20191025,005700,0,0.09,0,214.8,43.8,0
20191025,005800,0,0.09,0,214.8,43.8,0
20191025,005900,0,0.09,0,214.8,43.9,0
20191025,010000,0,0,5.093183180494056e+58,1.0613906469596689e+92,0,0
20191025,010100,0,0,0,1.0613906469596689e+92,43.8,0
20191025,010200,0,0,0,1.0613906469596689e+92,43.8,0
20191025,010300,0,0,0,1.0613906469596689e+92,43.7,0
20191025,010400,0,0,0,1.0613906469596689e+92,43.7,0
20191025,010500,0,0,0,1.0613906469596689e+92,43.7,0
20191025,010600,0,0,0,1.0613906469596689e+92,43.7,0
20191025,010700,0,0,0,1.0613906469596689e+92,43.7,0
20191025,010800,0,0,0,1.0613906469596689e+92,43.7,0
20191025,010900,0,0,0,1.0613906469596689e+92,43.7,0
20191025,011000,0,0,0,1.0613906469596689e+92,43.8,0
20191025,011100,0,0,0,1.0613906469596689e+92,43.9,0
20191025,011200,0,0,0,1.0613906469596689e+92,43.9,0
20191025,011300,0,0,0,1.0613906469596689e+92,43.9,0
20191025,011400,0,0,0,1.0613906469596689e+92,43.8,0
20191025,011500,0,0,0,1.0613906469596689e+92,43.8,0
20191025,011600,0,0,0,1.0613906469596689e+92,44.1,0
20191025,011700,0,0,0,1.0613906469596689e+92,44.3,0
20191025,011800,0,0,0,1.0613906469596689e+92,44.3,0
20191025,011900,0,0,0,1.0613906469596689e+92,44.4,0
20191025,012000,0,0,0,1.0613906469596689e+92,44.4,0
20191025,012100,0,0,0,1.0613906469596689e+92,44.4,0
20191025,012200,0,0,0,1.0613906469596689e+92,44.4,0
20191025,012300,0,0,0,1.0613906469596689e+92,44.4,0
20191025,012400,0,0,0,1.0613906469596689e+92,44.5,0
20191025,012500,0,0,0,1.0613906469596689e+92,44.5,0
20191025,012600,0,0,0,1.0613906469596689e+92,44.6,0
20191025,012700,0,0,0,1.0613906469596689e+92,44.6,0
20191025,012800,0,0,0,1.0613906469596689e+92,44.6,0
20191025,012900,0,0,0,1.0613906469596689e+92,44.6,0
20191025,013000,0,0,0,1.0613906469596689e+92,44.4,0
20191025,013100,0,0,0,1.0613906469596689e+92,44.4,0
20191025,013200,0,0,0,1.0613906469596689e+92,44.3,0
20191025,013300,0,0,0,1.0613906469596689e+92,44.3,0
20191025,013400,0,0,0,1.0613906469596689e+92,44.2,0
20191025,013500,0,0,0,1.0613906469596689e+92,44.2,0
20191025,013600,0,0,0,1.0613906469596689e+92,43.7,0
20191025,013700,0,0,0,1.0613906469596689e+92,43.7,0
20191025,013800,0,0,0,1.0613906469596689e+92,43.5,0
20191025,013900,0,0,0,1.0613906469596689e+92,43.5,0
20191025,014000,0,0,0,1.0613906469596689e+92,43.6,0
20191025,014100,0,0,0,1.0613906469596689e+92,43.6,0
20191025,014200,0,0,0,1.0613906469596689e+92,43.6,0
20191025,014300,0,0,0,1.0613906469596689e+92,43.6,0
20191025,014400,0,0,0,1.0613906469596689e+92,43.6,0
20191025,014500,0,0,0,1.0613906469596689e+92,43.5,0
20191025,014600,0,0,0,1.0613906469596689e+92,43.5,0
20191025,014700,0,0,0,1.0613906469596689e+92,43.4,0
20191025,014800,0,0,0,1.0613906469596689e+92,43.4,0
20191025,014900,0,0,0,1.0613906469596689e+92,43.3,0
20191025,015000,0,0,0,1.0613906469596689e+92,43.3,0
20191025,015100,0,0,0,1.0613906469596689e+92,43.3,0
20191025,015200,0,0,0,1.0613906469596689e+92,43.3,0
20191025,015300,0,0,0,1.0613906469596689e+92,43.3,0
20191025,015400,0,0,0,1.0613906469596689e+92,43.3,0
20191025,015500,0,0,0,1.0613906469596689e+92,43.3,0
20191025,015600,0,0,0,1.0613906469596689e+92,43.3,0
20191025,015700,0,0,0,1.0613906469596689e+92,43.4,0
20191025,015800,0,0,0,1.0613906469596689e+92,43.4,0
20191025,015900,0,0,0,1.0613906469596689e+92,43.5,0
20191025,020000,0,0,0,1.0613906469596689e+92,43.4,0
20191025,020100,0,0,0,1.0613906469596689e+92,43.4,0
20191025,020200,0,0,0,1.0613906469596689e+92,43.4,0
20191025,020300,0,0,0,1.0613906469596689e+92,43.5,0
