dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200123,124700,1403.57,1.9,0.06,0,0,15.7,0.04,0,0,0.37,30.5,180,0,0
20200123,124800,1330.16,1.29,0.04,0,0,10.68,0.03,0,0,0.39,32.38,90,3.99,0
20200123,124900,1336.11,1.47,0.05,0,0,12.16,0.03,0,0,0.39,31.5,180,2.66,0
20200123,125000,1143.65,1.19,0.04,0,0,9.81,0.03,0,0,0.39,32.44,180,1.33,0
20200123,125100,1270.63,0.95,0.03,0,0,7.84,0.02,0,0,0.39,30.75,225,7.98,0
20200123,125200,1254.76,1.04,0.03,0,0,8.61,0.02,0,0,0.4,30.75,180,2.66,0
20200123,125300,524.6,1,0.03,0,0,8.25,0.02,0,0,0.4,31.25,225,2.66,0
20200123,125400,258.73,1.48,0.05,0,0,12.17,0.03,0,0,0.4,28.06,335,6.65,0
20200123,125500,201.19,1.28,0.04,0,0,10.57,0.03,0,0,0.41,27.88,225,2.66,0
20200123,125600,159.52,1.34,0.04,0,0,11.04,0.03,0,0,0.4,27,225,7.98,0
20200123,125700,127.78,1.62,0.05,0,0,13.35,0.04,0,0,0.41,26.62,270,10.64,0
20200123,125800,137.7,1.44,0.05,0,0,11.9,0.03,0,0,0.41,26.69,225,2.66,0
20200123,125900,209.13,1.47,0.05,0,0,12.09,0.03,0,0,0.41,26.56,225,5.32,0
20200123,130000,340.08,1.36,0.05,0,0,11.24,0.03,0,0,0.4,25.81,225,11.97,0
20200123,130100,353.97,1.2,0.04,0,0,9.89,0.03,0,0,0.4,25.56,225,21.28,0
20200123,130200,510.71,1.13,0.04,0,0,9.3,0.03,0,0,0.41,25.62,225,17.29,0
20200123,130300,524.6,0.84,0.03,0,0,6.92,0.02,0,0,0.41,25.56,225,19.95,0
20200123,130400,605.95,0.88,0.03,0,0,7.25,0.02,0,0,0.41,25.94,225,9.31,0
20200123,130500,621.83,1.06,0.04,0,0,8.73,0.02,0,0,0.41,26.44,225,17.29,0
20200123,130600,738.89,1.08,0.04,0,0,8.87,0.02,0,0,0.41,26.62,270,21.28,0
20200123,130700,691.27,1.1,0.04,0,0,9.08,0.02,0,0,0.41,26.75,225,17.29,0
20200123,130800,935.32,1.31,0.04,0,0,10.84,0.03,0,0,0.41,27.19,270,9.31,0
20200123,130900,713.1,0.84,0.03,0,0,6.92,0.02,0,0,0.42,27.69,225,9.31,0
20200123,131000,601.98,0.97,0.03,0,0,8.01,0.02,0,0,0.41,26.75,225,11.97,0
20200123,131100,605.95,0.75,0.02,0,0,6.17,0.02,0,0,0.42,26.69,225,10.64,0
