dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200229,000100,0,1.47,0.05,0,0,12.16,0.03,0,0,0.47,21.81,135,17.29,0
20200229,000200,0,1.52,0.05,0,0,12.58,0.03,0,0,0.47,21.81,90,17.29,0
20200229,000300,0,1.51,0.05,0,0,12.49,0.03,0,0,0.47,21.94,180,23.94,0
20200229,000400,0,1.94,0.06,0,0,16.03,0.04,0,0,0.47,21.94,90,18.62,0
20200229,000500,0,1.39,0.05,0,0,11.47,0.03,0,0,0.47,21.88,90,25.27,0
20200229,000600,0,1.67,0.06,0,0,13.74,0.04,0,0,0.47,22,135,18.62,0
20200229,000700,0,1.67,0.06,0,0,13.79,0.04,0,0,0.47,21.88,90,19.95,0
20200229,000800,0,1.71,0.06,0,0,14.14,0.04,0,0,0.48,21.88,90,18.62,0
20200229,000900,0,1.51,0.05,0,0,12.46,0.03,0,0,0.47,22.06,135,27.93,0
20200229,001000,0,1.34,0.04,0,0,11.05,0.03,0,0,0.47,22,90,26.6,0
20200229,001100,0,1.31,0.04,0,0,10.79,0.03,0,0,0.47,21.81,135,15.96,0
20200229,001200,0,1.29,0.04,0,0,10.63,0.03,0,0,0.48,21.88,135,19.95,0
20200229,001300,0,1.73,0.06,0,0,14.28,0.04,0,0,0.47,21.94,90,34.58,0
20200229,001400,0,1.3,0.04,0,0,10.75,0.03,0,0,0.46,22.06,90,22.61,0
20200229,001500,0,1.71,0.06,0,0,14.1,0.04,0,0,0.48,21.88,135,9.31,0
20200229,001600,0,1.57,0.05,0,0,12.96,0.04,0,0,0.48,21.69,135,11.97,0
20200229,001700,0,1.65,0.06,0,0,13.64,0.04,0,0,0.48,21.56,135,11.97,0
20200229,001800,0,1.42,0.05,0,0,11.72,0.03,0,0,0.47,21.62,135,9.31,0
20200229,001900,0,1.49,0.05,0,0,12.29,0.03,0,0,0.48,21.81,135,23.94,0
20200229,002000,0,1.54,0.05,0,0,12.69,0.03,0,0,0.49,21.69,135,15.96,0
20200229,002100,0,1.16,0.04,0,0,9.57,0.03,0,0,0.49,21.88,135,29.26,0
20200229,002200,0,1.83,0.06,0,0,15.12,0.04,0,0,0.48,21.81,90,26.6,0
20200229,002300,0,1.47,0.05,0,0,12.1,0.03,0,0,0.48,22,135,22.61,0
20200229,002400,0,1.58,0.05,0,0,13.01,0.04,0,0,0.49,21.62,90,18.62,0
20200229,002500,0,1.44,0.05,0,0,11.92,0.03,0,0,0.49,21.69,180,15.96,0
20200229,002600,0,1.82,0.06,0,0,14.99,0.04,0,0,0.47,21.81,90,18.62,0
20200229,002700,0,1.51,0.05,0,0,12.45,0.03,0,0,0.48,21.75,180,15.96,0
20200229,002800,0,1.35,0.04,0,0,11.12,0.03,0,0,0.48,21.81,90,43.89,0
20200229,002900,0,1.76,0.06,0,0,14.53,0.04,0,0,0.47,21.81,90,29.26,0
20200229,003000,0,1.73,0.06,0,0,14.29,0.04,0,0,0.48,21.75,90,23.94,0
20200229,003100,0,1.46,0.05,0,0,12.04,0.03,0,0,0.48,21.44,135,6.65,0
