dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200301,000000,0,0.1,0,215.2,45.5,0
20200301,000100,0,0.1,0,215.2,45.6,0
20200301,000200,0,0.1,0,215.2,45.6,0
20200301,000300,0,0.1,0,215.2,45.6,0
20200301,000400,0,0.1,0,215.2,45.8,0
20200301,000500,0,0.1,0,215.2,45.8,0
20200301,000600,0,0.1,0,215.2,45.8,0
20200301,000700,0,0.1,0,215.2,45.9,0
20200301,000800,0,0.1,0,215.2,45.9,0
20200301,000900,0,0.1,0,215.2,45.6,0
20200301,001000,0,0.1,0,215.2,45.4,0
20200301,001100,0,0.1,0,215.2,45.3,0
20200301,001200,0,0.1,0,215.2,45.3,0
20200301,001300,0,0.1,0,215.2,45.3,0
20200301,001400,0,0.1,0,215.2,45.3,0
20200301,001500,0,0.1,0,215.2,45.4,0
20200301,001600,0,0.1,0,215.2,45.4,0
20200301,001700,0,0.1,0,215.2,45.6,0
20200301,001800,0,0.1,0,215.2,45.6,0
20200301,001900,0,0.1,0,215.2,45.8,0
20200301,002000,0,0.1,0,215.2,45.8,0
20200301,002100,0,0.1,0,215.2,45.7,0
20200301,002200,0,0.1,0,215.2,45.7,0
20200301,002300,0,0.1,0,215.2,45.8,0
20200301,002400,0,0.1,0,215.2,45.8,0
20200301,002500,0,0.1,0,215.2,45.7,0
20200301,002600,0,0.1,0,215.2,45.7,0
20200301,002700,0,0.1,0,215.2,45.8,0
20200301,002800,0,0.1,0,215.2,45.8,0
20200301,002900,0,0.1,0,215.2,46.4,0
20200301,003000,0,0.1,0,215.2,46.4,0
20200301,003100,0,0.1,0,215.2,46.7,0
20200301,003200,0,0.1,0,215.2,46.7,0
20200301,003300,0,0.1,0,215.2,46.8,0
20200301,003400,0,0.1,0,215.2,46.8,0
20200301,003500,0,0.1,0,215.2,46.9,0
20200301,003600,0,0.1,0,215.2,46.9,0
20200301,003700,0,0.1,0,215.2,46.9,0
20200301,003800,0,0.1,0,215.2,46.9,0
20200301,003900,0,0.1,0,215.2,46.7,0
20200301,004000,0,0.1,0,215.2,46.7,0
20200301,004100,0,0.1,0,215.2,46.6,0
20200301,004200,0,0.1,0,215.2,46.5,0
20200301,004300,0,0.1,0,215.2,46.5,0
20200301,004400,0,0.1,0,215.2,46.4,0
20200301,004500,0,0.1,0,215.2,46.1,0
20200301,004600,0,0.1,0,215.2,45.9,0
20200301,004700,0,0.1,0,215.2,45.8,0
20200301,004800,0,0.1,0,215.2,45.8,0
20200301,004900,0,0.1,0,215.2,45.7,0
20200301,005000,0,0.1,0,215.2,45.6,0
20200301,005100,0,0.1,0,215.2,45.5,0
20200301,005200,0,0.1,0,215.2,45.5,0
20200301,005300,0,0.1,0,215.2,45.6,0
20200301,005400,0,0.1,0,215.2,45.7,0
20200301,005500,0,0.1,0,215.2,45.8,0
20200301,005600,0,0.1,0,215.2,45.9,0
20200301,005700,0,0.1,0,215.2,45.9,0
20200301,005800,0,0.1,0,215.2,46.2,0
20200301,053700,9,0.1,0.09,220.1,459.8,6
20200301,053800,15,0.11,0.09,220.1,480,7
20200301,053900,23,0.13,0.11,218.8,492.5,7
20200301,054000,27,0.16,0.12,218.5,483.6,9
20200301,054100,36,0.18,0.13,218,498.5,9
20200301,054200,42,0.21,0.14,218.2,488.5,7
20200301,054300,48,0.24,0.15,218.1,503.5,12
20200301,054400,54,0.27,0.17,218.3,490.8,10
20200301,054500,60,0.3,0.18,218.3,508,12
20200301,054600,69,0.33,0.19,218.3,504.8,12
20200301,054700,75,0.36,0.21,218.3,495.7,16
20200301,054800,81,0.39,0.22,218.3,517.7,13
20200301,054900,90,0.43,0.23,218.3,512.8,15
20200301,055000,99,0.46,0.24,218.2,513.2,16
