dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191117,000100,0,8.22,0.27,0,0,67.82,0.19,0,0,0.49,20.31,135,0,0
20191117,000200,0,8.26,0.27,0,0,68.18,0.19,0,0,0.47,20.12,135,0,0
20191117,000300,0,8.14,0.27,0,0,67.15,0.18,0,0,0.48,20.12,135,0,0
20191117,000400,0,7.82,0.26,0,0,64.49,0.18,0,0,0.46,20.19,135,0,0
20191117,000500,0,8.14,0.27,0,0,67.17,0.18,0,0,0.48,20.31,135,0,0
20191117,000600,0,8.11,0.27,0,0,66.91,0.18,0,0,0.48,20.44,135,0,0
20191117,000700,0,8.54,0.28,0,0,70.5,0.19,0,0,0.47,20.31,135,0,0
20191117,000800,0,7.88,0.26,0,0,65.02,0.18,0,0,0.46,20.25,135,0,0
20191117,000900,0,8.07,0.27,0,0,66.59,0.18,0,0,0.47,20.19,135,0,0
20191117,001000,0,8.25,0.27,0,0,68.05,0.19,0,0,0.48,20.25,135,0,0
20191117,001100,0,7.94,0.26,0,0,65.54,0.18,0,0,0.49,20.38,135,0,0
20191117,001200,0,7.81,0.26,0,0,64.46,0.18,0,0,0.49,20.25,135,0,0
20191117,001300,0,8.03,0.27,0,0,66.23,0.18,0,0,0.49,19.88,135,0,0
20191117,001400,0,8.2,0.27,0,0,67.66,0.19,0,0,0.46,19.81,135,0,0
20191117,001500,0,7.64,0.25,0,0,63.05,0.17,0,0,0.48,19.69,135,0,0
20191117,001600,0,8.28,0.28,0,0,68.28,0.19,0,0,0.49,19.62,135,0,0
20191117,001700,0,8.67,0.29,0,0,71.53,0.2,0,0,0.48,19.75,135,0,0
20191117,001800,3.13,8.2,0.27,0,0,67.67,0.19,0,0,0.46,20,135,0,0
20191117,001900,0,8.29,0.28,0,0,68.39,0.19,0,0,0.47,19.88,135,0,0
20191117,002000,9,8.49,0.28,0,0,70.07,0.19,0,0,0.46,19.75,135,0,0
20191117,002100,0,8.26,0.27,0,0,68.12,0.19,0,0,0.47,19.88,135,0,0
20191117,002200,0,8.02,0.27,0,0,66.13,0.18,0,0,0.46,19.75,135,0,0
20191117,002300,0,8.65,0.29,0,0,71.39,0.2,0,0,0.5,19.81,135,0,0
20191117,002400,0,8.32,0.28,0,0,68.61,0.19,0,0,0.48,19.75,135,0,0
20191117,002500,0,8.17,0.27,0,0,67.43,0.19,0,0,0.48,19.75,135,0,0
20191117,002600,0,7.85,0.26,0,0,64.73,0.18,0,0,0.49,20.06,135,0,0
20191117,002700,0,7.15,0.24,0,0,58.96,0.16,0,0,0.5,20,135,0,0
20191117,002800,0,7.84,0.26,0,0,64.7,0.18,0,0,0.47,20.12,135,0,0
20191117,002900,0,8.16,0.27,0,0,67.33,0.19,0,0,0.48,20.12,135,0,0
20191117,003000,0,8.49,0.28,0,0,70.07,0.19,0,0,0.49,20,135,0,0
20191117,003100,0,7.71,0.26,0,0,63.58,0.17,0,0,0.5,19.81,135,0,0
20191117,003200,0,8.03,0.27,0,0,66.21,0.18,0,0,0.49,19.94,135,0,0
20191117,003300,0,7.68,0.26,0,0,63.35,0.17,0,0,0.49,19.88,135,0,0
20191117,003400,0,7.81,0.26,0,0,64.44,0.18,0,0,0.5,19.75,135,0,0
20191117,003500,0,6.86,0.23,0,0,56.59,0.16,0,0,0.49,19.81,135,0,0
20191117,003600,0,6.86,0.23,0,0,56.6,0.16,0,0,0.49,20.06,135,0,0
20191117,003700,0,6.97,0.23,0,0,57.46,0.16,0,0,0.49,20,135,0,0
20191117,003800,0,6.99,0.23,0,0,57.65,0.16,0,0,0.49,20.06,135,0,0
20191117,003900,0,7.05,0.23,0,0,58.16,0.16,0,0,0.51,20.06,135,0,0
20191117,004000,0,6.98,0.23,0,0,57.6,0.16,0,0,0.49,20.06,135,0,0
20191117,004100,0,7.23,0.24,0,0,59.64,0.16,0,0,0.5,20.06,135,0,0
20191117,004200,0,7.14,0.24,0,0,58.91,0.16,0,0,0.48,19.94,135,0,0
20191117,004300,0,7.31,0.24,0,0,60.27,0.17,0,0,0.47,19.75,135,0,0
20191117,004400,0,7.58,0.25,0,0,62.5,0.17,0,0,0.48,19.69,135,0,0
20191117,004500,0,7.17,0.24,0,0,59.19,0.16,0,0,0.47,19.75,135,0,0
20191117,004600,0,7.45,0.25,0,0,61.46,0.17,0,0,0.47,19.81,135,0,0
20191117,004700,0,7.65,0.25,0,0,63.09,0.17,0,0,0.5,19.88,135,0,0
20191117,004800,0,7.03,0.23,0,0,58.03,0.16,0,0,0.46,19.88,135,0,0
20191117,004900,0,7.36,0.24,0,0,60.71,0.17,0,0,0.47,19.75,135,0,0
20191117,005000,0,6.5,0.22,0,0,53.66,0.15,0,0,0.49,19.56,135,0,0
20191117,005100,0,7.4,0.25,0,0,61.03,0.17,0,0,0.48,19.62,135,0,0
20191117,005200,0,7.18,0.24,0,0,59.27,0.16,0,0,0.48,19.44,135,0,0
20191117,005300,0,7.44,0.25,0,0,61.4,0.17,0,0,0.49,19.25,90,0,0
20191117,005400,0,7.09,0.24,0,0,58.48,0.16,0,0,0.47,19.31,135,0,0
20191117,005500,0,6.71,0.22,0,0,55.4,0.15,0,0,0.48,19.31,135,0,0
20191117,005600,0,7.65,0.25,0,0,63.11,0.17,0,0,0.48,19.31,135,0,0
20191117,005700,0,7.49,0.25,0,0,61.8,0.17,0,0,0.48,19.25,135,0,0
20191117,005800,0,7.59,0.25,0,0,62.62,0.17,0,0,0.48,19.31,135,0,0
20191117,005900,0,6.77,0.23,0,0,55.85,0.15,0,0,0.46,19.56,135,0,0
20191117,010000,0,7.05,0.23,0,0,58.18,0.16,0,0,0.49,19.69,135,0,0
20191117,010100,0,7.58,0.25,0,0,62.5,0.17,0,0,0.49,19.81,135,0,0
20191117,010200,0,7.77,0.26,0,0,64.11,0.18,0,0,0.5,19.94,90,0,0
20191117,010300,0,7.31,0.24,0,0,60.33,0.17,0,0,0.52,20.06,135,0,0
20191117,010400,0,7.81,0.28,0.01,0,64.39,0.2,0,0,0.52,20,135,0,0
20191117,010500,0,7.64,0.25,0,0,63.04,0.17,0,0,0.5,19.88,135,0,0
20191117,010600,0,7.4,0.25,0,0,61.02,0.17,0,0,0.51,19.88,135,0,0
20191117,010700,0,7.89,0.26,0,0,65.08,0.18,0,0,0.49,19.88,135,0,0
20191117,010800,0,7.66,0.25,0,0,63.19,0.17,0,0,0.47,20,90,0,0
20191117,010900,0,7.52,0.25,0,0,62.03,0.17,0,0,0.46,19.88,135,0,0
20191117,011000,0,7.66,0.25,0,0,63.16,0.17,0,0,0.48,19.81,135,0,0
20191117,011100,0,7.89,0.26,0,0,65.09,0.18,0,0,0.49,19.81,135,0,0
20191117,011200,0,8.19,0.27,0,0,67.55,0.19,0,0,0.46,19.5,135,0,0
20191117,011300,0,7.8,0.26,0,0,64.31,0.18,0,0,0.48,19.5,135,0,0
20191117,011400,0,6.68,0.22,0,0,55.13,0.15,0,0,0.46,19.25,135,0,0
20191117,011500,0,8.03,0.27,0,0,66.26,0.18,0,0,0.47,19.19,135,0,0
20191117,011600,0,7.66,0.25,0,0,63.17,0.17,0,0,0.49,19.12,135,0,0
20191117,011700,0,7.68,0.26,0,0,63.35,0.17,0,0,0.48,19,135,0,0
20191117,011800,0,7.28,0.24,0,0,60.09,0.17,0,0,0.49,19.06,135,0,0
20191117,011900,0,7.29,0.24,0,0,60.15,0.17,0,0,0.5,19.12,135,0,0
20191117,012000,0,7.72,0.26,0,0,63.7,0.18,0,0,0.46,19,135,0,0
20191117,012100,0,7.7,0.26,0,0,63.52,0.17,0,0,0.48,19.12,135,0,0
20191117,012200,0,7.66,0.26,0,0,63.23,0.17,0,0,0.49,19.25,135,0,0
20191117,012300,0,7.85,0.26,0,0,64.74,0.18,0,0,0.48,19.25,135,0,0
20191117,012400,0,8.3,0.28,0,0,68.46,0.19,0,0,0.49,19.31,135,0,0
20191117,012500,0,8.1,0.27,0,0,66.84,0.18,0,0,0.47,19.12,135,0,0
20191117,012600,0,7.9,0.26,0,0,65.14,0.18,0,0,0.46,18.94,135,0,0
20191117,012700,0,8.24,0.27,0,0,68.02,0.19,0,0,0.46,19.06,135,0,0
20191117,012800,0,8.75,0.29,0,0,72.17,0.2,0,0,0.46,18.94,135,0,0
20191117,012900,0,8.35,0.28,0,0,68.91,0.19,0,0,0.47,18.94,135,0,0
20191117,013000,0,9.17,0.31,0,0,75.68,0.21,0,0,0.47,18.88,135,0,0
20191117,013100,0,8.84,0.29,0,0,72.94,0.2,0,0,0.46,18.94,135,0,0
20191117,013200,0,8.75,0.29,0,0,72.18,0.2,0,0,0.45,18.94,135,0,0
20191117,013300,0,9.55,0.32,0,0,78.82,0.22,0,0,0.47,18.94,135,0,0
20191117,013400,0,11.03,0.37,0,0,90.99,0.25,0,0,0.47,18.94,135,0,0
20191117,013500,0,12.13,0.4,0,0,100.05,0.27,0,0,0.48,19.06,135,0,0
20191117,013600,0,12.79,0.43,0,0,105.52,0.29,0,0,0.44,19.31,135,0,0
20191117,013700,0,14.4,0.48,0,0,118.81,0.33,0,0,0.47,19.31,135,0,0
20191117,013800,0,13.91,0.46,0,0,114.8,0.32,0,0,0.48,19.25,135,0,0
20191117,013900,10.96,13.74,0.46,0,0,113.36,0.31,0,0,0.5,19.31,135,0,0
20191117,014000,0,13.45,0.45,0,0,111,0.31,0,0,0.51,19.25,135,0,0
20191117,014100,0,13.84,0.46,0,0,114.15,0.31,0,0,0.51,19.12,135,0,0
20191117,014200,0,13.85,0.46,0,0,114.27,0.31,0,0,0.47,19.12,135,0,0
20191117,014300,0,13.66,0.45,0,0,112.69,0.31,0,0,0.47,19.06,135,0,0
20191117,014400,0,15.24,0.51,0,0,125.7,0.35,0,0,0.47,19.06,135,0,0
20191117,014500,0,13.6,0.45,0,0,112.23,0.31,0,0,0.47,19.06,135,0,0
20191117,014600,0,13.12,0.44,0,0,108.25,0.3,0,0,0.43,19.12,135,0,0
20191117,014700,0,12.94,0.43,0,0,106.76,0.29,0,0,0.47,19.12,135,0,0
20191117,014800,0,12.62,0.42,0,0,104.09,0.29,0,0,0.46,19.19,135,0,0
20191117,014900,0,11.52,0.38,0,0,95.08,0.26,0,0,0.47,19.25,135,0,0
20191117,015000,0,11.5,0.38,0,0,94.87,0.26,0,0,0.5,19.06,90,0,0
20191117,015100,0,12.16,0.4,0,0,100.31,0.28,0,0,0.5,18.94,135,0,0
20191117,015200,0,11.56,0.38,0,0,95.36,0.26,0,0,0.48,19,135,0,0
20191117,015300,0,10.67,0.36,0,0,88.03,0.24,0,0,0.48,18.88,135,0,0
20191117,015400,0,11.85,0.39,0,0,97.78,0.27,0,0,0.46,19,135,0,0
20191117,015500,0,10.27,0.34,0,0,84.71,0.23,0,0,0.45,18.81,135,0,0
20191117,015600,0,10.72,0.36,0,0,88.41,0.24,0,0,0.47,18.75,135,0,0
20191117,015700,0,11.38,0.38,0,0,93.93,0.26,0,0,0.48,19,135,0,0
20191117,015800,0,9.77,0.33,0,0,80.61,0.22,0,0,0.5,19,135,0,0
20191117,015900,0,10.93,0.36,0,0,90.18,0.25,0,0,0.47,18.75,135,0,0
20191117,020000,0,11.02,0.37,0,0,90.89,0.25,0,0,0.46,18.75,135,0,0
20191117,020100,0,10.4,0.35,0,0,85.77,0.24,0,0,0.48,18.62,135,0,0
20191117,020200,0,10.02,0.33,0,0,82.7,0.23,0,0,0.47,18.62,135,0,0
20191117,020300,0,10.17,0.34,0,0,83.93,0.23,0,0,0.49,18.38,135,0,0
20191117,020400,0,9.93,0.33,0,0,81.92,0.23,0,0,0.48,18.56,135,0,0
20191117,020500,0,10.73,0.36,0,0,88.5,0.24,0,0,0.47,18.62,135,0,0
20191117,020600,0,10.25,0.34,0,0,84.56,0.23,0,0,0.49,18.44,135,0,0
20191117,020700,0,9.85,0.33,0,0,81.25,0.22,0,0,0.49,18.31,135,0,0
20191117,020800,0,10.73,0.36,0,0,88.5,0.24,0,0,0.48,18.44,135,0,0
20191117,020900,0,10.47,0.35,0,0,86.37,0.24,0,0,0.46,18.5,135,0,0
20191117,021000,0,9.25,0.31,0,0,76.28,0.21,0,0,0.45,18.38,135,0,0
20191117,021100,0,10.94,0.36,0,0,90.25,0.25,0,0,0.47,18.25,135,0,0
20191117,021200,0,9.92,0.33,0,0,81.81,0.22,0,0,0.49,18.19,135,0,0
20191117,021300,0,10.13,0.34,0,0,83.57,0.23,0,0,0.49,18.25,135,0,0
20191117,021400,0,10.49,0.35,0,0,86.55,0.24,0,0,0.47,18.25,135,0,0
20191117,021500,0,10.65,0.35,0,0,87.87,0.24,0,0,0.48,18.06,135,0,0
20191117,021600,0,11.04,0.37,0,0,91.06,0.25,0,0,0.47,18,135,0,0
20191117,021700,0,10.32,0.34,0,0,85.16,0.23,0,0,0.48,18,225,0,0
20191117,021800,0,9.81,0.33,0,0,80.92,0.22,0,0,0.45,18.06,225,2.66,0
20191117,021900,0,10.38,0.35,0,0,85.67,0.24,0,0,0.46,18.25,225,2.66,0
20191117,022000,0,10.73,0.36,0,0,88.51,0.24,0,0,0.46,18.5,180,0,0
20191117,022100,0,10.37,0.34,0,0,85.52,0.24,0,0,0.43,19,180,6.65,0
20191117,022200,0,11.96,0.4,0,0,98.66,0.27,0,0,0.46,18.75,180,0,0
20191117,022300,0,10.33,0.34,0,0,85.24,0.23,0,0,0.48,19,135,0,0
20191117,022400,0,11,0.37,0,0,90.72,0.25,0,0,0.47,19.31,180,2.66,0
20191117,022500,0,10.32,0.34,0,0,85.16,0.23,0,0,0.47,19.19,135,0,0
20191117,022600,0,12.02,0.4,0,0,99.17,0.27,0,0,0.45,19.06,180,3.99,0
20191117,022700,0,11.79,0.39,0,0,97.3,0.27,0,0,0.5,19.38,180,2.66,0
20191117,022800,0,11.42,0.38,0,0,94.22,0.26,0,0,0.49,19.5,180,0,0
20191117,022900,0,10.92,0.36,0,0,90.06,0.25,0,0,0.48,19.56,180,1.33,0
20191117,023000,0,10.66,0.35,0,0,87.94,0.24,0,0,0.47,19.38,135,0,0
20191117,023100,0,10.48,0.35,0,0,86.47,0.24,0,0,0.47,19.62,180,0,0
