dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200218,000100,0,1.23,0.04,0,0,10.11,0.03,0,0,0.47,26.62,335,6.65,0
20200218,000200,0,1.43,0.05,0,0,11.76,0.03,0,0,0.47,26.69,0,3.99,0
20200218,000300,0,1.44,0.05,0,0,11.87,0.03,0,0,0.46,26.62,0,3.99,0
20200218,000400,0,1.58,0.05,0,0,13.04,0.04,0,0,0.47,26.62,0,0,0
20200218,000500,0,1.25,0.04,0,0,10.35,0.03,0,0,0.46,26.5,0,5.32,0
20200218,000600,0,1.54,0.05,0,0,12.73,0.03,0,0,0.46,26.38,0,0,0
20200218,000700,0,1.59,0.05,0,0,13.11,0.04,0,0,0.48,26.25,0,0,0
20200218,000800,0,1.34,0.04,0,0,11.02,0.03,0,0,0.48,26.25,0,0,0
20200218,000900,0,1.78,0.06,0,0,14.72,0.04,0,0,0.47,26.25,90,5.32,0
20200218,001000,0,1.21,0.04,0,0,9.97,0.03,0,0,0.48,26.12,0,2.66,0
20200218,001100,0,1.24,0.04,0,0,10.21,0.03,0,0,0.49,26,0,1.33,0
20200218,001200,0,1.45,0.05,0,0,11.93,0.03,0,0,0.49,26.19,335,2.66,0
20200218,001300,0,1.3,0.04,0,0,10.7,0.03,0,0,0.48,26.31,335,2.66,0
20200218,001400,0,1.7,0.06,0,0,14.06,0.04,0,0,0.47,26.19,335,2.66,0
20200218,001500,0,1.64,0.05,0,0,13.54,0.04,0,0,0.47,26.31,90,5.32,0
20200218,001600,0,1.66,0.06,0,0,13.67,0.04,0,0,0.47,26.25,90,0,0
20200218,001700,0,1.46,0.05,0,0,12.07,0.03,0,0,0.45,26.12,90,2.66,0
20200218,001800,0,1.53,0.05,0,0,12.62,0.03,0,0,0.45,26.12,335,5.32,0
20200218,001900,0,1.55,0.05,0,0,12.81,0.04,0,0,0.46,26.31,180,2.66,0
20200218,002000,0,1.36,0.05,0,0,11.2,0.03,0,0,0.46,26.31,180,0,0
20200218,002100,0,1.5,0.05,0,0,12.4,0.03,0,0,0.47,26.19,225,0,0
20200218,002200,0,1.61,0.05,0,0,13.26,0.04,0,0,0.48,26.38,270,0,0
20200218,002300,0,1.45,0.05,0,0,12,0.03,0,0,0.47,26.44,270,2.66,0
20200218,002400,0,1.41,0.05,0,0,11.62,0.03,0,0,0.48,26.31,270,1.33,0
20200218,002500,0,1.36,0.05,0,0,11.22,0.03,0,0,0.47,26.31,270,1.33,0
20200218,002600,0,1.52,0.05,0,0,12.51,0.03,0,0,0.47,26.31,270,2.66,0
20200218,002700,0,1.48,0.05,0,0,12.24,0.03,0,0,0.47,26.06,270,0,0
20200218,002800,0,1.67,0.06,0,0,13.75,0.04,0,0,0.47,26.25,0,6.65,0
20200218,002900,0,1.59,0.05,0,0,13.14,0.04,0,0,0.47,26.56,0,6.65,0
20200218,003000,0,1.96,0.07,0,0,16.18,0.04,0,0,0.48,26.5,0,5.32,0
20200218,003100,0,1.61,0.05,0,0,13.26,0.04,0,0,0.46,26.75,0,3.99,0
20200218,003200,0,1.5,0.05,0,0,12.37,0.03,0,0,0.46,26.88,0,6.65,0
20200218,003300,0,1.5,0.05,0,0,12.36,0.03,0,0,0.47,26.81,0,5.32,0
20200218,003400,0,1.52,0.05,0,0,12.58,0.03,0,0,0.48,26.88,45,5.32,0
20200218,003500,0,1.4,0.05,0,0,11.58,0.03,0,0,0.48,26.94,0,7.98,0
20200218,003600,0,1.48,0.05,0,0,12.21,0.03,0,0,0.47,26.62,0,2.66,0
20200218,003700,0,1.55,0.05,0,0,12.82,0.04,0,0,0.47,26.56,0,2.66,0
20200218,003800,0,1.58,0.05,0,0,13.01,0.04,0,0,0.47,26.44,0,0,0
20200218,003900,0,1.65,0.06,0,0,13.64,0.04,0,0,0.47,26.31,0,2.66,0
20200218,004000,0,1.33,0.04,0,0,11.01,0.03,0,0,0.46,26.25,0,0,0
20200218,004100,0,1.69,0.06,0,0,13.93,0.04,0,0,0.48,26.19,0,1.33,0
20200218,004200,0,1.39,0.05,0,0,11.43,0.03,0,0,0.48,26.25,0,2.66,0
20200218,004300,0,1.57,0.05,0,0,12.98,0.04,0,0,0.49,26.38,0,0,0
20200218,004400,0,1.44,0.05,0,0,11.91,0.03,0,0,0.49,26.25,0,0,0
20200218,004500,0,1.38,0.05,0,0,11.39,0.03,0,0,0.48,26.12,0,0,0
20200218,004600,0,1.43,0.05,0,0,11.81,0.03,0,0,0.48,26.06,180,0,0
20200218,004700,0,1.44,0.05,0,0,11.88,0.03,0,0,0.46,25.88,0,2.66,0
20200218,004800,0,1.35,0.04,0,0,11.11,0.03,0,0,0.45,26.06,0,0,0
20200218,004900,0,1.63,0.05,0,0,13.48,0.04,0,0,0.45,25.88,0,0,0
20200218,005000,0,1.55,0.05,0,0,12.8,0.04,0,0,0.45,25.81,0,0,0
20200218,005100,0,1.52,0.05,0,0,12.57,0.03,0,0,0.46,25.94,0,0,0
