dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200116,000100,0,5.17,0.17,0,0,42.65,0.12,0,0,0.46,23.56,135,0,0
20200116,000200,0,4.72,0.16,0,0,38.94,0.11,0,0,0.46,23.56,135,0,0
20200116,000300,0,4.41,0.15,0,0,36.41,0.1,0,0,0.45,23.38,135,0,0
20200116,000400,0,4.23,0.14,0,0,34.92,0.1,0,0,0.46,23.44,135,0,0
20200116,000500,0,4.52,0.15,0,0,37.32,0.1,0,0,0.45,23.44,135,0,0
20200116,000600,0,5.48,0.18,0,0,45.18,0.12,0,0,0.46,23.44,135,0,0
20200116,000700,0,5.05,0.17,0,0,41.7,0.11,0,0,0.46,23.31,135,0,0
20200116,000800,0,4.19,0.14,0,0,34.53,0.09,0,0,0.45,23.5,135,0,0
20200116,000900,0,4.87,0.16,0,0,40.18,0.11,0,0,0.46,23.56,135,0,0
20200116,001000,0,4.93,0.16,0,0,40.66,0.11,0,0,0.44,23.75,135,0,0
20200116,001100,0,4.87,0.16,0,0,40.21,0.11,0,0,0.45,23.69,135,0,0
20200116,001200,0,4.22,0.14,0,0,34.81,0.1,0,0,0.45,23.75,135,0,0
20200116,001300,0,4.98,0.17,0,0,41.11,0.11,0,0,0.47,23.56,135,0,0
20200116,001400,0,4.54,0.15,0,0,37.44,0.1,0,0,0.47,23.5,135,0,0
20200116,001500,0,4.9,0.16,0,0,40.43,0.11,0,0,0.47,23.44,135,0,0
20200116,001600,0,4.46,0.15,0,0,36.81,0.1,0,0,0.44,23.62,135,0,0
20200116,001700,0,4.89,0.16,0,0,40.34,0.11,0,0,0.45,23.5,135,0,0
20200116,001800,0,4.88,0.16,0,0,40.26,0.11,0,0,0.45,23.62,135,0,0
20200116,001900,0,4.11,0.14,0,0,33.95,0.09,0,0,0.46,23.56,135,0,0
20200116,002000,0,4.86,0.16,0,0,40.14,0.11,0,0,0.46,23.75,135,0,0
20200116,002100,0,4.32,0.14,0,0,35.61,0.1,0,0,0.47,23.56,135,0,0
20200116,002200,0,4.29,0.14,0,0,35.36,0.1,0,0,0.46,23.5,135,0,0
20200116,002300,0,4.56,0.15,0,0,37.65,0.1,0,0,0.46,23.75,135,0,0
20200116,002400,0,4.39,0.15,0,0,36.18,0.1,0,0,0.45,23.69,135,0,0
20200116,002500,0,4.87,0.16,0,0,40.15,0.11,0,0,0.46,23.75,135,0,0
20200116,002600,0,4.25,0.14,0,0,35.03,0.1,0,0,0.45,23.88,135,0,0
20200116,002700,0,4.6,0.15,0,0,37.97,0.1,0,0,0.44,23.62,135,0,0
20200116,002800,0,4.36,0.15,0,0,36,0.1,0,0,0.43,23.62,135,0,0
20200116,002900,0,3.98,0.13,0,0,32.81,0.09,0,0,0.42,23.5,135,0,0
20200116,003000,0,4.13,0.14,0,0,34.07,0.09,0,0,0.43,23.38,135,0,0
