dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200315,000000,0,0,0,2.02631375875464e+44,39.8,0
20200315,000100,0,0,0,2.02631375875464e+44,39.7,0
20200315,000200,0,0,0,2.02631375875464e+44,39.7,0
20200315,000300,0,0,0,2.02631375875464e+44,39.6,0
20200315,000400,0,0,0,2.02631375875464e+44,39.6,0
20200315,000500,0,0,0,2.02631375875464e+44,39.6,0
20200315,000600,0,0,0,2.02631375875464e+44,39.6,0
20200315,000700,0,0,0,2.02631375875464e+44,39.7,0
20200315,000800,0,0,0,2.02631375875464e+44,39.9,0
20200315,000900,0,0,0,2.02631375875464e+44,39.8,0
20200315,001000,0,0,0,2.02631375875464e+44,39.8,0
20200315,001100,0,0,0,2.02631375875464e+44,39.7,0
20200315,001200,0,0,0,2.02631375875464e+44,39.7,0
20200315,001300,0,0,0,2.02631375875464e+44,39.7,0
20200315,001400,0,0,0,2.02631375875464e+44,39.7,0
20200315,001500,0,0,0,2.02631375875464e+44,39.7,0
20200315,001600,0,0,0,2.02631375875464e+44,39.6,0
20200315,001700,0,0,0,2.02631375875464e+44,39.6,0
20200315,001800,0,0,0,2.02631375875464e+44,39.7,0
20200315,001900,0,0,0,2.02631375875464e+44,39.7,0
20200315,002000,0,0,0,2.02631375875464e+44,39.8,0
20200315,002100,0,0,0,2.02631375875464e+44,39.8,0
20200315,002200,0,0,0,2.02631375875464e+44,39.9,0
20200315,002300,0,0,0,2.02631375875464e+44,39.9,0
20200315,002400,0,0,0,2.02631375875464e+44,40.6,0
20200315,002500,0,0,0,2.02631375875464e+44,40.6,0
20200315,002600,0,0,0,2.02631375875464e+44,40.8,0
20200315,002700,0,0,0,2.02631375875464e+44,40.8,0
20200315,002800,0,0,0,2.02631375875464e+44,41,0
20200315,002900,0,0,0,2.02631375875464e+44,41,0
20200315,003000,0,0,0,2.02631375875464e+44,41.1,0
20200315,003100,0,0,0,2.02631375875464e+44,41.1,0
20200315,003200,0,0,0,2.02631375875464e+44,41.1,0
20200315,003300,0,0,0,2.02631375875464e+44,41.1,0
20200315,003400,0,0,0,2.02631375875464e+44,41.2,0
20200315,003500,0,0,0,2.02631375875464e+44,41.2,0
20200315,003600,0,0,0,2.02631375875464e+44,41.2,0
20200315,003700,0,0,0,2.02631375875464e+44,41.2,0
20200315,003800,0,0,0,2.02631375875464e+44,41.2,0
20200315,003900,0,0,0,2.02631375875464e+44,41.2,0
20200315,004000,0,0,0,2.02631375875464e+44,40.7,0
20200315,004100,0,0,0,2.02631375875464e+44,40.6,0
20200315,004200,0,0,0,2.02631375875464e+44,40.4,0
20200315,004300,0,0,0,2.02631375875464e+44,40.4,0
20200315,004400,0,0,0,2.02631375875464e+44,40.3,0
20200315,004500,0,0,0,2.02631375875464e+44,40.4,0
20200315,004600,0,0,0,2.02631375875464e+44,40.6,0
20200315,004700,0,0,0,2.02631375875464e+44,40.6,0
20200315,004800,0,0,0,2.02631375875464e+44,40.7,0
20200315,004900,0,0,0,2.02631375875464e+44,40.7,0
20200315,005000,0,0,0,2.02631375875464e+44,40.6,0
20200315,005100,0,0,0,2.02631375875464e+44,40.5,0
20200315,005200,0,0,0,2.02631375875464e+44,40.3,0
20200315,005300,0,0,0,2.02631375875464e+44,40.3,0
20200315,005400,0,0,0,2.02631375875464e+44,40.3,0
20200315,005500,0,0,0,2.02631375875464e+44,40.2,0
20200315,005600,0,0,0,2.02631375875464e+44,40.2,0
20200315,005700,0,0,0,2.02631375875464e+44,40.3,0
20200315,005800,0,0,0,2.02631375875464e+44,40.3,0
20200315,005900,0,0,0,2.02631375875464e+44,40.5,0
20200315,010000,0,0,0,2.02631375875464e+44,40.5,0
20200315,010100,0,0,0,2.02631375875464e+44,40.6,0
20200315,010200,0,0,0,2.02631375875464e+44,40.6,0
20200315,010300,0,0,0,2.02631375875464e+44,40.5,0
20200315,010400,0,0,0,2.02631375875464e+44,40.5,0
20200315,010500,0,0,0,2.02631375875464e+44,40.5,0
20200315,010600,0,0,0,2.02631375875464e+44,40.5,0
20200315,010700,0,0,0,2.02631375875464e+44,40.6,0
20200315,010800,0,0,0,2.02631375875464e+44,40.6,0
20200315,010900,0,0,0,2.02631375875464e+44,40.6,0
20200315,011000,0,0,0,2.02631375875464e+44,40.6,0
20200315,011100,0,0,0,2.02631375875464e+44,41.2,0
20200315,011200,0,0,0,2.02631375875464e+44,41.2,0
20200315,011300,0,0,0,2.02631375875464e+44,41.5,0
20200315,011400,0,0,0,2.02631375875464e+44,41.5,0
20200315,011500,0,0,0,2.02631375875464e+44,41.7,0
20200315,011600,0,0,0,2.02631375875464e+44,41.7,0
20200315,011700,0,0,0,2.02631375875464e+44,41.7,0
20200315,011800,0,0,0,2.02631375875464e+44,41.6,0
20200315,011900,0,0,0,2.02631375875464e+44,41.5,0
20200315,012000,0,0,0,2.02631375875464e+44,41.5,0
20200315,012100,0,0,0,2.02631375875464e+44,41.5,0
20200315,012200,0,0,0,2.02631375875464e+44,41.5,0
20200315,012300,0,0,0,2.02631375875464e+44,41.5,0
20200315,012400,0,0,0,2.02631375875464e+44,41.6,0
20200315,012500,0,0,0,2.02631375875464e+44,41.7,0
20200315,012600,0,0,0,2.02631375875464e+44,41.4,0
20200315,012700,0,0,0,2.02631375875464e+44,41.3,0
20200315,012800,0,0,0,2.02631375875464e+44,41.2,0
20200315,012900,0,0,0,2.02631375875464e+44,41.1,0
20200315,013000,0,0,0,2.02631375875464e+44,41,0
20200315,013100,0,0,0,2.02631375875464e+44,41,0
20200315,013200,0,0,0,2.02631375875464e+44,41,0
20200315,013300,0,0,0,2.02631375875464e+44,41,0
20200315,013400,0,0,0,2.02631375875464e+44,41.2,0
20200315,013500,0,0,0,2.02631375875464e+44,41.2,0
20200315,013600,0,0,0,2.02631375875464e+44,41.2,0
20200315,013700,0,0,0,2.02631375875464e+44,41.2,0
20200315,013800,0,0,0,2.02631375875464e+44,41.2,0
20200315,013900,0,0,0,2.02631375875464e+44,41.2,0
20200315,014000,0,0,0,2.02631375875464e+44,41.2,0
20200315,014100,0,0,0,2.02631375875464e+44,41.2,0
20200315,014200,0,0,0,2.02631375875464e+44,41.3,0
20200315,014300,0,0,0,2.02631375875464e+44,41.3,0
20200315,014400,0,0,0,2.02631375875464e+44,41.2,0
20200315,014500,0,0,0,2.02631375875464e+44,41.2,0
20200315,014600,0,0,0,2.02631375875464e+44,41.2,0
20200315,014700,0,0,0,2.02631375875464e+44,41.2,0
20200315,014800,0,0,0,2.02631375875464e+44,41.3,0
20200315,014900,0,0,0,2.02631375875464e+44,41.3,0
20200315,015000,0,0,0,2.02631375875464e+44,41.3,0
20200315,015100,0,0,0,2.02631375875464e+44,41.3,0
20200315,015200,0,0,0,2.02631375875464e+44,41.3,0
20200315,015300,0,0,0,2.02631375875464e+44,41.3,0
20200315,015400,0,0,0,2.02631375875464e+44,41.4,0
20200315,015500,0,0,0,2.02631375875464e+44,41.4,0
20200315,015600,0,0,0,2.02631375875464e+44,41.8,0
20200315,015700,0,0,0,2.02631375875464e+44,41.8,0
20200315,015800,0,0,0,2.02631375875464e+44,42,0
20200315,015900,0,0,0,2.02631375875464e+44,42,0
20200315,020000,0,0,0,2.02631375875464e+44,41.9,0
20200315,020100,0,0,0,2.02631375875464e+44,41.9,0
20200315,020200,0,0,0,2.02631375875464e+44,42,0
20200315,020300,0,0,0,2.02631375875464e+44,42,0
20200315,020400,0,0,0,2.02631375875464e+44,42.2,0
20200315,020500,0,0,0,2.02631375875464e+44,42.3,0
20200315,020600,0,0,0,2.02631375875464e+44,42.3,0
20200315,020700,0,0,0,2.02631375875464e+44,42.3,0
20200315,020800,0,0,0,2.02631375875464e+44,42.2,0
20200315,020900,0,0,0,2.02631375875464e+44,42.2,0
20200315,021000,0,0,0,2.02631375875464e+44,42.2,0
20200315,021100,0,0,0,2.02631375875464e+44,42,0
20200315,021200,0,0,0,2.02631375875464e+44,41.8,0
20200315,021300,0,0,0,2.02631375875464e+44,41.7,0
20200315,021400,0,0,0,2.02631375875464e+44,41.6,0
20200315,021500,0,0,0,2.02631375875464e+44,41.5,0
20200315,021600,0,0,0,2.02631375875464e+44,41.4,0
20200315,021700,0,0,0,2.02631375875464e+44,41.3,0
20200315,021800,0,0,0,2.02631375875464e+44,41.2,0
20200315,021900,0,0,0,2.02631375875464e+44,41.1,0
20200315,022000,0,0,0,2.02631375875464e+44,41.1,0
20200315,022100,0,0,0,2.02631375875464e+44,41.2,0
20200315,022200,0,0,0,2.02631375875464e+44,41.2,0
20200315,022300,0,0,0,2.02631375875464e+44,41.2,0
20200315,022400,0,0,0,2.02631375875464e+44,41.2,0
20200315,022500,0,0,0,2.02631375875464e+44,41.3,0
20200315,022600,0,0,0,2.02631375875464e+44,41.3,0
20200315,022700,0,0,0,2.02631375875464e+44,41.3,0
20200315,022800,0,0,0,2.02631375875464e+44,41.3,0
20200315,022900,0,0,0,2.02631375875464e+44,41.5,0
20200315,023000,0,0,0,2.02631375875464e+44,41.5,0
20200315,023100,0,0,0,2.02631375875464e+44,41.7,0
20200315,023200,0,0,0,2.02631375875464e+44,41.7,0
20200315,023300,0,0,0,2.02631375875464e+44,41.8,0
20200315,023400,0,0,0,2.02631375875464e+44,41.8,0
20200315,023500,0,0,0,2.02631375875464e+44,41.8,0
20200315,023600,0,0,0,2.02631375875464e+44,41.8,0
20200315,023700,0,0,0,2.02631375875464e+44,41.6,0
20200315,023800,0,0,0,2.02631375875464e+44,41.6,0
20200315,023900,0,0,0,2.02631375875464e+44,41.4,0
20200315,024000,0,0,0,2.02631375875464e+44,41.4,0
20200315,024100,0,0,0,2.02631375875464e+44,41.9,0
20200315,024200,0,0,0,2.02631375875464e+44,41.9,0
20200315,024300,0,0,0,2.02631375875464e+44,42.2,0
20200315,024400,0,0,0,2.02631375875464e+44,42.2,0
20200315,024500,0,0,0,2.02631375875464e+44,42.3,0
20200315,024600,0,0,0,2.02631375875464e+44,42.3,0
20200315,024700,0,0,0,2.02631375875464e+44,42.2,0
20200315,024800,0,0,0,2.02631375875464e+44,42.2,0
20200315,024900,0,0,0,2.02631375875464e+44,42.2,0
20200315,025000,0,0,0,2.02631375875464e+44,42.3,0
20200315,025100,0,0,0,2.02631375875464e+44,42.3,0
20200315,025200,0,0,0,2.02631375875464e+44,42.2,0
20200315,025300,0,0,0,2.02631375875464e+44,42.1,0
20200315,025400,0,0,0,2.02631375875464e+44,42.1,0
20200315,025500,0,0,0,2.02631375875464e+44,42.1,0
20200315,025600,0,0,0,2.02631375875464e+44,41.9,0
20200315,025700,0,0,0,2.02631375875464e+44,41.7,0
20200315,025800,0,0,0,2.02631375875464e+44,41.6,0
20200315,025900,0,0,0,2.02631375875464e+44,41.5,0
20200315,030000,0,0,0,2.02631375875464e+44,41.6,0
20200315,030100,0,0,0,2.02631375875464e+44,41.6,0
20200315,030200,0,0,0,2.02631375875464e+44,41.8,0
20200315,030300,0,0,0,2.02631375875464e+44,41.8,0
20200315,030400,0,0,0,2.02631375875464e+44,41.8,0
20200315,030500,0,0,0,2.02631375875464e+44,41.8,0
20200315,030600,0,0,0,2.02631375875464e+44,41.7,0
20200315,030700,0,0,0,2.02631375875464e+44,41.7,0
20200315,030800,0,0,0,2.02631375875464e+44,41.8,0
20200315,030900,0,0,0,2.02631375875464e+44,41.8,0
20200315,031000,0,0,0,2.02631375875464e+44,41.9,0
20200315,031100,0,0,0,2.02631375875464e+44,41.9,0
20200315,031200,0,0,0,2.02631375875464e+44,41.9,0
20200315,031300,0,0,0,2.02631375875464e+44,41.9,0
20200315,031400,0,0,0,2.02631375875464e+44,41.8,0
20200315,031500,0,0,0,2.02631375875464e+44,41.8,0
20200315,031600,0,0,0,2.02631375875464e+44,41.8,0
20200315,031700,0,0,0,2.02631375875464e+44,41.8,0
