dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200303,000100,0,1.38,0.05,0,0,11.4,0.04,0,0,0.55,21.44,90,31.92,0
20200303,000200,0,1.36,0.05,0,0,11.19,0.04,0,0,0.54,21.5,180,10.64,0
20200303,000300,0,0.69,0.02,0,0,5.65,0.02,0,0,0.54,21.5,180,17.29,0
20200303,000400,0,0.96,0.03,0,0,7.91,0.02,0,0,0.54,21.31,135,19.95,0
20200303,000500,0,0.69,0.02,0,0,5.66,0.02,0,0,0.53,21.31,90,30.59,0
20200303,000600,0,0.73,0.02,0,0,6.05,0.02,0,0,0.53,21.38,135,15.96,0
20200303,000700,0,0.43,0.01,0,0,3.54,0.01,0,0,0.52,21.25,180,26.6,0
20200303,000800,0,0.63,0.02,0,0,5.19,0.01,0,0,0.53,21.38,90,39.9,0
20200303,000900,0,0.69,0.02,0,0,5.67,0.02,0,0,0.52,21.44,135,10.64,0
20200303,001000,0,0.61,0.02,0,0,5.05,0.01,0,0,0.53,21.31,135,26.6,0
20200303,001100,0,0.73,0.02,0,0,6.05,0.02,0,0,0.53,21.19,225,10.64,0
20200303,001200,0,0.71,0.02,0,0,5.85,0.02,0,0,0.52,21.44,90,37.24,0
20200303,001300,0,0.62,0.02,0,0,5.09,0.01,0,0,0.51,21.25,90,18.62,0
20200303,001400,0,0.61,0.02,0,0,5.03,0.01,0,0,0.51,21.31,180,13.3,0
20200303,001500,0,0.69,0.02,0,0,5.65,0.02,0,0,0.51,21.31,90,17.29,0
20200303,001600,0,0.62,0.02,0,0,5.11,0.01,0,0,0.51,21.12,135,26.6,0
20200303,001700,0,0.47,0.02,0,0,3.87,0.01,0,0,0.51,21.12,135,19.95,0
20200303,001800,0,1.02,0.03,0,0,8.41,0.02,0,0,0.52,21.38,180,7.98,0
20200303,001900,0,0.65,0.02,0,0,5.38,0.01,0,0,0.52,21.31,90,23.94,0
20200303,002000,0,0.55,0.02,0,0,4.52,0.01,0,0,0.52,21.25,90,11.97,0
20200303,002100,0,0.52,0.02,0,0,4.3,0.01,0,0,0.52,21.25,90,27.93,0
20200303,002200,0,0.71,0.02,0,0,5.89,0.02,0,0,0.51,21.25,90,17.29,0
20200303,002300,0,0.73,0.02,0,0,6.03,0.02,0,0,0.52,21.19,135,14.63,0
20200303,002400,0,0.84,0.03,0,0,6.92,0.02,0,0,0.52,21,135,15.96,0
20200303,002500,0,0.79,0.03,0,0,6.49,0.02,0,0,0.52,21.06,90,23.94,0
20200303,002600,0,0.56,0.02,0,0,4.62,0.01,0,0,0.52,21.06,90,35.91,0
20200303,002700,0,0.64,0.02,0,0,5.3,0.01,0,0,0.53,21.06,90,34.58,0
20200303,002800,0,0.73,0.02,0,0,6.05,0.02,0,0,0.53,21.06,90,29.26,0
20200303,002900,0,0.57,0.02,0,0,4.72,0.01,0,0,0.53,20.94,135,6.65,0
20200303,003000,0,0.72,0.02,0,0,5.95,0.02,0,0,0.53,21,135,26.6,0
20200303,003100,0,0.82,0.03,0,0,6.73,0.02,0,0,0.52,20.94,90,33.25,0
20200303,003200,0,0.72,0.02,0,0,5.95,0.02,0,0,0.52,20.94,45,17.29,0
20200303,003300,0,0.64,0.02,0,0,5.24,0.01,0,0,0.52,20.75,180,9.31,0
20200303,003400,0,0.78,0.03,0,0,6.44,0.02,0,0,0.51,20.94,45,22.61,0
20200303,003500,0,0.57,0.02,0,0,4.73,0.01,0,0,0.51,20.94,90,30.59,0
20200303,003600,0,0.59,0.02,0,0,4.9,0.01,0,0,0.53,20.69,90,25.27,0
20200303,003700,0,0.5,0.02,0,0,4.14,0.01,0,0,0.53,20.75,180,11.97,0
20200303,003800,0,0.54,0.02,0,0,4.43,0.01,0,0,0.53,20.62,90,17.29,0
20200303,003900,0,0.57,0.02,0,0,4.7,0.01,0,0,0.53,20.62,45,18.62,0
20200303,004000,0,0.55,0.02,0,0,4.52,0.01,0,0,0.53,20.62,90,31.92,0
20200303,004100,0,0.6,0.02,0,0,4.99,0.01,0,0,0.52,20.62,90,19.95,0
20200303,004200,0,0.75,0.03,0,0,6.22,0.02,0,0,0.53,20.56,135,13.3,0
20200303,004300,0,0.54,0.02,0,0,4.43,0.01,0,0,0.52,20.62,135,13.3,0
20200303,004400,0,0.66,0.02,0,0,5.43,0.01,0,0,0.52,20.62,135,18.62,0
20200303,004500,0,0.75,0.02,0,0,6.2,0.02,0,0,0.52,20.56,180,9.31,0
20200303,004600,0,0.67,0.02,0,0,5.5,0.02,0,0,0.52,20.69,90,25.27,0
20200303,004700,0,0.77,0.03,0,0,6.39,0.02,0,0,0.51,20.31,90,19.95,0
20200303,004800,0,0.48,0.02,0,0,3.95,0.01,0,0,0.52,20.44,90,13.3,0
20200303,004900,0,0.46,0.02,0,0,3.76,0.01,0,0,0.52,20.38,135,13.3,0
20200303,005000,0,0.41,0.01,0,0,3.35,0.01,0,0,0.52,20.12,180,13.3,0
20200303,005100,0,0.51,0.02,0,0,4.19,0.01,0,0,0.52,20.06,135,14.63,0
20200303,005200,0,0.69,0.02,0,0,5.69,0.02,0,0,0.52,20.12,135,14.63,0
20200303,005300,0,0.64,0.02,0,0,5.31,0.01,0,0,0.51,20.31,135,18.62,0
20200303,005400,0,0.51,0.02,0,0,4.22,0.01,0,0,0.52,20.25,90,42.56,0
20200303,005500,0,0.55,0.02,0,0,4.55,0.01,0,0,0.51,20.44,135,23.94,0
20200303,005600,0,0.51,0.02,0,0,4.19,0.01,0,0,0.51,20.25,90,29.26,0
20200303,005700,0,0.58,0.02,0,0,4.75,0.01,0,0,0.51,20.38,90,39.9,0
20200303,005800,0,0.6,0.02,0,0,4.96,0.01,0,0,0.51,20.38,135,41.23,0
