dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200318,000100,0,3.59,0.12,0,0,29.64,0.08,0,0,0.48,22.81,180,0,0
20200318,000200,0,4.03,0.13,0,0,33.25,0.09,0,0,0.47,23,180,0,0
20200318,000300,0,3.58,0.12,0,0,29.55,0.08,0,0,0.48,23.06,180,0,0
20200318,000400,0,3.36,0.11,0,0,27.73,0.08,0,0,0.48,22.88,180,0,0
20200318,000500,0,3.68,0.12,0,0,30.33,0.08,0,0,0.48,22.56,180,0,0
20200318,000600,0,3.54,0.12,0,0,29.24,0.08,0,0,0.49,22.56,180,0,0
20200318,000700,0,3.99,0.13,0,0,32.9,0.09,0,0,0.5,22.5,135,0,0
20200318,000800,0,3.89,0.13,0,0,32.13,0.09,0,0,0.5,22.62,180,0,0
20200318,000900,0,3.71,0.12,0,0,30.58,0.08,0,0,0.5,22.75,180,0,0
20200318,001000,0,3.64,0.12,0,0,30,0.08,0,0,0.5,22.69,180,0,0
20200318,001100,0,3.99,0.13,0,0,32.89,0.09,0,0,0.49,22.81,180,0,0
20200318,001200,0,3.71,0.12,0,0,30.59,0.08,0,0,0.48,22.81,180,0,0
20200318,001300,0,3.69,0.12,0,0,30.48,0.08,0,0,0.49,22.69,180,0,0
20200318,001400,0,4.16,0.14,0,0,34.28,0.09,0,0,0.51,22.75,180,0,0
20200318,001500,0,3.75,0.12,0,0,30.9,0.08,0,0,0.51,22.62,180,0,0
20200318,001600,0,3.66,0.12,0,0,30.22,0.08,0,0,0.51,22.56,135,0,0
20200318,001700,0,3.5,0.12,0,0,28.84,0.08,0,0,0.5,22.62,180,0,0
20200318,001800,0,3.4,0.11,0,0,28.03,0.08,0,0,0.5,22.5,180,0,0
20200318,001900,0,3.66,0.12,0,0,30.16,0.08,0,0,0.51,22.38,180,0,0
20200318,002000,0,3.77,0.13,0,0,31.13,0.09,0,0,0.49,22.38,180,0,0
20200318,002100,0,3.61,0.12,0,0,29.8,0.08,0,0,0.48,22.62,180,0,0
20200318,002200,0,3.09,0.1,0,0,25.52,0.07,0,0,0.5,22.75,180,0,0
20200318,002300,0,3.36,0.11,0,0,27.72,0.08,0,0,0.5,22.69,180,0,0
20200318,002400,0,3.77,0.13,0,0,31.12,0.09,0,0,0.51,22.69,180,0,0
20200318,002500,0,3.84,0.13,0,0,31.65,0.09,0,0,0.5,22.69,180,0,0
20200318,002600,0,3.54,0.12,0,0,29.17,0.08,0,0,0.49,22.44,180,0,0
20200318,002700,0,3.63,0.12,0,0,29.93,0.08,0,0,0.49,22.44,180,0,0
20200318,002800,0,3.84,0.13,0,0,31.68,0.09,0,0,0.47,22.25,180,0,0
20200318,002900,0,3.31,0.11,0,0,27.27,0.07,0,0,0.47,22.44,180,0,0
20200318,003000,0,3.72,0.12,0,0,30.71,0.08,0,0,0.48,22.38,180,0,0
20200318,003100,0,3.36,0.11,0,0,27.75,0.08,0,0,0.48,22.44,180,0,0
20200318,003200,0,3.35,0.11,0,0,27.6,0.08,0,0,0.47,22.56,180,0,0
20200318,003300,0,3.92,0.13,0,0,32.34,0.09,0,0,0.46,22.56,180,0,0
20200318,003400,0,3.88,0.13,0,0,32.03,0.09,0,0,0.48,22.38,180,0,0
20200318,003500,0,3.67,0.12,0,0,30.3,0.08,0,0,0.46,22.44,180,0,0
20200318,003600,0,3.42,0.11,0,0,28.21,0.08,0,0,0.46,22.19,180,0,0
20200318,003700,0,3.15,0.1,0,0,26.03,0.07,0,0,0.47,22.19,180,0,0
20200318,003800,0,3.34,0.11,0,0,27.55,0.08,0,0,0.48,22.19,180,0,0
20200318,003900,0,3.67,0.12,0,0,30.31,0.08,0,0,0.49,22.25,180,0,0
20200318,004000,0,3.27,0.11,0,0,26.96,0.07,0,0,0.49,22.25,135,0,0
20200318,004100,0,3.07,0.1,0,0,25.35,0.07,0,0,0.49,22.44,180,0,0
20200318,004200,0,3.73,0.12,0,0,30.8,0.08,0,0,0.5,22.38,180,0,0
20200318,004300,0,3.39,0.11,0,0,27.94,0.08,0,0,0.5,22.25,180,0,0
20200318,004400,0,2.87,0.1,0,0,23.65,0.06,0,0,0.49,22.31,180,0,0
20200318,004500,0,2.83,0.09,0,0,23.34,0.06,0,0,0.49,22.38,135,0,0
20200318,004600,0,3.28,0.11,0,0,27.07,0.07,0,0,0.48,22.38,180,0,0
20200318,004700,0,2.93,0.1,0,0,24.19,0.07,0,0,0.47,22.44,180,0,0
20200318,004800,0,2.8,0.09,0,0,23.08,0.06,0,0,0.48,22.44,180,0,0
