dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200213,000100,0,2.23,0.07,0,0,18.38,0.05,0,0,0.43,22.94,135,9.31,0
20200213,000200,0,2.19,0.07,0,0,18.11,0.05,0,0,0.44,23.06,90,13.3,0
20200213,000300,0,1.8,0.06,0,0,14.87,0.04,0,0,0.45,23.06,135,2.66,0
20200213,000400,0,1.9,0.06,0,0,15.69,0.04,0,0,0.45,23.06,135,2.66,0
20200213,000500,0,2.1,0.07,0,0,17.34,0.05,0,0,0.45,22.81,135,2.66,0
20200213,000600,0,2.34,0.08,0,0,19.32,0.05,0,0,0.45,23.06,45,7.98,0
20200213,000700,0,2.14,0.07,0,0,17.64,0.05,0,0,0.44,22.81,180,5.32,0
20200213,000800,0,2.09,0.07,0,0,17.2,0.05,0,0,0.44,22.94,90,10.64,0
20200213,000900,0,1.61,0.05,0,0,13.29,0.04,0,0,0.43,22.94,45,9.31,0
20200213,001000,0,2.18,0.07,0,0,18.02,0.05,0,0,0.44,23.06,135,6.65,0
20200213,001100,0,2.33,0.08,0,0,19.19,0.05,0,0,0.45,23.12,135,5.32,0
20200213,001200,0,1.95,0.06,0,0,16.06,0.04,0,0,0.46,22.88,180,2.66,0
20200213,001300,0,2.33,0.08,0,0,19.21,0.05,0,0,0.46,22.75,135,5.32,0
20200213,001400,0,2.36,0.08,0,0,19.5,0.05,0,0,0.46,22.75,90,2.66,0
20200213,001500,0,2.35,0.08,0,0,19.41,0.05,0,0,0.46,22.69,135,5.32,0
20200213,001600,0,2.29,0.08,0,0,18.91,0.05,0,0,0.46,22.81,90,3.99,0
20200213,001700,0,2.38,0.08,0,0,19.62,0.05,0,0,0.46,22.88,90,13.3,0
20200213,001800,0,2.12,0.07,0,0,17.46,0.05,0,0,0.46,22.94,135,5.32,0
20200213,001900,0,2.34,0.08,0,0,19.3,0.05,0,0,0.45,22.81,135,5.32,0
20200213,002000,0,2.34,0.08,0,0,19.29,0.05,0,0,0.45,22.88,135,9.31,0
20200213,002100,0,2.02,0.07,0,0,16.63,0.05,0,0,0.45,22.81,180,1.33,0
20200213,002200,0,2.34,0.08,0,0,19.28,0.05,0,0,0.43,22.75,135,5.32,0
20200213,002300,0,2.16,0.07,0,0,17.85,0.05,0,0,0.43,22.56,135,3.99,0
20200213,002400,0,2.11,0.07,0,0,17.38,0.05,0,0,0.44,22.75,135,5.32,0
20200213,002500,0,2.28,0.08,0,0,18.83,0.05,0,0,0.44,22.56,135,5.32,0
20200213,002600,0,2.44,0.08,0,0,20.1,0.06,0,0,0.44,22.56,135,2.66,0
20200213,002700,0,1.85,0.06,0,0,15.3,0.04,0,0,0.44,22.75,135,2.66,0
