dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191103,000000,0,0.09,0,212.9,38.8,0
20191103,000100,0,0.09,0,212.9,38.9,0
20191103,000200,0,0.09,0,212.9,38.9,0
20191103,000300,0,0.09,0,212.9,39.1,0
20191103,000400,0,0.09,0,212.9,39.1,0
20191103,000500,0,0.09,0,212.9,39.2,0
20191103,000600,0,0.09,0,212.9,39.2,0
20191103,000700,0,0.09,0,212.9,38.7,0
20191103,000800,0,0.09,0,212.9,38.7,0
20191103,000900,0,0.09,0,212.9,38.2,0
20191103,001000,0,0.09,0,212.9,38.1,0
20191103,001100,0,0.09,0,212.9,38.1,0
20191103,001200,0,0.09,0,212.9,38.2,0
20191103,001300,0,0.09,0,212.9,38.3,0
20191103,001400,0,0.09,0,212.9,38.3,0
20191103,001500,0,0.09,0,212.9,38.3,0
20191103,001600,0,0.09,0,212.9,38.3,0
20191103,001700,0,0.09,0,212.9,38.1,0
20191103,001800,0,0.09,0,212.9,37.9,0
20191103,001900,0,0.09,0,212.9,37.8,0
20191103,002000,0,0.09,0,212.9,37.7,0
20191103,002100,0,0.09,0,212.9,37.8,0
20191103,002200,0,0.09,0,212.9,37.9,0
20191103,002300,0,0.09,0,212.9,37.9,0
20191103,002400,0,0.09,0,212.9,38,0
20191103,002500,0,0.09,0,212.9,38,0
20191103,002600,0,0.09,0,212.9,38.1,0
20191103,002700,0,0.09,0,212.9,38.1,0
20191103,002800,0,0.09,0,212.9,38.1,0
20191103,002900,0,0.09,0,212.9,38.1,0
20191103,003000,0,0.09,0,212.9,38,0
20191103,003100,0,0.09,0,212.9,38,0
20191103,003200,0,0.09,0,212.9,37.9,0
20191103,003300,0,0.09,0,212.9,37.9,0
20191103,003400,0,0.09,0,212.9,38,0
20191103,003500,0,0.09,0,212.9,38,0
20191103,003600,0,0.09,0,212.9,38.2,0
20191103,003700,0,0.09,0,212.9,38.2,0
20191103,003800,0,0.09,0,212.9,38.5,0
20191103,003900,0,0.09,0,212.9,38.5,0
20191103,004000,0,0.09,0,212.9,38.9,0
20191103,004100,0,0.09,0,212.9,38.9,0
20191103,004200,0,0.09,0,212.9,39.5,0
20191103,004300,0,0.09,0,212.9,39.5,0
20191103,004400,0,0.09,0,212.9,39.6,0
20191103,004500,0,0.09,0,212.9,39.6,0
