dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191205,000000,0,0.08,0,214.9,43.6,0
20191205,000100,0,0.08,0,214.9,43.5,0
20191205,000200,0,0.08,0,214.9,43.5,0
20191205,000300,0,0.08,0,214.9,43.5,0
20191205,000400,0,0.08,0,214.9,43.3,0
20191205,000500,0,0.08,0,214.9,43.2,0
20191205,000600,0,0.08,0,214.9,43.2,0
20191205,000700,0,0.08,0,214.9,43.1,0
20191205,000800,0,0.08,0,214.9,43.1,0
20191205,000900,0,0.08,0,214.9,43.1,0
20191205,001000,0,0.08,0,214.9,43.1,0
20191205,001100,0,0.08,0,214.9,43.1,0
20191205,001200,0,0.08,0,214.9,43.1,0
20191205,001300,0,0.08,0,214.9,43.6,0
20191205,001400,0,0.08,0,214.9,43.6,0
20191205,001500,0,0.08,0,214.9,43.8,0
20191205,001600,0,0.08,0,214.9,43.8,0
20191205,001700,0,0.08,0,214.9,43.8,0
20191205,001800,0,0.08,0,214.9,43.8,0
20191205,001900,0,0.08,0,214.9,43.4,0
20191205,002000,0,0.08,0,214.9,43.4,0
20191205,002100,0,0.08,0,214.9,43.4,0
20191205,002200,0,0.08,0,214.9,43.4,0
20191205,002300,0,0.08,0,214.9,43.5,0
20191205,002400,0,0.08,0,214.9,43.5,0
20191205,002500,0,0.08,0,214.9,43.7,0
20191205,002600,0,0.08,0,214.9,43.7,0
20191205,002700,0,0.08,0,214.9,43.9,0
20191205,002800,0,0.08,0,214.9,43.9,0
20191205,002900,0,0.08,0,214.9,43.5,0
20191205,003000,0,0.08,0,214.9,43.5,0
20191205,003100,0,0.08,0,214.9,43.4,0
20191205,003200,0,0.08,0,214.9,43.4,0
20191205,003300,0,0.08,0,214.9,43.4,0
20191205,003400,0,0.08,0,214.9,43.4,0
20191205,003500,0,0.08,0,214.9,43.4,0
20191205,003600,0,0.08,0,214.9,43.5,0
20191205,003700,0,0.08,0,214.9,43.5,0
20191205,003800,0,0.08,0,214.9,43.5,0
20191205,003900,0,0.08,0,214.9,43.4,0
20191205,004000,0,0.08,0,214.9,43.3,0
20191205,004100,0,0.08,0,214.9,43.3,0
20191205,004200,0,0.08,0,214.9,43.3,0
20191205,004300,0,0.08,0,214.9,43.2,0
20191205,004400,0,0.08,0,214.9,43.2,0
20191205,004500,0,0.08,0,214.9,43.3,0
20191205,004600,0,0.08,0,214.9,43.3,0
20191205,004700,0,0.08,0,214.9,43.3,0
20191205,004800,0,0.08,0,214.9,43.4,0
20191205,004900,0,0.08,0,214.9,43.3,0
20191205,005000,0,0.08,0,214.9,43.5,0
20191205,005100,0,0.08,0,214.9,43.5,0
20191205,005200,0,0.08,0,214.9,43.7,0
20191205,005300,0,0.08,0,214.9,43.7,0
20191205,005400,0,0.08,0,214.9,43.7,0
20191205,005500,0,0.08,0,214.9,43.7,0
20191205,005600,0,0.08,0,214.9,43.5,0
20191205,005700,0,0.08,0,214.9,43.5,0
20191205,005800,0,0,0,1.484821665711869e+23,43.1,0
20191205,005900,0,0,0,1.484821665711869e+23,43.1,0
20191205,010000,0,0,0,1.484821665711869e+23,43.1,0
20191205,010100,0,0,0,1.484821665711869e+23,43.1,0
20191205,010200,0,0,0,1.484821665711869e+23,43.5,0
20191205,010300,0,0,0,1.484821665711869e+23,43.5,0
20191205,010400,0,0,0,1.484821665711869e+23,43.6,0
20191205,010500,0,0,0,1.484821665711869e+23,43.6,0
20191205,010600,0,0,0,1.484821665711869e+23,43.4,0
20191205,010700,0,0,0,1.484821665711869e+23,43.4,0
20191205,010800,0,0,0,1.484821665711869e+23,43.1,0
20191205,010900,0,0,0,1.484821665711869e+23,43.1,0
20191205,011000,0,0,0,1.484821665711869e+23,43,0
20191205,011100,0,0,0,1.484821665711869e+23,43,0
20191205,011200,0,0,0,1.484821665711869e+23,43,0
20191205,011300,0,0,0,1.484821665711869e+23,43,0
20191205,011400,0,0,0,1.484821665711869e+23,43,0
20191205,011500,0,0,0,1.484821665711869e+23,43,0
20191205,011600,0,0,0,1.484821665711869e+23,43,0
20191205,011700,0,0,0,1.484821665711869e+23,42.9,0
20191205,011800,0,0,0,1.484821665711869e+23,42.9,0
20191205,011900,0,0,0,1.484821665711869e+23,42.9,0
20191205,012000,0,0,0,1.484821665711869e+23,42.9,0
20191205,012100,0,0,0,1.484821665711869e+23,42.9,0
20191205,012200,0,0,0,1.484821665711869e+23,42.9,0
20191205,012300,0,0,0,1.484821665711869e+23,42.8,0
20191205,012400,0,0,0,1.484821665711869e+23,42.8,0
20191205,012500,0,0,0,1.484821665711869e+23,42.8,0
20191205,012600,0,0,0,1.484821665711869e+23,42.8,0
20191205,012700,0,0,0,1.484821665711869e+23,42.9,0
