dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191110,000100,0,2.92,0.1,0,0,24.08,0.07,0,0,0.46,23.75,335,5.32,0
20191110,000200,0,2.64,0.09,0,0,21.78,0.06,0,0,0.47,23.81,0,10.64,0
20191110,000300,0,3.02,0.1,0,0,24.89,0.07,0,0,0.47,24.19,0,10.64,0
20191110,000400,0,3.06,0.1,0,0,25.21,0.07,0,0,0.45,24.31,0,7.98,0
20191110,000500,0,3.1,0.1,0,0,25.57,0.07,0,0,0.46,24.12,90,2.66,0
20191110,000600,0,2.62,0.09,0,0,21.61,0.06,0,0,0.45,24.19,45,9.31,0
20191110,000700,0,2.93,0.1,0,0,24.14,0.07,0,0,0.45,24.12,0,5.32,0
20191110,000800,0,2.65,0.09,0,0,21.87,0.06,0,0,0.46,24.31,0,3.99,0
20191110,000900,0,2.65,0.09,0,0,21.87,0.06,0,0,0.45,24.19,0,2.66,0
20191110,001000,0,3.07,0.1,0,0,25.31,0.07,0,0,0.46,24.31,0,11.97,0
20191110,001100,0,2.55,0.08,0,0,21.06,0.06,0,0,0.46,24.31,0,5.32,0
20191110,001200,0,2.62,0.09,0,0,21.6,0.06,0,0,0.45,24.25,0,2.66,0
20191110,001300,0,2.82,0.09,0,0,23.3,0.06,0,0,0.46,24.19,0,7.98,0
20191110,001400,0,3,0.1,0,0,24.71,0.07,0,0,0.47,24.06,90,7.98,0
20191110,001500,0,2.73,0.09,0,0,22.51,0.06,0,0,0.47,23.88,0,13.3,0
20191110,001600,0,3.22,0.11,0,0,26.6,0.07,0,0,0.47,23.88,0,15.96,0
20191110,001700,0,3.36,0.11,0,0,27.74,0.08,0,0,0.46,23.81,0,6.65,0
20191110,001800,0,3,0.1,0,0,24.75,0.07,0,0,0.47,23.88,0,7.98,0
20191110,001900,0,3.11,0.1,0,0,25.7,0.07,0,0,0.46,23.62,0,5.32,0
20191110,002000,0,2.76,0.09,0,0,22.74,0.06,0,0,0.45,23.75,0,10.64,0
20191110,002100,0,2.96,0.1,0,0,24.39,0.07,0,0,0.45,23.75,0,3.99,0
20191110,002200,0,2.84,0.09,0,0,23.44,0.06,0,0,0.46,23.88,0,9.31,0
20191110,002300,0,2.96,0.1,0,0,24.38,0.07,0,0,0.45,23.88,0,3.99,0
20191110,002400,0,2.97,0.1,0,0,24.5,0.07,0,0,0.46,23.94,0,10.64,0
20191110,002500,0,2.9,0.1,0,0,23.96,0.07,0,0,0.47,24,0,14.63,0
20191110,002600,0,2.65,0.09,0,0,21.88,0.06,0,0,0.47,24.06,0,10.64,0
20191110,002700,0,2.87,0.1,0,0,23.7,0.07,0,0,0.46,24.25,0,10.64,0
20191110,002800,0,2.57,0.09,0,0,21.22,0.06,0,0,0.47,24.31,0,15.96,0
20191110,002900,0,2.71,0.09,0,0,22.35,0.06,0,0,0.46,24.5,0,17.29,0
20191110,003000,0,3.21,0.11,0,0,26.52,0.07,0,0,0.45,24.5,90,21.28,0
20191110,003100,0,2.67,0.09,0,0,22.06,0.06,0,0,0.46,24.19,0,14.63,0
20191110,003200,0,2.95,0.1,0,0,24.37,0.07,0,0,0.46,24.19,0,9.31,0
20191110,003300,0,3.05,0.1,0,0,25.17,0.07,0,0,0.46,24.25,0,9.31,0
20191110,003400,0,2.65,0.09,0,0,21.89,0.06,0,0,0.48,24.06,0,5.32,0
20191110,003500,0,2.86,0.1,0,0,23.57,0.06,0,0,0.47,24.12,0,5.32,0
20191110,003600,0,2.62,0.09,0,0,21.6,0.06,0,0,0.45,24.06,0,2.66,0
20191110,003700,0,2.71,0.09,0,0,22.32,0.06,0,0,0.47,23.81,45,5.32,0
20191110,003800,0,3.24,0.11,0,0,26.77,0.07,0,0,0.44,23.81,0,6.65,0
20191110,003900,0,2.98,0.1,0,0,24.56,0.07,0,0,0.43,23.88,0,7.98,0
20191110,004000,0,2.71,0.09,0,0,22.35,0.06,0,0,0.43,24.06,0,10.64,0
20191110,004100,0,2.79,0.09,0,0,23.03,0.06,0,0,0.44,24.06,0,13.3,0
20191110,004200,0,2.76,0.09,0,0,22.78,0.06,0,0,0.46,24.12,0,15.96,0
20191110,004300,0,2.75,0.09,0,0,22.72,0.06,0,0,0.46,24.12,0,9.31,0
20191110,004400,0,3.23,0.11,0,0,26.63,0.07,0,0,0.46,24.06,0,3.99,0
20191110,004500,0,2.77,0.09,0,0,22.84,0.06,0,0,0.46,24,45,5.32,0
20191110,004600,0,2.93,0.1,0,0,24.14,0.07,0,0,0.47,24,0,5.32,0
20191110,004700,0,3.14,0.1,0,0,25.93,0.07,0,0,0.47,24,45,2.66,0
20191110,004800,0,2.97,0.1,0,0,24.51,0.07,0,0,0.47,24.12,0,15.96,0
20191110,004900,0,3.18,0.11,0,0,26.23,0.07,0,0,0.48,24.12,0,6.65,0
20191110,005000,0,2.86,0.1,0,0,23.6,0.06,0,0,0.47,24.12,0,7.98,0
20191110,005100,0,2.89,0.1,0,0,23.86,0.07,0,0,0.46,24.06,0,3.99,0
20191110,005200,0,2.93,0.1,0,0,24.14,0.07,0,0,0.45,23.94,0,7.98,0
20191110,005300,0,2.89,0.1,0,0,23.86,0.07,0,0,0.45,23.88,0,2.66,0
20191110,005400,0,2.98,0.1,0,0,24.58,0.07,0,0,0.44,24,0,2.66,0
20191110,005500,0,3.06,0.1,0,0,25.22,0.07,0,0,0.46,24.06,0,22.61,0
20191110,005600,0,3.28,0.11,0,0,27.08,0.07,0,0,0.46,23.94,0,10.64,0
20191110,005700,0,2.73,0.09,0,0,22.53,0.06,0,0,0.47,24.12,45,10.64,0
20191110,005800,0,2.92,0.1,0,0,24.11,0.07,0,0,0.46,24.06,0,17.29,0
20191110,005900,0,2.93,0.1,0,0,24.19,0.07,0,0,0.45,24.12,0,18.62,0
20191110,010000,0,2.91,0.1,0,0,24.04,0.07,0,0,0.47,24.12,335,7.98,0
20191110,010100,0,3.11,0.1,0,0,25.66,0.07,0,0,0.47,24.31,0,7.98,0
20191110,010200,0,2.86,0.1,0,0,23.58,0.06,0,0,0.47,24.06,335,7.98,0
20191110,010300,0,3.1,0.1,0,0,25.54,0.07,0,0,0.48,24,0,5.32,0
20191110,010400,0,3.25,0.11,0,0,26.84,0.07,0,0,0.47,24.19,0,10.64,0
20191110,010500,0,3.28,0.11,0,0,27.03,0.07,0,0,0.47,24.12,45,3.99,0
20191110,010600,0,3.36,0.11,0,0,27.68,0.08,0,0,0.47,24.06,0,10.64,0
20191110,010700,0,2.94,0.1,0,0,24.24,0.07,0,0,0.44,24.12,0,13.3,0
20191110,010800,0,3.33,0.11,0,0,27.5,0.08,0,0,0.44,24.25,0,10.64,0
20191110,010900,0,3.34,0.11,0,0,27.53,0.08,0,0,0.45,24.31,0,23.94,0
20191110,011000,0,2.81,0.09,0,0,23.14,0.06,0,0,0.45,24.19,0,10.64,0
20191110,011100,0,3.44,0.11,0,0,28.35,0.08,0,0,0.47,24,0,3.99,0
20191110,011200,0,3.27,0.11,0,0,27.01,0.07,0,0,0.46,24.12,0,10.64,0
20191110,011300,0,3.18,0.11,0,0,26.21,0.07,0,0,0.48,24.12,90,11.97,0
20191110,011400,0,3.11,0.1,0,0,25.64,0.07,0,0,0.48,24.19,0,7.98,0
20191110,011500,0,3.11,0.1,0,0,25.67,0.07,0,0,0.48,24.06,0,11.97,0
20191110,011600,0,3.25,0.11,0,0,26.79,0.07,0,0,0.48,24.19,0,9.31,0
20191110,011700,0,3.2,0.11,0,0,26.36,0.07,0,0,0.45,24.12,0,15.96,0
20191110,011800,0,3.77,0.13,0,0,31.09,0.09,0,0,0.46,24,0,7.98,0
20191110,011900,0,3.66,0.12,0,0,30.21,0.08,0,0,0.47,23.75,0,3.99,0
20191110,012000,0,3.25,0.11,0,0,26.79,0.07,0,0,0.45,23.75,0,11.97,0
20191110,012100,0,3.45,0.11,0,0,28.46,0.08,0,0,0.43,23.81,45,6.65,0
20191110,012200,0,4.31,0.14,0,0,35.54,0.1,0,0,0.43,23.75,0,5.32,0
20191110,012300,0,3.18,0.11,0,0,26.24,0.07,0,0,0.44,24,0,5.32,0
20191110,012400,0,2.88,0.1,0,0,23.78,0.07,0,0,0.43,23.69,45,5.32,0
20191110,012500,0,3.44,0.11,0,0,28.4,0.08,0,0,0.44,23.25,0,10.64,0
20191110,012600,0,2.67,0.09,0,0,22.04,0.06,0,0,0.45,23.12,45,7.98,0
20191110,012700,0,3.69,0.12,0,0,30.42,0.08,0,0,0.47,22.75,0,6.65,0
20191110,012800,0,3.18,0.11,0,0,26.22,0.07,0,0,0.46,22.69,0,7.98,0
20191110,012900,0,3.07,0.1,0,0,25.35,0.07,0,0,0.46,22.81,0,5.32,0
20191110,013100,0,3.02,0.1,0,0,24.94,0.07,0,0,0.45,23.06,0,1.33,0
20191110,013200,0,3.79,0.13,0,0,31.27,0.09,0,0,0.45,23.31,0,5.32,0
20191110,013300,0,3.01,0.1,0,0,24.82,0.07,0,0,0.45,23.44,0,0,0
20191110,013400,0,3.74,0.12,0,0,30.88,0.08,0,0,0.44,23.25,0,0,0
20191110,013500,0,2.86,0.1,0,0,23.59,0.06,0,0,0.44,23.31,0,0,0
20191110,013600,0,3.24,0.11,0,0,26.73,0.07,0,0,0.46,23.5,0,5.32,0
20191110,013700,0,3.42,0.11,0,0,28.22,0.08,0,0,0.46,23.44,135,0,0
20191110,013800,0,3.25,0.11,0,0,26.8,0.07,0,0,0.46,23.38,0,2.66,0
20191110,013900,0,3.37,0.11,0,0,27.8,0.08,0,0,0.45,23.38,0,0,0
20191110,014000,0,3.43,0.11,0,0,28.27,0.08,0,0,0.45,23.31,135,0,0
20191110,014100,0,3.55,0.12,0,0,29.31,0.08,0,0,0.46,23.44,135,0,0
20191110,014200,0,3.38,0.11,0,0,27.93,0.08,0,0,0.45,23.44,135,1.33,0
20191110,014300,0,3.58,0.12,0,0,29.51,0.08,0,0,0.46,23.44,135,0,0
20191110,014400,0,3.31,0.11,0,0,27.3,0.08,0,0,0.48,23.44,135,0,0
20191110,014500,0,3.18,0.11,0,0,26.23,0.07,0,0,0.46,23.5,135,0,0
20191110,014600,0,3.74,0.12,0,0,30.84,0.08,0,0,0.46,23.5,135,0,0
20191110,014700,0,2.84,0.09,0,0,23.43,0.06,0,0,0.46,23.25,135,0,0
