dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191010,000200,0,3.49,0.12,0,0,28.83,0.08,0,0,0.44,23.19,90,11.97,0
20191010,000300,0,3.19,0.11,0,0,26.32,0.07,0,0,0.45,23.25,180,2.66,0
20191010,000400,0,3.21,0.11,0,0,26.48,0.07,0,0,0.44,23.25,90,27.93,0
20191010,000500,0,3.86,0.13,0,0,31.82,0.09,0,0,0.44,23.31,135,6.65,0
20191010,000600,0,3.31,0.11,0,0,27.32,0.08,0,0,0.44,23.06,90,6.65,0
20191010,000700,0,3.93,0.13,0,0,32.44,0.09,0,0,0.45,23.06,90,10.64,0
20191010,000800,0,3.48,0.12,0,0,28.75,0.08,0,0,0.44,22.94,135,2.66,0
20191010,000900,0,3.44,0.11,0,0,28.41,0.08,0,0,0.45,22.75,135,2.66,0
20191010,001000,0,3.46,0.12,0,0,28.59,0.08,0,0,0.45,22.81,135,10.64,0
20191010,001100,0,3.78,0.13,0,0,31.19,0.09,0,0,0.44,22.94,135,7.98,0
20191010,001200,0,3.26,0.11,0,0,26.91,0.07,0,0,0.45,22.81,135,2.66,0
20191010,001300,0,3.46,0.12,0,0,28.51,0.08,0,0,0.44,22.81,135,5.32,0
20191010,001400,0,3.7,0.12,0,0,30.49,0.08,0,0,0.45,22.94,180,5.32,0
20191010,001500,0,3.54,0.12,0,0,29.23,0.08,0,0,0.46,22.94,90,14.63,0
20191010,001600,0,3.66,0.12,0,0,30.23,0.08,0,0,0.44,22.94,135,18.62,0
20191010,001700,0,3.57,0.12,0,0,29.46,0.08,0,0,0.44,23.06,90,5.32,0
20191010,001800,0.6,3.35,0.11,0,0,27.66,0.08,0,0,0.46,23,90,13.3,0
20191010,001900,0,3.82,0.13,0,0,31.48,0.09,0,0,0.47,22.75,135,1.33,0
20191010,002000,0,3.53,0.12,0,0,29.09,0.08,0,0,0.44,22.81,90,10.64,0
20191010,002100,0,3.81,0.13,0,0,31.41,0.09,0,0,0.45,22.88,90,7.98,0
20191010,002200,0,3.82,0.13,0,0,31.53,0.09,0,0,0.45,22.69,135,3.99,0
20191010,002300,0,3.83,0.13,0,0,31.62,0.09,0,0,0.44,22.75,135,2.66,0
20191010,002400,0,3.45,0.11,0,0,28.45,0.08,0,0,0.43,22.94,135,10.64,0
20191010,002500,0,3.99,0.13,0,0,32.96,0.09,0,0,0.45,22.75,135,1.33,0
20191010,002600,0,3.56,0.12,0,0,29.4,0.08,0,0,0.46,22.69,90,7.98,0
20191010,002700,0,3.77,0.13,0,0,31.12,0.09,0,0,0.44,22.69,90,13.3,0
20191010,002800,4.56,3.66,0.12,0,0,30.23,0.08,0,0,0.44,22.81,135,7.98,0
20191010,002900,0,3.71,0.12,0,0,30.59,0.08,0,0,0.44,22.69,135,10.64,0
20191010,003000,0,4.09,0.14,0,0,33.73,0.09,0,0,0.44,22.69,135,5.32,0
20191010,003100,0,3.86,0.13,0,0,31.82,0.09,0,0,0.43,22.44,180,2.66,0
20191010,003200,0,3.43,0.11,0,0,28.3,0.08,0,0,0.45,22.44,135,5.32,0
20191010,003300,0,3.76,0.13,0,0,31.01,0.09,0,0,0.45,22.5,90,2.66,0
20191010,003400,0,3.84,0.13,0,0,31.7,0.09,0,0,0.45,22.56,90,9.31,0
20191010,003500,0,4.02,0.13,0,0,33.2,0.09,0,0,0.47,22.5,90,10.64,0
20191010,003600,0,4.19,0.14,0,0,34.54,0.09,0,0,0.46,22.5,135,2.66,0
20191010,003700,0,3.94,0.13,0,0,32.52,0.09,0,0,0.46,22.31,135,2.66,0
20191010,003800,0,3.86,0.13,0,0,31.84,0.09,0,0,0.47,22.38,135,2.66,0
20191010,003900,0,3.44,0.11,0,0,28.38,0.08,0,0,0.46,22.31,90,7.98,0
20191010,004000,0,3.96,0.13,0,0,32.65,0.09,0,0,0.46,22.44,135,5.32,0
20191010,004100,0,3.64,0.12,0,0,30.04,0.08,0,0,0.44,22.44,90,10.64,0
20191010,004200,0,4.41,0.15,0,0,36.36,0.1,0,0,0.46,22.44,90,10.64,0
20191010,004300,2.58,3.75,0.12,0,0,30.94,0.09,0,0,0.45,22.69,90,13.3,0
20191010,004400,0.6,3.41,0.11,0,0,28.12,0.08,0,0,0.46,22.5,90,7.98,0
20191010,004500,0,4.05,0.13,0,0,33.38,0.09,0,0,0.45,22.81,90,7.98,0
20191010,004600,0,3.56,0.12,0,0,29.41,0.08,0,0,0.44,22.62,90,5.32,0
20191010,004700,12.49,4.21,0.14,0,0,34.74,0.1,0,0,0.44,22.62,90,10.64,0
20191010,004800,0,3.63,0.12,0,0,29.98,0.08,0,0,0.45,22.62,90,5.32,0
20191010,004900,0,3.68,0.12,0,0,30.37,0.08,0,0,0.44,22.75,90,15.96,0
20191010,005000,0,3.28,0.11,0,0,27.1,0.07,0,0,0.44,22.62,90,15.96,0
20191010,005100,0,3.88,0.13,0,0,32.03,0.09,0,0,0.43,22.56,135,18.62,0
20191010,005200,0,3.53,0.12,0,0,29.09,0.08,0,0,0.43,22.44,135,7.98,0
20191010,005300,0,3.65,0.12,0,0,30.13,0.08,0,0,0.43,22.56,90,10.64,0
20191010,005400,0,3.35,0.11,0,0,27.66,0.08,0,0,0.42,22.75,90,15.96,0
20191010,005500,0,3.54,0.12,0,0,29.23,0.08,0,0,0.44,22.5,135,7.98,0
20191010,005600,0,3.94,0.13,0,0,32.54,0.09,0,0,0.43,22.38,90,6.65,0
20191010,005700,0,3.74,0.12,0,0,30.88,0.08,0,0,0.42,22.62,90,9.31,0
20191010,005800,0,3.85,0.13,0,0,31.75,0.09,0,0,0.43,22.44,90,23.94,0
20191010,005900,0,3.39,0.11,0,0,27.99,0.08,0,0,0.44,22.5,45,13.3,0
20191010,010000,0,3.84,0.13,0,0,31.71,0.09,0,0,0.43,22.5,90,10.64,0
20191010,010100,0,3.8,0.13,0,0,31.33,0.09,0,0,0.43,22.31,90,15.96,0
20191010,010200,0,3.76,0.13,0,0,31,0.09,0,0,0.42,22.5,135,17.29,0
20191010,010300,0,3.31,0.11,0,0,27.35,0.08,0,0,0.43,22.56,135,10.64,0
20191010,010400,0,3.7,0.12,0,0,30.55,0.08,0,0,0.44,22.38,90,5.32,0
20191010,010500,0,3.98,0.13,0,0,32.87,0.09,0,0,0.45,22.31,90,10.64,0
20191010,010600,0,3.97,0.13,0,0,32.78,0.09,0,0,0.46,22.69,45,18.62,0
20191010,010700,0,3.67,0.12,0,0,30.24,0.08,0,0,0.45,22.56,90,7.98,0
20191010,010800,0,3.61,0.12,0,0,29.8,0.08,0,0,0.45,22.38,90,23.94,0
20191010,010900,0,4.06,0.14,0,0,33.48,0.09,0,0,0.44,22.5,90,5.32,0
20191010,011000,0.6,4.45,0.15,0,0,36.69,0.1,0,0,0.45,22.56,45,7.98,0
20191010,011100,0,3.7,0.12,0,0,30.54,0.08,0,0,0.47,22.44,90,27.93,0
20191010,011200,0,4.13,0.14,0,0,34.04,0.09,0,0,0.48,22.62,90,18.62,0
20191010,011300,0,4.33,0.14,0,0,35.73,0.1,0,0,0.47,22.62,135,10.64,0
20191010,011400,0,3.33,0.11,0,0,27.46,0.08,0,0,0.47,22.44,90,7.98,0
20191010,011500,0,3.86,0.13,0,0,31.81,0.09,0,0,0.46,22.19,90,5.32,0
20191010,011600,0,3.97,0.13,0,0,32.72,0.09,0,0,0.45,22.31,90,13.3,0
20191010,011700,0,4.5,0.15,0,0,37.1,0.1,0,0,0.47,22.25,90,10.64,0
20191010,011800,0,3.46,0.11,0,0,28.51,0.08,0,0,0.47,22.12,90,11.97,0
20191010,011900,0,3.82,0.13,0,0,31.52,0.09,0,0,0.47,22.12,90,5.32,0
20191010,012000,0,3.5,0.12,0,0,28.84,0.08,0,0,0.47,22.12,90,10.64,0
20191010,012100,0,3.81,0.13,0,0,31.45,0.09,0,0,0.46,22.44,90,7.98,0
20191010,012200,0,3.6,0.12,0,0,29.7,0.08,0,0,0.47,22.25,135,3.99,0
20191010,012300,0,4.24,0.14,0,0,34.96,0.1,0,0,0.47,22,90,2.66,0
20191010,012400,8.53,3.66,0.12,0,0,30.22,0.08,0,0,0.45,22.12,90,5.32,0
20191010,012500,0,3.33,0.11,0,0,27.45,0.08,0,0,0.43,22.12,90,6.65,0
20191010,012600,0,3.7,0.12,0,0,30.55,0.08,0,0,0.43,22.25,135,2.66,0
20191010,012700,0,3.18,0.11,0,0,26.21,0.07,0,0,0.43,22.19,135,2.66,0
20191010,012800,0,3.72,0.12,0,0,30.7,0.08,0,0,0.43,22,90,10.64,0
20191010,012900,0,4.25,0.14,0,0,35.05,0.1,0,0,0.43,22.12,90,3.99,0
20191010,013000,0,3.53,0.12,0,0,29.15,0.08,0,0,0.44,22.31,90,6.65,0
20191010,013100,0,3.34,0.11,0,0,27.52,0.08,0,0,0.45,22.38,90,5.32,0
20191010,013200,0,3.47,0.12,0,0,28.66,0.08,0,0,0.44,22.31,135,9.31,0
20191010,013300,0,3.28,0.11,0,0,27.06,0.07,0,0,0.45,22.25,135,7.98,0
20191010,013400,0,3.76,0.12,0,0,30.98,0.09,0,0,0.46,22.31,90,5.32,0
20191010,013500,0,3.64,0.12,0,0,29.99,0.08,0,0,0.46,22.31,90,11.97,0
20191010,013600,0,3.27,0.11,0,0,26.95,0.07,0,0,0.47,22.38,90,7.98,0
20191010,013700,0,3.79,0.13,0,0,31.26,0.09,0,0,0.47,22.38,90,11.97,0
20191010,013800,0,3.58,0.12,0,0,29.57,0.08,0,0,0.46,22.56,90,5.32,0
20191010,013900,4.56,3.41,0.11,0,0,28.16,0.08,0,0,0.47,22.5,90,11.97,0
20191010,014000,0,3.86,0.13,0,0,31.87,0.09,0,0,0.45,22.44,135,5.32,0
20191010,014100,0,3.66,0.12,0,0,30.16,0.08,0,0,0.44,22.38,90,9.31,0
20191010,014200,0,3.71,0.12,0,0,30.65,0.08,0,0,0.43,22.25,45,10.64,0
20191010,014300,0,3.87,0.13,0,0,31.92,0.09,0,0,0.44,22.31,90,5.32,0
20191010,014400,0,4.07,0.14,0,0,33.59,0.09,0,0,0.45,22.44,90,7.98,0
20191010,014500,0,3.42,0.11,0,0,28.18,0.08,0,0,0.44,22.5,135,7.98,0
20191010,014600,0,4.21,0.14,0,0,34.76,0.1,0,0,0.44,22.5,90,13.3,0
20191010,014700,0,3.95,0.13,0,0,32.55,0.09,0,0,0.43,22.44,135,5.32,0
20191010,014800,0,3.79,0.13,0,0,31.25,0.09,0,0,0.44,22.5,90,9.31,0
20191010,014900,0,3.74,0.12,0,0,30.87,0.08,0,0,0.45,22.56,90,10.64,0
20191010,015000,0,3.64,0.12,0,0,30.02,0.08,0,0,0.45,22.38,90,6.65,0
20191010,015100,0,4.06,0.14,0,0,33.53,0.09,0,0,0.44,22.25,90,5.32,0
20191010,015200,0,3.6,0.12,0,0,29.68,0.08,0,0,0.45,22.19,90,13.3,0
20191010,015300,0,3.57,0.12,0,0,29.47,0.08,0,0,0.44,22.5,90,15.96,0
20191010,015400,0,4.25,0.14,0,0,35.07,0.1,0,0,0.44,22.44,45,10.64,0
20191010,015500,0,3.82,0.13,0,0,31.54,0.09,0,0,0.44,22.5,90,6.65,0
20191010,015600,0,3.67,0.12,0,0,30.26,0.08,0,0,0.44,22.5,90,9.31,0
20191010,015700,0,3.84,0.13,0,0,31.7,0.09,0,0,0.43,22.56,90,13.3,0
20191010,015800,0,4.09,0.14,0,0,33.75,0.09,0,0,0.44,22.56,135,11.97,0
20191010,015900,0,3.52,0.12,0,0,29.04,0.08,0,0,0.44,22.62,90,7.98,0
20191010,020000,0,3.32,0.11,0,0,27.42,0.08,0,0,0.42,22.56,45,5.32,0
20191010,020100,0.6,3.67,0.12,0,0,30.31,0.08,0,0,0.42,22.44,90,13.3,0
20191010,020200,0,3.98,0.13,0,0,32.85,0.09,0,0,0.42,22.56,135,15.96,0
20191010,020300,0,4.09,0.14,0,0,33.75,0.09,0,0,0.44,22.56,90,25.27,0
20191010,020400,0,3.81,0.13,0,0,31.47,0.09,0,0,0.45,22.69,135,5.32,0
20191010,020500,0,3.99,0.13,0,0,32.92,0.09,0,0,0.43,22.5,135,5.32,0
20191010,020600,0,4.25,0.14,0,0,35.07,0.1,0,0,0.44,22.56,90,7.98,0
