dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200131,000000,0,0.1,0,218,45.6,0
20200131,000100,0,0.1,0,218,45.5,0
20200131,000200,0,0.1,0,218,45.5,0
20200131,000300,0,0.1,0,218,45.5,0
20200131,000400,0,0.1,0,218,45.4,0
20200131,000500,0,0.1,0,218,45.3,0
20200131,000600,0,0.1,0,218,45.1,0
20200131,000700,0,0.1,0,218,44.7,0
20200131,000800,0,0.1,0,218,44.7,0
20200131,000900,0,0.1,0,218,44.1,0
20200131,001000,0,0.1,0,218,44,0
20200131,001100,0,0.1,0,218,43.9,0
20200131,001200,0,0.1,0,218,43.8,0
20200131,001300,0,0.1,0,218,43.7,0
20200131,001400,0,0.1,0,218,43.7,0
20200131,001500,0,0.1,0,218,43.7,0
20200131,001600,0,0.1,0,218,43.8,0
20200131,001700,0,0.1,0,218,44,0
20200131,001800,0,0.1,0,218,44.1,0
20200131,001900,0,0.1,0,218,44.1,0
20200131,002000,0,0.1,0,218,44.2,0
20200131,002100,0,0.1,0,218,44.2,0
20200131,002200,0,0.1,0,218,44.2,0
20200131,002300,0,0.1,0,218,44.2,0
20200131,002400,0,0.1,0,218,44.4,0
20200131,002500,0,0.1,0,218,44.4,0
20200131,002600,0,0.1,0,218,44.5,0
20200131,002700,0,0.1,0,218,44.5,0
20200131,002800,0,0.1,0,218,44.9,0
20200131,002900,0,0.1,0,218,44.9,0
20200131,003000,0,0.1,0,218,45.3,0
20200131,003100,0,0.1,0,218,45.3,0
20200131,003200,0,0.1,0,218,45.5,0
20200131,003300,0,0.1,0,218,45.5,0
20200131,003400,0,0.1,0,218,45.4,0
20200131,003500,0,0.1,0,218,45.4,0
20200131,003600,0,0.1,0,218,45.5,0
20200131,003700,0,0.1,0,218,45.5,0
20200131,003800,0,0.1,0,218,45.5,0
20200131,003900,0,0.1,0,218,45.5,0
20200131,004000,0,0.1,0,218,45.8,0
20200131,004100,0,0.1,0,218,45.8,0
20200131,004200,0,0.1,0,218,46.1,0
20200131,004300,0,0.1,0,218,46.1,0
20200131,004400,0,0.1,0,218,46.2,0
20200131,004500,0,0.1,0,218,46.2,0
20200131,004600,0,0.1,0,218,46.1,0
20200131,004700,0,0.1,0,218,45.9,0
20200131,004800,0,0.1,0,218,45.9,0
20200131,004900,0,0.1,0,218,45.9,0
20200131,005000,0,0.1,0,218,45.9,0
20200131,005100,0,0.1,0,218,46,0
20200131,005200,0,0.1,0,218,46,0
20200131,005400,0,0.1,0,218,46.1,0
