dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191012,000100,0,3.33,0.11,0,0,27.49,0.08,0,0,0.45,24.69,45,2.66,0
20191012,000200,0,3.35,0.11,0,0,27.64,0.08,0,0,0.46,24.69,45,5.32,0
20191012,000300,0,2.97,0.1,0,0,24.5,0.07,0,0,0.45,24.75,45,2.66,0
20191012,000400,0,3.91,0.13,0,0,32.22,0.09,0,0,0.44,24.69,45,0,0
20191012,000500,0,3.84,0.13,0,0,31.64,0.09,0,0,0.45,24.5,45,1.33,0
20191012,000600,0,3.98,0.13,0,0,32.85,0.09,0,0,0.46,24.31,45,2.66,0
20191012,000700,0,3.84,0.13,0,0,31.67,0.09,0,0,0.46,24.38,45,2.66,0
20191012,000800,0,3.3,0.11,0,0,27.26,0.07,0,0,0.45,24.38,135,2.66,0
20191012,000900,0,3.28,0.11,0,0,27.04,0.07,0,0,0.46,24.69,135,2.66,0
20191012,001000,0,3.29,0.11,0,0,27.12,0.07,0,0,0.47,24.56,135,2.66,0
20191012,001100,0,3.43,0.11,0,0,28.26,0.08,0,0,0.47,24.56,135,1.33,0
20191012,001200,0,3.36,0.11,0,0,27.75,0.08,0,0,0.46,24.69,135,0,0
20191012,001300,0,3.88,0.13,0,0,32,0.09,0,0,0.47,24.69,135,0,0
20191012,001400,0,3.11,0.1,0,0,25.66,0.07,0,0,0.48,24.81,135,0,0
20191012,001500,0,3.05,0.1,0,0,25.15,0.07,0,0,0.48,24.75,135,0,0
20191012,001600,0,3.53,0.12,0,0,29.12,0.08,0,0,0.46,24.88,135,0,0
20191012,001700,0,3.55,0.12,0,0,29.27,0.08,0,0,0.46,24.88,135,0,0
20191012,001800,0,3.62,0.12,0,0,29.85,0.08,0,0,0.45,24.88,135,0,0
20191012,001900,0,3.55,0.12,0,0,29.33,0.08,0,0,0.45,24.62,135,0,0
20191012,002000,0.6,3.59,0.12,0,0,29.61,0.08,0,0,0.46,24.25,135,0,0
20191012,002100,0,3.34,0.11,0,0,27.54,0.08,0,0,0.45,24,135,0,0
20191012,002200,0,3.6,0.12,0,0,29.68,0.08,0,0,0.44,23.88,135,0,0
20191012,002300,0,3.23,0.11,0,0,26.61,0.07,0,0,0.45,23.69,135,0,0
20191012,002400,4.56,3.6,0.12,0,0,29.74,0.08,0,0,0.44,23.69,135,0,0
20191012,002500,0.6,3.42,0.11,0,0,28.23,0.08,0,0,0.45,23.38,135,0,0
20191012,002600,0.6,3.57,0.12,0,0,29.48,0.08,0,0,0.45,23.62,135,0,0
20191012,002700,0,3.58,0.12,0,0,29.5,0.08,0,0,0.43,23.5,135,0,0
20191012,002800,0,3.5,0.12,0,0,28.88,0.08,0,0,0.44,23.69,135,0,0
20191012,002900,0.6,3.76,0.13,0,0,31.02,0.09,0,0,0.46,24.25,135,2.66,0
20191012,003000,0,3.6,0.12,0,0,29.73,0.08,0,0,0.44,24.19,135,0,0
20191012,003100,0,3.1,0.1,0,0,25.6,0.07,0,0,0.45,24.06,135,1.33,0
20191012,003200,0,3.43,0.11,0,0,28.27,0.08,0,0,0.46,24.06,135,0,0
20191012,003300,0,3.37,0.11,0,0,27.83,0.08,0,0,0.47,24,135,2.66,0
20191012,003400,0,3.22,0.11,0,0,26.6,0.07,0,0,0.47,23.81,135,0,0
20191012,003500,0,3.23,0.11,0,0,26.66,0.07,0,0,0.47,23.81,135,0,0
20191012,003600,0,3.41,0.11,0,0,28.15,0.08,0,0,0.47,23.88,135,0,0
20191012,003700,0,3.66,0.12,0,0,30.16,0.08,0,0,0.47,23.94,135,0,0
20191012,003800,0,3.3,0.11,0,0,27.25,0.07,0,0,0.46,24.19,135,0,0
20191012,003900,0,3.41,0.11,0,0,28.16,0.08,0,0,0.45,24.12,135,0,0
20191012,004000,0,3.63,0.12,0,0,29.98,0.08,0,0,0.44,24.31,315,2.66,0
20191012,004100,0,3.11,0.1,0,0,25.7,0.07,0,0,0.46,24.19,315,1.33,0
20191012,004200,0,3.37,0.11,0,0,27.79,0.08,0,0,0.46,24.25,315,0,0
20191012,004300,0,2.97,0.1,0,0,24.48,0.07,0,0,0.47,24.5,315,0,0
20191012,004400,0,4.09,0.14,0,0,33.74,0.09,0,0,0.46,24.19,315,0,0
20191012,004500,0,3.32,0.11,0,0,27.38,0.08,0,0,0.47,24.31,315,2.66,0
20191012,004600,0,3.28,0.11,0,0,27.09,0.07,0,0,0.46,24.19,315,5.32,0
