dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200128,000100,0,8.47,0.28,0,0,69.85,0.19,0,0,0.49,23.06,135,0,0
20200128,000200,0,8.76,0.29,0,0,72.28,0.2,0,0,0.47,23.06,135,0,0
20200128,000300,0,8.49,0.28,0,0,70.01,0.19,0,0,0.51,23.06,135,0,0
20200128,000400,0,8.56,0.28,0,0,70.64,0.19,0,0,0.49,23,135,0,0
20200128,000500,0,8.48,0.28,0,0,70,0.19,0,0,0.46,23,135,0,0
20200128,000600,0,8.82,0.29,0,0,72.75,0.2,0,0,0.49,23.12,135,0,0
20200128,000700,0,9.14,0.3,0,0,75.41,0.21,0,0,0.49,23.19,135,0,0
20200128,000800,0,9.03,0.3,0,0,74.53,0.2,0,0,0.49,23.12,135,0,0
20200128,000900,0,8.5,0.28,0,0,70.11,0.19,0,0,0.49,23.12,135,0,0
20200128,001000,0,8.63,0.29,0,0,71.24,0.2,0,0,0.5,22.94,135,0,0
20200128,001100,0,8.59,0.29,0,0,70.9,0.19,0,0,0.5,23,135,0,0
20200128,001200,0,8.92,0.3,0,0,73.62,0.2,0,0,0.49,22.69,135,0,0
20200128,001300,0,9.77,0.33,0,0,80.64,0.22,0,0,0.51,22.62,135,0,0
20200128,001400,0,8.95,0.3,0,0,73.85,0.2,0,0,0.5,22.75,135,0,0
20200128,001500,0,9.21,0.31,0,0,75.97,0.21,0,0,0.49,22.75,135,0,0
20200128,001600,0,9.96,0.33,0,0,82.21,0.23,0,0,0.51,22.69,135,0,0
20200128,001700,0,9.95,0.33,0,0,82.08,0.23,0,0,0.51,22.62,135,0,0
20200128,001800,0,9.64,0.32,0,0,79.51,0.22,0,0,0.5,22.81,135,0,0
20200128,001900,0,9.54,0.32,0,0,78.72,0.22,0,0,0.5,22.62,135,0,0
20200128,002000,0,10.45,0.35,0,0,86.22,0.24,0,0,0.46,22.69,135,0,0
20200128,002100,0,9.78,0.33,0,0,80.7,0.22,0,0,0.48,22.75,135,0,0
20200128,002200,0,8.79,0.29,0,0,72.56,0.2,0,0,0.49,22.56,135,0,0
20200128,002300,0,9.43,0.31,0,0,77.79,0.21,0,0,0.48,22.5,135,0,0
20200128,002400,0,9.87,0.33,0,0,81.41,0.22,0,0,0.49,22.62,135,0,0
20200128,002500,0,10.02,0.33,0,0,82.69,0.23,0,0,0.5,22.62,135,0,0
20200128,002600,0,9.84,0.33,0,0,81.17,0.22,0,0,0.51,22.56,135,0,0
20200128,002700,0,10.19,0.34,0,0,84.1,0.23,0,0,0.51,22.44,135,0,0
20200128,002800,0,9.93,0.33,0,0,81.96,0.23,0,0,0.52,22.25,135,0,0
20200128,002900,0,9.63,0.32,0,0,79.47,0.22,0,0,0.51,22.19,135,0,0
20200128,003000,0,9.78,0.33,0,0,80.7,0.22,0,0,0.51,22.31,135,0,0
20200128,003100,0,10.51,0.35,0,0,86.71,0.24,0,0,0.49,22.31,135,0,0
20200128,003200,0,10.19,0.34,0,0,84.1,0.23,0,0,0.5,22.38,135,0,0
20200128,003300,0,10.08,0.34,0,0,83.15,0.23,0,0,0.5,22.38,135,0,0
20200128,003400,0,10.48,0.35,0,0,86.42,0.24,0,0,0.49,22.38,135,0,0
20200128,003500,0,9.7,0.32,0,0,80.05,0.22,0,0,0.47,22.31,135,0,0
20200128,003600,0,9.91,0.33,0,0,81.76,0.22,0,0,0.48,22.25,135,0,0
20200128,003700,0,9.11,0.3,0,0,75.15,0.21,0,0,0.5,22.31,135,0,0
20200128,003800,0,10.31,0.34,0,0,85.03,0.23,0,0,0.49,22.38,135,0,0
20200128,003900,0,11.07,0.37,0,0,91.3,0.25,0,0,0.49,22.31,135,0,0
20200128,004000,0,9.89,0.33,0,0,81.59,0.22,0,0,0.52,22.31,135,0,0
20200128,004100,0,10,0.33,0,0,82.53,0.23,0,0,0.52,22.31,135,0,0
20200128,004200,0,10.22,0.41,0.05,0.01,84.2,0.31,0.01,0,0.54,22.31,135,0,0
20200128,004300,0,10.27,0.34,0,0,84.7,0.23,0,0,0.53,22.12,135,0,0
20200128,004400,0,10.54,0.35,0,0,86.99,0.24,0,0,0.49,22.25,135,0,0
20200128,004500,0,10.11,0.34,0,0,83.39,0.23,0,0,0.48,22.44,135,0,0
20200128,004600,0,10.59,0.35,0,0,87.34,0.24,0,0,0.49,22.5,135,0,0
20200128,004700,0,9.01,0.3,0,0,74.36,0.2,0,0,0.49,22.38,135,0,0
20200128,004800,0,9.71,0.32,0,0,80.11,0.22,0,0,0.52,22.19,135,0,0
20200128,004900,0,9.91,0.33,0,0,81.75,0.22,0,0,0.5,21.94,135,0,0
20200128,005000,0,9.42,0.31,0,0,77.71,0.21,0,0,0.5,22.12,135,0,0
