dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200228,000100,0,3.36,0.11,0,0,27.76,0.08,0,0,0.47,19.44,90,19.95,0
20200228,000200,0,3.23,0.11,0,0,26.62,0.07,0,0,0.47,19.5,135,14.63,0
20200228,000300,0,3.71,0.12,0,0,30.65,0.08,0,0,0.47,19.44,135,13.3,0
20200228,000400,0,3.12,0.1,0,0,25.72,0.07,0,0,0.46,19.56,90,23.94,0
20200228,000500,0,2.92,0.1,0,0,24.06,0.07,0,0,0.46,19.56,135,17.29,0
20200228,000600,0,2.94,0.1,0,0,24.27,0.07,0,0,0.45,19.62,135,5.32,0
20200228,000700,0,2.83,0.09,0,0,23.33,0.06,0,0,0.46,19.62,135,5.32,0
20200228,000800,0,3.37,0.11,0,0,27.79,0.08,0,0,0.48,19.56,135,11.97,0
20200228,000900,0,2.68,0.09,0,0,22.08,0.06,0,0,0.46,19.5,135,6.65,0
20200228,001000,0,2.99,0.1,0,0,24.65,0.07,0,0,0.46,19.56,135,6.65,0
20200228,001100,0,2.84,0.09,0,0,23.45,0.06,0,0,0.46,19.44,135,5.32,0
20200228,001200,0,3.41,0.11,0,0,28.09,0.08,0,0,0.46,19.12,135,0,0
20200228,001300,0,2.89,0.1,0,0,23.84,0.07,0,0,0.48,19.31,135,5.32,0
20200228,001400,0,3.24,0.11,0,0,26.74,0.07,0,0,0.46,19,135,5.32,0
20200228,001500,0,2.83,0.09,0,0,23.32,0.06,0,0,0.45,19,135,6.65,0
20200228,001600,0,2.95,0.1,0,0,24.36,0.07,0,0,0.46,18.94,135,5.32,0
20200228,001700,0,2.99,0.1,0,0,24.65,0.07,0,0,0.47,19,135,10.64,0
20200228,001800,0,2.86,0.1,0,0,23.58,0.06,0,0,0.47,18.62,135,5.32,0
20200228,001900,0,3.51,0.12,0,0,28.99,0.08,0,0,0.47,18.62,135,3.99,0
20200228,002000,0,3.21,0.11,0,0,26.52,0.07,0,0,0.46,18.62,135,6.65,0
20200228,002100,0,3.26,0.11,0,0,26.87,0.07,0,0,0.47,18.88,135,17.29,0
20200228,002200,0,3.26,0.11,0,0,26.89,0.07,0,0,0.47,18.81,135,6.65,0
20200228,002300,0,2.78,0.09,0,0,22.93,0.06,0,0,0.46,18.69,135,6.65,0
20200228,002400,0,3.3,0.11,0,0,27.26,0.07,0,0,0.47,18.75,135,5.32,0
20200228,002500,0,2.86,0.1,0,0,23.57,0.06,0,0,0.47,18.75,135,5.32,0
20200228,002600,0,3.39,0.11,0,0,27.97,0.08,0,0,0.47,18.69,135,5.32,0
20200228,002700,0,2.9,0.1,0,0,23.93,0.07,0,0,0.46,18.69,135,6.65,0
20200228,002800,0,3.1,0.1,0,0,25.54,0.07,0,0,0.46,18.75,135,0,0
20200228,002900,0,3.44,0.11,0,0,28.42,0.08,0,0,0.45,18.75,135,0,0
20200228,003000,0,3.06,0.1,0,0,25.25,0.07,0,0,0.45,18.56,135,0,0
20200228,003100,0,3.11,0.1,0,0,25.7,0.07,0,0,0.45,18.44,135,0,0
20200228,003200,0,3.18,0.11,0,0,26.21,0.07,0,0,0.46,18.25,135,0,0
20200228,003300,0,2.73,0.09,0,0,22.53,0.06,0,0,0.45,18.38,135,0,0
20200228,003400,0,2.78,0.09,0,0,22.91,0.06,0,0,0.45,18.25,135,0,0
20200228,003500,0,3.74,0.12,0,0,30.82,0.08,0,0,0.46,18.06,135,0,0
20200228,003600,0,3.45,0.11,0,0,28.47,0.08,0,0,0.47,17.75,135,0,0
20200228,003700,0,2.76,0.09,0,0,22.74,0.06,0,0,0.48,17.94,135,0,0
20200228,003800,0,3.04,0.1,0,0,25.06,0.07,0,0,0.48,18,135,0,0
20200228,003900,0,3.18,0.11,0,0,26.25,0.07,0,0,0.49,17.88,135,0,0
20200228,004000,0,3.13,0.1,0,0,25.85,0.07,0,0,0.48,17.88,135,0,0
20200228,004100,0,3.05,0.1,0,0,25.13,0.07,0,0,0.47,18.31,135,0,0
20200228,004200,0,3.29,0.11,0,0,27.16,0.07,0,0,0.44,18.19,135,0,0
20200228,004300,0,3.27,0.11,0,0,27.01,0.07,0,0,0.45,18.12,135,0,0
20200228,004400,0,3.37,0.11,0,0,27.8,0.08,0,0,0.45,17.94,135,0,0
20200228,004500,0,3.19,0.11,0,0,26.31,0.07,0,0,0.46,17.75,135,0,0
20200228,004600,0,3.81,0.13,0,0,31.41,0.09,0,0,0.47,17.81,135,0,0
20200228,004700,0,3.57,0.12,0,0,29.49,0.08,0,0,0.45,17.44,135,0,0
20200228,004800,0,3.51,0.12,0,0,28.99,0.08,0,0,0.44,17.19,135,0,0
20200228,004900,0,3.47,0.12,0,0,28.6,0.08,0,0,0.45,17.06,135,0,0
20200228,005000,0,3.14,0.1,0,0,25.88,0.07,0,0,0.46,17.06,135,0,0
20200228,005100,0,3.24,0.11,0,0,26.73,0.07,0,0,0.45,17,135,0,0
20200228,005200,0,3.26,0.11,0,0,26.9,0.07,0,0,0.46,17,135,0,0
20200228,005300,0,3.71,0.12,0,0,30.59,0.08,0,0,0.45,16.81,135,0,0
20200228,005400,0,4.01,0.13,0,0,33.05,0.09,0,0,0.46,16.81,135,0,0
20200228,005500,0,3.83,0.13,0,0,31.58,0.09,0,0,0.46,16.81,135,0,0
20200228,005600,0,5.66,0.19,0,0,46.66,0.13,0,0,0.47,16.88,135,0,0
20200228,005700,0,4.89,0.16,0,0,40.37,0.11,0,0,0.47,16.75,135,0,0
20200228,005800,0,4.8,0.16,0,0,39.63,0.11,0,0,0.47,16.69,135,0,0
20200228,005900,0,5.8,0.19,0,0,47.89,0.13,0,0,0.47,16.5,135,0,0
20200228,010000,0,5.59,0.19,0,0,46.11,0.13,0,0,0.47,16.44,135,0,0
20200228,010100,0,5.35,0.18,0,0,44.11,0.12,0,0,0.47,16.19,135,0,0
20200228,010200,0,6.55,0.22,0,0,54.08,0.15,0,0,0.47,16.31,135,0,0
20200228,010300,0,6.04,0.2,0,0,49.85,0.14,0,0,0.5,16.38,135,0,0
20200228,010400,0,5.24,0.17,0,0,43.27,0.12,0,0,0.49,16.31,135,0,0
20200228,010500,0,6.58,0.22,0,0,54.32,0.15,0,0,0.49,16.25,135,0,0
20200228,010600,0,6.91,0.23,0,0,56.98,0.16,0,0,0.47,16.38,135,0,0
