dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191226,010000,0,0.68,0.02,0,0,5.61,0.02,0,0,0.44,21.81,45,37.24,0
20191226,010100,0,0.64,0.02,0,0,5.26,0.01,0,0,0.43,22.06,90,38.57,0
20191226,010200,0,0.72,0.02,0,0,5.98,0.02,0,0,0.44,21.94,45,27.93,0
20191226,010300,0,0.64,0.02,0,0,5.26,0.01,0,0,0.44,21.88,90,26.6,0
20191226,010400,0,0.79,0.03,0,0,6.55,0.02,0,0,0.44,21.88,90,51.87,0
20191226,010500,0,0.64,0.02,0,0,5.26,0.01,0,0,0.44,21.69,45,23.94,0
20191226,010600,0,0.67,0.02,0,0,5.57,0.02,0,0,0.45,21.94,90,21.28,0
20191226,010700,0,0.59,0.02,0,0,4.86,0.01,0,0,0.45,21.88,45,21.28,0
20191226,010800,0,0.88,0.03,0,0,7.28,0.02,0,0,0.45,21.81,45,9.31,0
20191226,010900,0,0.89,0.03,0,0,7.36,0.02,0,0,0.45,21.69,90,10.64,0
20191226,011000,0,0.76,0.03,0,0,6.27,0.02,0,0,0.46,21.56,90,10.64,0
20191226,011100,0,0.62,0.02,0,0,5.08,0.01,0,0,0.46,21.75,45,19.95,0
20191226,011200,0,0.7,0.02,0,0,5.79,0.02,0,0,0.46,21.81,180,9.31,0
20191226,011300,0,0.6,0.02,0,0,4.98,0.01,0,0,0.46,21.75,135,17.29,0
20191226,011400,0,0.67,0.02,0,0,5.49,0.02,0,0,0.46,21.81,135,6.65,0
20191226,011500,0,0.58,0.02,0,0,4.76,0.01,0,0,0.47,21.62,45,10.64,0
20191226,011600,0,0.9,0.03,0,0,7.42,0.02,0,0,0.47,21.88,90,17.29,0
20191226,011700,0,0.68,0.02,0,0,5.62,0.02,0,0,0.47,21.62,90,11.97,0
20191226,011800,0,0.81,0.03,0,0,6.65,0.02,0,0,0.47,21.62,45,5.32,0
