dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191220,062800,521,2.41,1.02,217.2,540.6,57
20191220,062900,1296,5.73,2.17,218.1,572,121
20191220,063000,1215,5.33,2.02,217.9,571.9,115
20191220,063100,750,3.52,1.46,217.5,547.8,79
20191220,063200,683,3.16,1.37,217.5,552.3,74
20191220,063300,549,2.54,1.06,216.9,541.7,60
20191220,063400,533,2.47,1.03,217,538.2,59
20191220,063500,609,2.82,1.18,217.1,547.2,66
20191220,063600,1502,6.82,2.59,218.1,580.7,149
20191220,063700,1571,7.03,2.65,218,582.2,146
20191220,063800,2118,9.55,3.64,218.8,577,199
20191220,063900,1461,6.53,2.56,219.3,570.9,146
20191220,064000,767,3.51,1.44,218.6,544.3,83
20191220,064100,785,3.6,1.48,218.3,548.5,85
20191220,064200,909,4.17,1.7,218.5,553.7,95
20191220,064300,1116,5.11,2.05,218.6,556,114
20191220,064400,915,4.17,1.69,218.4,552.6,97
20191220,064500,1140,5.38,2.17,218.3,560.3,121
20191220,064600,1413,6.51,2.59,218.9,564.1,138
20191220,064700,2793,12.7,4.85,220.3,582,267
20191220,064800,2811,12.76,4.97,220.2,582.7,270
20191220,064900,2844,12.92,5.02,220.2,574.2,274
20191220,065000,2886,13.09,5.09,220.4,578.5,278
20191220,065100,2919,13.27,5.2,220.2,570.5,283
20191220,065200,2934,13.33,5.18,220.1,572.9,284
20191220,065300,2904,13.21,5.22,220.1,566.5,283
20191220,065400,2904,13.17,5.21,220.3,565.8,283
20191220,065500,2838,12.9,4.93,218.8,568.9,280
20191220,065600,1346,6.19,2.36,217.1,544.4,138
20191220,065700,3019,13.78,5.42,219,568.5,293
20191220,065800,2930,13.4,5.24,218.8,568.2,289
20191220,065900,2301,10.47,4.61,218.1,523,249
20191220,070000,3033,13.91,5.51,218.6,559.6,296
20191220,070100,3099,14.13,5.58,218.8,563.9,304
20191220,070200,3057,14.16,5.51,216.4,559.5,301
20191220,070300,3086,14.28,5.6,216.1,562,304
20191220,070400,3096,14.36,5.61,215.8,561.3,305
20191220,070500,3121,14.46,5.67,215.9,564.1,309
20191220,070600,3153,14.6,5.72,216,559.4,312
20191220,070700,3195,14.8,5.78,215.9,559.1,316
20191220,070800,3225,14.94,5.83,215.9,559.3,319
20191220,070900,3270,15.15,5.92,215.8,563.5,325
20191220,071000,3309,15.33,5.95,216,559.5,330
20191220,071100,3354,15.55,6.08,215.7,561.8,333
20191220,071200,3393,15.71,6.09,215.9,560.6,337
20191220,071300,3423,15.85,6.25,216.1,559.5,341
20191220,071400,3453,15.99,6.28,216.2,554.9,345
20191220,071500,3501,16.2,6.41,216.2,556.3,350
20191220,071600,3551,16.39,6.44,216.6,557,354
20191220,071700,3570,16.52,6.57,216.5,549.6,360
20191220,071800,3630,16.77,6.63,216.5,553.7,363
20191220,071900,3675,16.98,6.69,216.3,553.9,368
20191220,072000,3696,17.06,6.73,216.8,555,371
20191220,072100,3753,17.32,6.8,216.7,558,376
20191220,072200,3793,17.49,6.9,216.8,558.5,382
20191220,072300,3828,17.5,6.97,218.8,554.1,385
20191220,072400,3873,17.7,7.08,219.1,557.7,389
20191220,072500,3917,17.88,7.11,219.1,555.5,392
20191220,072600,3957,18.24,7.18,216.9,556.1,397
20191220,072700,3993,18.42,7.3,216.8,555.4,400
20191220,072800,4032,18.6,7.37,216.8,554.1,404
20191220,072900,4057,18.68,7.38,217.1,558.2,409
20191220,073000,4083,18.81,7.24,216.9,565.2,414
20191220,073100,4113,19.01,7.55,217.4,562.1,421
20191220,073200,4188,19.07,7.68,219.6,552.9,424
20191220,073300,4236,19.34,7.73,219.1,552.4,430
20191220,073400,4260,19.47,7.78,219.1,552.5,432
20191220,073500,4309,19.87,7.9,216.9,553.3,436
20191220,073600,4337,20.02,7.89,216.8,553.8,439
20191220,073700,4375,20.07,7.95,218,555.2,443
20191220,073800,4403,20.24,8.08,217.6,553.4,447
20191220,073900,4446,20.41,8.1,217.9,556.6,450
20191220,074000,4509,20.5,8.26,220.1,552.1,459
20191220,074100,4566,20.76,8.35,220.1,552.1,465
20191220,074200,4614,20.98,8.47,220,556.3,471
20191220,074300,4614,21.2,8.5,217.9,551.7,471
20191220,074400,4614,21.18,8.5,217.9,552,473
20191220,074500,4647,21.37,8.61,217.9,552.3,474
20191220,074600,4695,21.56,8.62,217.7,547.6,481
20191220,074700,4734,21.73,8.69,217.8,549.3,485
20191220,074800,4776,21.93,8.85,217.7,548.1,490
20191220,074900,4800,21.94,8.8,218.8,551.7,493
20191220,075000,4828,22.09,8.92,218.5,546.6,496
20191220,075100,4863,22.26,9,218.6,551.4,500
20191220,075200,4886,22.6,9.06,216.2,546.1,503
20191220,075300,4938,22.58,9.07,218.6,546.3,509
20191220,075400,4965,22.69,9.23,218.8,549.7,513
20191220,075500,4983,22.76,9.26,218.9,547.6,517
20191220,075600,5025,22.94,9.33,218.9,541.3,522
20191220,075700,5043,23.09,9.46,218.9,545.5,526
20191220,075800,5091,23.3,9.47,218.5,543.7,531
20191220,075900,5116,23.39,9.5,218.8,542.9,534
20191220,080000,5145,23.51,9.57,218.9,541.6,537
20191220,080100,5151,23.52,9.72,218.8,534.8,541
20191220,080200,5218,23.85,9.66,218.7,545.7,545
20191220,080300,5250,23.98,9.82,219,544.3,549
20191220,080400,5292,24.15,9.8,219,547.4,552
20191220,080500,5320,24.29,9.89,219,543.4,557
20191220,080600,5355,24.48,9.97,218.6,547.3,560
20191220,080700,5391,24.62,10.06,218.8,546.6,564
20191220,080800,5424,24.8,10.14,218.7,545.9,567
20191220,080900,5454,24.93,10.09,218.6,548,572
20191220,081000,5484,25.1,10.25,218.4,544.8,578
20191220,081100,5508,25.2,10.29,218.6,543.8,580
20191220,081200,5541,25.28,10.34,219.3,541.9,584
20191220,081300,5576,25.43,10.41,219.2,546.2,587
20191220,081400,5589,25.5,10.47,219.1,545.6,590
20191220,081500,5529,25.23,10.59,219.2,536,593
20191220,081600,5646,25.73,10.61,219.3,541,599
20191220,081700,5673,25.9,10.69,219.1,541.7,604
20191220,081800,5703,26.04,10.79,219,541,605
20191220,081900,5727,26.12,10.74,219.2,538.7,608
20191220,082000,5760,26.28,10.78,219.1,540,613
20191220,082100,5784,26.41,10.95,219.1,537.4,618
20191220,082200,5901,26.91,11.24,219.3,537,630
20191220,082300,6051,27.56,11.44,219.6,536.5,648
20191220,082400,6165,28.08,11.63,219.6,538.7,662
20191220,082500,6265,28.53,11.83,219.5,543.3,669
20191220,082600,6387,29.06,11.93,219.9,539.3,683
20191220,082700,4989,22.83,9.12,218.4,540,563
20191220,082800,5676,25.5,10.64,219.1,539.1,605
20191220,082900,6228,28.81,12,219.5,538.4,677
20191220,083000,6491,29.5,12.2,220,536.7,695
20191220,083100,6501,29.56,12.2,219.9,538.6,697
20191220,083200,6513,29.61,12.27,219.9,536.2,700
20191220,083300,6552,29.83,12.34,219.6,536.2,703
20191220,083400,6599,30.01,12.57,219.6,530.4,709
20191220,083500,6606,30.08,12.61,219.8,534.4,713
20191220,083600,6654,30.26,12.73,219.9,534.3,718
20191220,083700,6705,30.53,12.74,219.7,531.5,724
20191220,083800,6756,30.7,12.94,220.1,532.9,730
20191220,083900,6809,30.92,12.92,220.2,532.1,736
20191220,084000,6882,31.22,13.18,220.3,531.3,749
20191220,084100,6943,31.51,13.2,220.3,535.3,753
20191220,084200,7035,30.86,13.8,219.9,510.8,764
20191220,084300,5733,26.86,11.32,218.9,530.4,634
20191220,084400,6590,29.43,12.06,219.5,534.8,701
20191220,084500,6273,29.52,12.54,219.9,533.1,659
20191220,084600,4610,24.82,11.02,218.7,536.2,426
20191220,084700,5940,27.1,9.79,218.3,534.2,669
20191220,084800,6441,29.16,11.92,220,533.7,747
20191220,084900,4647,21.32,8.63,217.5,529.5,555
20191220,085000,6637,31,13.29,220.2,526.9,700
20191220,085100,6669,30.33,12.65,219.8,531.5,723
20191220,085200,6861,31.1,13.19,220.2,526,747
20191220,085300,6828,31.01,13.2,219.9,526,745
20191220,085400,6825,31.2,13.2,218.7,529.5,745
20191220,085500,6819,31.2,13.19,218.5,525,747
20191220,085600,6831,31.23,13.17,218.7,524.7,750
20191220,085700,6867,31.41,13.2,218.4,524.9,752
20191220,085800,6903,31.4,13.25,219.6,525.3,756
20191220,085900,6939,31.6,13.27,219.6,526.2,761
20191220,090000,6990,31.82,13.42,219.8,527.7,768
20191220,090100,7056,32.12,13.66,219.6,524.9,776
20191220,090200,7152,32.51,13.74,220,524.6,790
20191220,090300,7326,33.26,14.17,220.2,527.8,811
20191220,090400,6843,31.15,13.22,219.7,522.9,756
20191220,090500,4503,20.75,8.73,216.9,527.1,506
20191220,090600,4258,19.37,8.03,216.6,524.1,479
20191220,090700,4908,22.79,9.47,217.6,532.8,531
20191220,090800,5967,27.35,11.41,218.5,528.6,636
20191220,090900,5517,25.18,10.41,217.6,532.7,613
20191220,091000,3825,17.82,7.15,214.6,530.8,423
20191220,091100,3957,18.43,7.51,214.7,531.2,420
20191220,091200,4776,22.15,8.99,215.6,533.6,491
20191220,091300,6880,31.59,12.68,217.6,543.5,747
20191220,091400,8205,37.01,15.51,221.7,537.1,901
20191220,091500,7920,35.74,15.23,221.3,530.5,872
20191220,091600,7731,34.91,14.95,221.2,526.3,852
20191220,091700,7593,34.35,14.58,220.9,530,841
20191220,091800,7563,34.22,14.64,221,524.4,840
20191220,091900,7569,34.26,14.49,220.9,529.7,844
20191220,092000,7617,34.47,14.91,221,523.5,851
20191220,092100,7634,34.37,15.09,222.1,516.2,854
20191220,092200,7545,33.94,14.8,222.1,521.8,846
20191220,092300,7551,34.01,14.66,222.3,525,846
20191220,092400,7694,23.35,7.59,219.3,530.1,886
20191220,092500,7506,33.84,14.7,221.8,523.5,843
20191220,092600,7509,33.82,14.76,222,522.3,843
20191220,092700,7494,33.72,14.64,222.1,519.5,841
20191220,092800,7492,33.74,14.5,222,523.7,843
20191220,092900,7545,34.01,14.65,221.9,524.5,852
20191220,093000,7517,33.86,14.66,222,524.1,846
20191220,093100,7552,33.99,14.77,222,523.7,851
20191220,093200,7536,33.97,14.77,221.9,518.9,852
20191220,093300,7527,33.95,14.78,221.6,519.7,851
20191220,093400,7524,33.9,14.73,221.9,519.9,851
20191220,093500,7539,33.98,14.56,221.9,524.8,854
20191220,093600,7590,34.42,14.79,220.4,521,858
20191220,093700,7563,34.34,14.88,220.2,519.2,857
20191220,093800,7566,34.35,14.89,220.2,518,860
20191220,093900,7587,34.41,14.81,220.4,523.3,863
20191220,094000,7599,34.44,15.09,220.5,513.4,864
20191220,094100,7625,34.6,15.03,220.4,517.9,867
20191220,094200,7650,34.71,14.83,220.3,523.3,870
20191220,094300,7689,34.8,14.9,220.8,523.6,872
20191220,094400,7447,33.82,14.47,220.2,517.8,867
20191220,094500,4915,22.6,9.41,217.6,521.5,558
20191220,094600,7321,33.82,14.48,220.3,524.9,837
20191220,094700,8253,37.27,16.09,221.4,522.2,936
20191220,094800,6909,31.42,13.32,219.8,519.4,788
20191220,094900,7101,32.54,13.99,220,521.2,791
20191220,095000,8277,37.43,15.34,221,549.5,974
20191220,095100,8277,37.39,15.27,221.3,550.2,978
20191220,095200,8277,37.43,15.25,221,552.6,995
20191220,095300,8277,37.46,15.14,221,554.3,1007
20191220,095400,8278,37.48,15.4,220.8,547.2,998
20191220,095500,8277,37.29,15.16,221.9,555,1024
20191220,095600,8276,37.25,15.11,222.1,555.4,1036
20191220,095700,8275,33.13,16.09,221,452.3,991
20191220,095800,6072,27.66,12.16,219.4,528.1,659
20191220,095900,7869,35.45,16.03,221.5,511.2,882
20191220,100000,8276,37.28,14.97,221.9,561,1071
20191220,100100,8277,37.27,15.06,222,559.4,1073
20191220,100200,8277,37.34,15.08,221.6,559.4,1083
20191220,100300,8279,37.27,14.98,222,560,1096
20191220,100400,8277,37.29,15.11,221.9,560.6,1096
20191220,100500,8277,37.3,15.01,221.8,563,1137
20191220,100600,8277,37.34,14.78,221.6,564.7,1129
20191220,100700,8275,37.23,14.75,222.2,566.4,1182
20191220,100800,8277,37.25,15.79,222.1,543.3,1158
20191220,100900,8278,37.28,15.58,222,534.3,972
20191220,101000,8133,36.66,16.33,221.5,511.4,922
20191220,101100,8277,37.32,15.03,221.8,559.9,1153
20191220,101200,8278,37.32,15.13,221.7,558.9,1140
20191220,101300,8279,37.35,15.14,221.6,561.6,1184
20191220,101400,6870,31.21,13.82,219.9,502.7,806
20191220,101500,6510,29.68,13.39,219.4,501,756
20191220,101600,6765,30.71,13.66,220,506.9,780
20191220,101700,6453,29.35,12.92,219.8,512.8,788
20191220,101800,7653,36.64,15.98,221.3,512.4,1007
20191220,101900,8010,35.82,15.77,220.8,503.8,863
20191220,102000,5937,27.16,11.75,218.4,516.9,753
20191220,102100,5637,25.85,11.64,218.2,511.2,654
20191220,102200,5604,25.66,11.08,218.4,512.6,662
20191220,102300,5827,26.76,12.09,218.3,516.9,700
20191220,102400,5161,23.7,10.04,217.8,517.8,619
20191220,102500,4870,22.36,9.61,217.9,522.7,543
20191220,102600,4953,22.21,9.35,217.9,519.8,554
20191220,102700,5893,27.53,11.65,219,529,747
20191220,102800,4896,22.79,9.8,218.9,522.1,555
20191220,102900,6898,31.2,13.71,221.1,523.2,840
20191220,103000,5088,23.31,10.05,219.1,519.9,580
20191220,103100,6066,27.65,12.4,220.1,519.8,688
20191220,103200,4058,18.64,7.95,217.6,514.3,465
20191220,103300,5937,27,11.66,219.9,518,674
20191220,103400,5730,27.56,12.21,220.1,523.4,695
20191220,103500,8277,37.46,14.44,220.8,583.1,1150
20191220,103600,8151,37.48,14.69,220.8,564.6,980
20191220,103700,8277,37.45,14.83,220.9,567.1,1123
20191220,103800,4197,19.32,8.09,216.1,512.3,476
20191220,103900,3834,17.77,7.52,215.8,517.8,436
20191220,104000,4071,18.63,7.88,215.8,519.2,470
20191220,104100,5335,26.1,11.32,217.8,528.6,643
20191220,104200,3933,18.05,7.56,215.8,522.9,443
20191220,104300,3939,18.54,7.84,216,525.2,461
20191220,104400,8277,37.5,15.14,220.7,573.2,1141
20191220,104500,4822,22.06,8.49,216.9,517.5,541
20191220,104600,4224,19.49,8.28,216.7,523.3,479
20191220,104700,8277,37.4,14.48,221.2,585.6,1125
20191220,104800,8277,37.41,14.23,221.2,593.9,1167
20191220,104900,8279,37.42,14.29,221.2,585.9,1251
20191220,105000,5103,21.33,8.8,217.4,517,595
20191220,105100,2948,13.89,5.99,215.6,510.8,351
20191220,105200,7072,33.45,14.59,220.4,531.4,800
20191220,105300,8278,37.41,14.38,221.2,582.6,1204
20191220,105400,5256,24.08,10.66,218.2,516.9,634
20191220,105500,8277,37.32,14.67,221.7,568.6,1038
20191220,105600,8277,37.3,14.58,221.8,579.1,1132
20191220,105700,8277,37.37,14.69,221.4,571.3,1103
20191220,105800,8277,37.32,15.13,221.7,557.3,1055
20191220,105900,8250,37.12,16.2,221.7,516.8,1036
20191220,110000,8247,37.34,16.11,221.6,523.4,1026
20191220,110100,8277,37.35,15.72,221.6,535.9,1016
20191220,110200,8277,37.37,15.85,221.4,530.9,1013
20191220,110300,8277,37.33,15.98,221.7,527.2,1007
20191220,110400,8277,37.29,16.07,221.9,524,1007
20191220,110500,8277,37.28,16.1,222,524.1,1009
20191220,110600,8277,37.31,16.15,221.8,521.7,1007
20191220,110700,8277,37.29,15.98,221.9,526.5,1010
20191220,110800,8277,37.29,16.01,221.9,526.3,1015
20191220,110900,8280,37.3,15.99,222,526.7,1015
20191220,111000,8277,37.34,16.01,221.6,525.8,1016
20191220,111100,8277,37.36,16.12,221.5,522.1,1015
20191220,111200,8278,37.27,16.11,222,523.7,1016
20191220,111300,8278,37.28,16.03,222,524.9,1013
20191220,111400,8277,37.3,16.08,221.8,523.5,1013
20191220,111500,8279,37.37,16.2,221.5,520.7,1013
20191220,111600,8277,37.32,16.17,221.7,521.2,1012
20191220,111700,8276,37.25,16.11,222.1,522.3,1012
20191220,111800,8278,37.27,16.18,222.1,520.4,1012
20191220,111900,8279,37.13,16.23,222.8,518.3,1013
20191220,112000,8279,37.1,16.37,223.1,514.6,1010
20191220,112100,8277,37.09,16.44,223.1,511.8,1010
20191220,112200,8280,37.1,16.42,223.1,513.5,1010
20191220,112300,8278,37.14,16.41,222.8,513.7,1010
20191220,112400,8278,37.11,16.34,223,516.4,1010
20191220,112500,8277,37.06,16.29,223.3,516.7,1010
20191220,112600,8280,37.07,16.2,223.3,519,1013
20191220,112700,8277,37.29,16.26,222,519.2,1010
20191220,112800,8280,37.34,16.25,221.6,517.6,1010
20191220,112900,8279,37.32,16.34,221.8,515.6,1010
20191220,113000,8280,37.31,16.39,221.9,514.4,1012
20191220,113100,8280,37.29,16.27,222,516.7,1012
20191220,113200,8278,37.3,16.4,221.9,514.9,1010
20191220,113300,8279,37.27,16.38,222.1,513.5,1013
20191220,113400,8278,37.25,16.43,222.1,512.5,1010
20191220,113500,8278,37.24,16.37,222.3,513.7,1012
20191220,113600,8277,37.26,16.35,222.1,515.2,1012
20191220,113700,8277,37.27,16.26,222,518.2,1012
20191220,113800,8277,37.22,16.28,222.3,516.8,1010
20191220,113900,8277,37.23,16.32,222.3,516.1,1012
20191220,114000,8274,37.21,16.43,222.3,514.2,1013
20191220,114100,8277,37.3,16.31,221.9,517.9,1013
20191220,114200,8278,37.26,16.22,222.1,518.6,1013
20191220,114300,8277,37.24,16.3,222,515.7,1012
20191220,114400,8277,37.28,16.31,222,516.5,1012
20191220,114500,8280,37.3,16.37,221.9,514.9,1012
20191220,114600,8277,37.27,16.49,222,511.4,1013
20191220,114700,8277,37.24,16.26,222.2,518.2,1013
20191220,114800,8279,37.26,16.28,222.1,518.1,1012
20191220,114900,8279,37.29,16.29,222,518.1,1010
20191220,115000,8275,37.3,16.28,221.9,517.8,1012
20191220,115100,8280,37.28,16.15,222,520.6,1013
20191220,115200,8278,37.29,16.03,221.9,524.3,1010
20191220,115300,8280,37.33,16.12,221.8,523.9,1010
20191220,115400,8277,37.31,16.07,221.8,524.6,1012
20191220,115500,8277,37.31,16.14,221.8,523.4,1010
20191220,115600,8278,37.3,16.1,221.9,522.2,1010
20191220,115700,8277,37.32,16.25,221.7,518.2,1009
20191220,115800,8277,37.35,16.28,221.6,516.6,1010
20191220,115900,8278,37.36,16.19,221.5,519.1,1009
20191220,120000,8274,37.35,16.16,221.5,521.3,1009
20191220,120100,8278,37.33,16.26,221.3,517.2,1006
20191220,120200,8277,37.32,16.32,221.7,516.3,1006
20191220,120300,8277,37.37,16.3,221.4,516.4,1007
20191220,120400,8277,37.38,16.46,221.4,512.5,1007
20191220,120500,8277,37.33,16.47,221.7,511.5,1009
20191220,120600,8277,37.27,16.47,222,511.3,1009
20191220,120700,8274,37.28,16.47,221.9,510.3,1007
20191220,120800,8265,37.28,16.54,221.6,509.2,1006
20191220,120900,8266,37.24,16.46,221.9,510,1006
20191220,121000,8274,37.28,16.45,221.9,511.7,1004
20191220,121100,8278,37.27,16.42,222,514.6,1006
20191220,121200,8278,37.3,16.25,221.9,518,1004
20191220,121300,8277,37.28,16.23,222,519.5,1004
20191220,121400,8275,37.24,16.28,222.1,517.8,1003
20191220,121500,8277,37.24,16.32,222.2,516.3,1001
20191220,121600,8278,37.28,16.4,222,514,1003
20191220,121700,8277,37.3,16.44,221.8,513.5,1001
20191220,121800,8275,37.31,16.39,221.7,513.4,1000
20191220,121900,8279,37.28,16.39,221.9,514.3,998
20191220,122000,8276,37.27,16.35,222,514.6,998
20191220,122100,8275,37.26,16.32,222,516.5,1000
20191220,122200,8277,37.22,16.28,222.2,516.6,1001
20191220,122300,8276,37.19,16.24,222.4,517.8,1009
20191220,122400,8278,37.2,16.6,222.4,508.8,1003
20191220,122500,8251,36.93,17.06,223.5,492.3,997
20191220,122600,8249,36.89,16.97,223.1,493.7,994
20191220,122700,8196,36.74,16.9,223.2,493.9,988
