dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200225,000100,0,1.17,0.04,0,0,9.62,0.03,0,0,0.48,22.94,135,9.31,0
20200225,000200,0,1.18,0.04,0,0,9.77,0.03,0,0,0.47,22.88,225,1.33,0
20200225,000300,0,1.29,0.04,0,0,10.68,0.03,0,0,0.46,22.81,225,0,0
20200225,000400,0,1.26,0.04,0,0,10.4,0.03,0,0,0.47,22.56,225,0,0
20200225,000500,0,1.22,0.04,0,0,10.1,0.03,0,0,0.46,22.56,225,0,0
20200225,000600,0,1.17,0.04,0,0,9.67,0.03,0,0,0.46,22.62,225,0,0
20200225,000700,0,1.14,0.04,0,0,9.36,0.03,0,0,0.46,22.75,225,0,0
20200225,000800,0,1.01,0.03,0,0,8.36,0.02,0,0,0.45,22.62,225,0,0
20200225,000900,0,1.25,0.04,0,0,10.35,0.03,0,0,0.45,22.56,0,6.65,0
20200225,001000,0,0.9,0.03,0,0,7.41,0.02,0,0,0.45,22.75,335,6.65,0
20200225,001100,0,1.26,0.04,0,0,10.36,0.03,0,0,0.45,22.94,335,13.3,0
20200225,001200,0,1.26,0.04,0,0,10.4,0.03,0,0,0.44,22.94,335,0,0
20200225,001300,0,0.86,0.03,0,0,7.1,0.02,0,0,0.45,22.94,335,5.32,0
20200225,001400,0,1.17,0.04,0,0,9.69,0.03,0,0,0.45,23.12,335,11.97,0
20200225,001500,0,1.26,0.04,0,0,10.36,0.03,0,0,0.45,23.19,335,9.31,0
20200225,001600,0,1.38,0.05,0,0,11.37,0.03,0,0,0.45,22.94,335,7.98,0
20200225,001700,0,1.11,0.04,0,0,9.17,0.03,0,0,0.45,22.88,335,2.66,0
20200225,001800,0,1,0.03,0,0,8.29,0.02,0,0,0.45,22.88,335,6.65,0
20200225,001900,0,1.12,0.04,0,0,9.23,0.03,0,0,0.46,23.06,335,10.64,0
20200225,002000,0,1.2,0.04,0,0,9.91,0.03,0,0,0.47,22.94,335,6.65,0
20200225,002100,0,1.15,0.04,0,0,9.49,0.03,0,0,0.46,22.81,335,10.64,0
20200225,002200,0,1.28,0.04,0,0,10.54,0.03,0,0,0.47,22.75,180,0,0
20200225,002300,0,0.9,0.03,0,0,7.45,0.02,0,0,0.46,22.81,180,0,0
20200225,002400,0,1.08,0.04,0,0,8.87,0.02,0,0,0.45,22.81,270,18.62,0
20200225,002500,0,0.88,0.03,0,0,7.29,0.02,0,0,0.45,23.19,0,18.62,0
20200225,002600,0,1.14,0.04,0,0,9.39,0.03,0,0,0.45,23,45,6.65,0
20200225,002700,0,1.31,0.04,0,0,10.84,0.03,0,0,0.45,23.06,270,14.63,0
20200225,002800,0,1.28,0.04,0,0,10.53,0.03,0,0,0.45,23.12,225,10.64,0
20200225,002900,0,1.24,0.04,0,0,10.2,0.03,0,0,0.45,23.31,270,18.62,0
20200225,003000,0,0.96,0.03,0,0,7.93,0.02,0,0,0.46,23.44,335,11.97,0
20200225,003100,0,1.32,0.04,0,0,10.88,0.03,0,0,0.46,23.5,0,10.64,0
20200225,003200,0,1.17,0.04,0,0,9.63,0.03,0,0,0.46,23.38,0,10.64,0
20200225,003300,0,1.19,0.04,0,0,9.85,0.03,0,0,0.47,23.31,270,14.63,0
20200225,003400,0,1.1,0.04,0,0,9.06,0.02,0,0,0.47,23.62,0,23.94,0
20200225,003500,0,0.97,0.03,0,0,8,0.02,0,0,0.48,23.62,0,15.96,0
20200225,003600,0,0.83,0.03,0,0,6.86,0.02,0,0,0.48,23.56,270,17.29,0
20200225,003700,0,1.14,0.04,0,0,9.42,0.03,0,0,0.47,23.31,270,10.64,0
20200225,003800,0,1.19,0.04,0,0,9.82,0.03,0,0,0.48,23.38,335,6.65,0
20200225,003900,0,1.07,0.04,0,0,8.87,0.02,0,0,0.48,23.25,0,5.32,0
20200225,004000,0,1.2,0.04,0,0,9.9,0.03,0,0,0.47,23.31,225,5.32,0
20200225,004100,0,1.45,0.05,0,0,11.95,0.03,0,0,0.47,23.25,335,10.64,0
20200225,004200,0,1.13,0.04,0,0,9.36,0.03,0,0,0.47,22.94,335,0,0
20200225,004300,0,1.19,0.04,0,0,9.83,0.03,0,0,0.47,23,180,0,0
20200225,004400,0,1.15,0.04,0,0,9.52,0.03,0,0,0.46,23.12,270,6.65,0
20200225,004500,0,1.42,0.05,0,0,11.71,0.03,0,0,0.47,23.12,135,5.32,0
20200225,004600,0,1.6,0.05,0,0,13.17,0.04,0,0,0.47,23.25,335,21.28,0
20200225,004700,0,1.19,0.04,0,0,9.81,0.03,0,0,0.46,23.38,45,30.59,0
20200225,004800,0,1.24,0.04,0,0,10.21,0.03,0,0,0.45,23.5,45,9.31,0
20200225,004900,0,1.38,0.05,0,0,11.4,0.03,0,0,0.46,23.31,0,23.94,0
20200225,005000,0,0.9,0.03,0,0,7.43,0.02,0,0,0.47,23.31,90,13.3,0
20200225,005100,0,1.25,0.04,0,0,10.31,0.03,0,0,0.46,23.19,335,10.64,0
20200225,005200,0,0.85,0.03,0,0,7,0.02,0,0,0.47,23.25,225,11.97,0
20200225,005300,0,1.08,0.04,0,0,8.95,0.02,0,0,0.47,23.12,0,3.99,0
20200225,005400,0,1.15,0.04,0,0,9.5,0.03,0,0,0.47,23.38,0,11.97,0
20200225,005500,0,1.09,0.04,0,0,9.01,0.02,0,0,0.46,23.5,0,15.96,0
20200225,005600,0,1.16,0.04,0,0,9.6,0.03,0,0,0.47,23.38,90,13.3,0
20200225,005700,0,0.87,0.03,0,0,7.16,0.02,0,0,0.48,23,335,11.97,0
20200225,005800,0,0.89,0.03,0,0,7.31,0.02,0,0,0.47,23.12,335,10.64,0
20200225,005900,0,0.81,0.03,0,0,6.67,0.02,0,0,0.47,23.06,45,11.97,0
20200225,010000,0,0.88,0.03,0,0,7.26,0.02,0,0,0.48,23.12,270,17.29,0
20200225,010100,0,0.82,0.03,0,0,6.79,0.02,0,0,0.47,23.25,0,11.97,0
20200225,010200,0,0.94,0.03,0,0,7.74,0.02,0,0,0.48,23.06,0,14.63,0
20200225,010300,0,1.14,0.04,0,0,9.4,0.03,0,0,0.47,23.12,45,6.65,0
20200225,010400,0,1.02,0.03,0,0,8.4,0.02,0,0,0.48,22.94,45,11.97,0
20200225,010500,0,0.63,0.02,0,0,5.22,0.01,0,0,0.48,23,335,7.98,0
20200225,010600,0,0.96,0.03,0,0,7.91,0.02,0,0,0.48,22.88,335,11.97,0
20200225,010700,0,1.02,0.03,0,0,8.43,0.02,0,0,0.48,22.94,90,13.3,0
20200225,010800,0,0.97,0.03,0,0,7.97,0.02,0,0,0.47,22.75,45,5.32,0
20200225,010900,0,0.89,0.03,0,0,7.36,0.02,0,0,0.47,23,335,11.97,0
20200225,011000,0,0.99,0.03,0,0,8.2,0.02,0,0,0.47,23,90,10.64,0
20200225,011100,0,0.89,0.03,0,0,7.37,0.02,0,0,0.46,22.81,0,13.3,0
20200225,011200,0,0.82,0.03,0,0,6.8,0.02,0,0,0.46,23.12,0,10.64,0
20200225,011300,0,0.91,0.03,0,0,7.47,0.02,0,0,0.46,23.12,0,18.62,0
20200225,011400,0,1.19,0.04,0,0,9.81,0.03,0,0,0.46,23.06,45,10.64,0
20200225,011500,0,0.94,0.03,0,0,7.75,0.02,0,0,0.46,22.81,45,0,0
