dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200205,000000,0,0.08,0,216,39.6,0
20200205,000100,0,0.08,0,216,39.6,0
20200205,000200,0,0.08,0,216,39.5,0
20200205,000300,0,0.08,0,216,39.5,0
20200205,000400,0,0.08,0,216,39.7,0
20200205,000500,0,0.08,0,216,39.7,0
20200205,000600,0,0.08,0,216,40,0
20200205,000700,0,0.08,0,216,40,0
20200205,000800,0,0.08,0,216,40.1,0
20200205,000900,0,0.08,0,216,40.1,0
20200205,001000,0,0.08,0,216,39.9,0
20200205,001100,0,0.08,0,216,39.9,0
20200205,001200,0,0.08,0,216,39.8,0
20200205,001300,0,0.08,0,216,39.8,0
20200205,001400,0,0.08,0,216,39.7,0
20200205,001500,0,0.08,0,216,39.7,0
20200205,001600,0,0.08,0,216,39.6,0
20200205,001700,0,0.08,0,216,39.7,0
20200205,001800,0,0.08,0,216,39.7,0
20200205,001900,0,0.08,0,216,39.8,0
20200205,002000,0,0.08,0,216,39.8,0
20200205,002100,0,0.08,0,216,39.8,0
20200205,002200,0,0.08,0,216,39.8,0
20200205,002300,0,0.08,0,216,40.1,0
20200205,002400,0,0.08,0,216,40.2,0
20200205,002500,0,0.08,0,216,40.2,0
20200205,002600,0,0.08,0,216,40.3,0
20200205,002700,0,0.08,0,216,40.3,0
20200205,002800,0,0.08,0,216,40.4,0
20200205,002900,0,0.08,0,216,40.4,0
20200205,003000,0,0.08,0,216,40.4,0
20200205,003100,0,0.08,0,216,40.5,0
20200205,003200,0,0.08,0,216,40.6,0
20200205,003300,0,0.08,0,216,40.7,0
20200205,003400,0,0.08,0,216,40.7,0
20200205,003500,0,0.08,0,216,40.8,0
20200205,003600,0,0.08,0,216,40.8,0
20200205,003700,0,0.08,0,216,40.9,0
20200205,003800,0,0.08,0,216,40.9,0
20200205,003900,0,0.08,0,216,41,0
20200205,004000,0,0.08,0,216,41,0
20200205,004100,0,0.08,0,216,40.7,0
20200205,004200,0,0.08,0,216,40.7,0
20200205,004300,0,0.08,0,216,40.1,0
20200205,004400,0,0.08,0,216,40.1,0
20200205,004500,0,0.08,0,216,39.9,0
20200205,004600,0,0.08,0,216,39.9,0
20200205,004700,0,0.08,0,216,40.1,0
20200205,004800,0,0.08,0,216,40.1,0
20200205,004900,0,0.08,0,216,40.3,0
20200205,005000,0,0.08,0,216,40.3,0
20200205,005100,0,0.08,0,216,40.4,0
20200205,005200,0,0.08,0,216,40.4,0
20200205,005300,0,0.08,0,216,40.6,0
20200205,005400,0,0.08,0,216,40.6,0
20200205,005500,0,0.08,0,216,40.7,0
20200205,052600,8,0.09,0.07,218,456,6
20200205,052700,11,0.09,0.09,217.4,438,6
20200205,052800,15,0.11,0.1,217.3,462.8,6
20200205,052900,24,0.14,0.11,217.2,463.3,7
20200205,053000,30,0.16,0.13,217.1,464.6,9
20200205,053100,36,0.19,0.13,217.4,484.5,9
20200205,053200,48,0.23,0.15,217.5,490,10
20200205,053300,57,0.27,0.17,217.4,489,13
20200205,053400,60,0.3,0.18,217.1,490.6,12
20200205,053500,64,0.32,0.19,217.4,500.1,12
20200205,053600,66,0.35,0.21,219,491.9,13
20200205,053700,81,0.39,0.22,219,499.2,15
20200205,053800,91,0.43,0.24,218.8,500.1,15
20200205,053900,102,0.48,0.26,219.1,503.3,16
20200205,054000,114,0.53,0.28,219,503,19
20200205,054100,126,0.59,0.31,219,500.7,19
20200205,054200,138,0.64,0.33,219,500,22
20200205,054300,147,0.68,0.34,218.7,500.7,21
20200205,054400,155,0.72,0.35,218.7,509.4,22
20200205,054500,163,0.76,0.37,218.6,509.4,24
20200205,054600,171,0.8,0.39,218.8,513.3,24
20200205,054700,180,0.84,0.4,218.7,523.6,25
20200205,054800,195,0.9,0.42,219,517.3,27
20200205,054900,207,0.96,0.45,219,519.4,28
20200205,055000,222,1.03,0.47,218.8,528.3,30
20200205,055100,237,1.11,0.51,218.4,519.9,31
20200205,055200,254,1.17,0.53,218.6,522.4,33
20200205,055300,264,1.23,0.55,218.6,526.4,33
20200205,055400,279,1.29,0.58,217.3,525.9,36
20200205,055500,297,1.38,0.61,217.4,530.6,38
20200205,055600,321,1.48,0.66,217.7,529.4,41
20200205,055700,345,1.6,0.7,217.6,535.8,44
20200205,055800,372,1.71,0.75,217.7,531,45
20200205,055900,393,1.82,0.78,217.5,532.1,48
20200205,060000,414,1.92,0.81,217,540.6,51
20200205,060100,432,2,0.85,217,533.9,53
20200205,060200,453,2.09,0.89,217.1,535.8,54
20200205,060300,468,2.17,0.92,217,540.3,56
20200205,060400,483,2.24,0.95,216.8,535.7,57
20200205,060500,498,2.31,0.98,216.9,537.6,59
20200205,060600,513,2.38,1.01,216.9,536.6,60
20200205,060700,531,2.46,1.02,216.9,545.3,63
20200205,060800,549,2.54,1.07,217,538.8,65
20200205,060900,570,2.63,1.11,217,539.8,68
20200205,061000,588,2.72,1.15,217,546,70
20200205,061100,603,2.78,1.15,217.1,542.1,70
20200205,061200,611,2.83,1.18,217.1,543.4,71
